time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 05:37:08,256.78,0.93
2024-08-30 05:37:09,289.73,1.99
2024-08-30 05:37:10,308.66,3.05
2024-08-30 05:37:11,310.86,4.09
2024-08-30 05:37:12,331.51,5.08
2024-08-30 05:37:13,367.51,6.11
2024-08-30 05:37:14,391.92,7.08
2024-08-30 05:37:15,401.16,8.04
2024-08-30 05:37:16,409.67,8.95
2024-08-30 05:37:17,450.42,9.90
2024-08-30 05:37:18,467.93,10.80
2024-08-30 05:37:19,475.13,11.68
2024-08-30 05:37:20,490.43,12.56
2024-08-30 05:37:21,530.42,13.44
2024-08-30 05:37:22,540.33,14.31
2024-08-30 05:37:23,416.66,15.12
2024-08-30 05:37:24,459.16,16.03
2024-08-30 05:37:25,499.34,16.89
2024-08-30 05:37:26,509.92,17.73
2024-08-30 05:37:27,504.22,18.52
2024-08-30 05:37:28,538.68,19.36
2024-08-30 05:37:29,565.31,20.14
2024-08-30 05:37:30,572.86,20.97
2024-08-30 05:37:31,572.86,21.74
2024-08-30 05:37:32,607.59,22.50
2024-08-30 05:37:33,582.97,22.79
2024-08-30 05:37:34,579.60,22.79
2024-08-30 05:37:35,572.02,22.79
2024-08-30 05:37:36,572.02,22.79
2024-08-30 05:37:37,568.66,22.79
2024-08-30 05:37:38,565.31,22.79
2024-08-30 05:37:39,566.15,22.79
2024-08-30 05:37:40,563.64,22.79
2024-08-30 05:37:41,565.31,22.79
2024-08-30 05:37:42,562.80,22.79
2024-08-30 05:37:43,560.29,22.79
2024-08-30 05:37:44,563.64,22.79
2024-08-30 05:37:45,558.62,22.79
2024-08-30 05:37:46,561.96,22.79
2024-08-30 05:37:47,561.13,22.79
2024-08-30 05:37:48,561.96,22.79
2024-08-30 05:37:49,558.62,22.79
2024-08-30 05:37:50,558.62,22.79
2024-08-30 05:37:51,559.46,22.79
2024-08-30 05:37:52,558.62,22.79
2024-08-30 05:37:53,559.46,22.79
2024-08-30 05:37:54,558.62,22.79
2024-08-30 05:37:55,556.95,22.79
2024-08-30 05:37:56,555.28,22.79
2024-08-30 05:37:57,555.28,22.79
2024-08-30 05:37:58,554.45,22.79
2024-08-30 05:37:59,555.28,22.79
2024-08-30 05:38:00,557.79,22.79
2024-08-30 05:38:01,557.79,22.79
2024-08-30 05:38:02,556.12,22.79
2024-08-30 05:38:03,556.95,22.79
2024-08-30 05:38:04,551.95,22.79
2024-08-30 05:38:05,556.12,22.79
2024-08-30 05:38:06,556.12,22.79
2024-08-30 05:38:07,555.28,22.79
2024-08-30 05:38:08,556.12,22.79
2024-08-30 05:38:09,551.95,22.79
2024-08-30 05:38:10,554.45,22.79
2024-08-30 05:38:11,554.45,22.79
2024-08-30 05:38:12,555.28,22.79
2024-08-30 05:38:13,553.62,22.79
2024-08-30 05:38:14,552.79,22.79
2024-08-30 05:38:15,551.95,22.79
2024-08-30 05:38:16,552.79,22.79
2024-08-30 05:38:17,548.63,22.79
2024-08-30 05:38:18,551.95,22.79
2024-08-30 05:38:19,551.12,22.79
2024-08-30 05:38:20,552.79,22.79
2024-08-30 05:38:21,551.95,22.79
2024-08-30 05:38:22,551.95,22.79
2024-08-30 05:38:23,552.79,22.79
2024-08-30 05:38:24,552.79,22.79
2024-08-30 05:38:25,548.63,22.79
2024-08-30 05:38:26,551.95,22.79
2024-08-30 05:38:27,546.96,22.79
2024-08-30 05:38:28,548.63,22.79
2024-08-30 05:38:29,547.79,22.79
2024-08-30 05:38:30,551.12,22.79
2024-08-30 05:38:31,551.95,22.79
2024-08-30 05:38:32,550.29,22.79
2024-08-30 05:38:33,550.29,22.79
2024-08-30 05:38:34,547.79,22.79
2024-08-30 05:38:35,549.46,22.79
2024-08-30 05:38:36,547.79,22.79
2024-08-30 05:38:37,546.13,22.79
2024-08-30 05:38:38,549.46,22.79
2024-08-30 05:38:39,545.30,22.79
2024-08-30 05:38:40,550.29,22.79
2024-08-30 05:38:41,550.29,22.79
2024-08-30 05:38:42,547.79,22.79
2024-08-30 05:38:43,547.79,22.79
