time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-07-03 08:16:21,329.26,0.36
2025-07-03 08:16:22,326.12,0.77
2025-07-03 08:16:23,310.43,1.36
2025-07-03 08:16:24,335.54,1.89
2025-07-03 08:16:25,341.82,2.30
2025-07-03 08:16:26,343.39,2.68
2025-07-03 08:16:27,362.25,3.10
2025-07-03 08:16:28,368.54,3.40
2025-07-03 08:16:29,374.83,3.72
2025-07-03 08:16:30,329.26,3.93
2025-07-03 08:16:31,335.54,4.12
2025-07-03 08:16:32,335.54,4.42
2025-07-03 08:16:33,338.68,4.59
2025-07-03 08:16:34,335.54,4.65
2025-07-03 08:16:35,340.25,4.80
2025-07-03 08:16:36,341.82,5.03
2025-07-03 08:16:37,341.82,5.03
2025-07-03 08:16:38,348.10,5.26
2025-07-03 08:16:39,341.82,5.26
2025-07-03 08:16:40,344.96,5.26
2025-07-03 08:16:41,341.82,5.26
2025-07-03 08:16:42,341.82,5.26
2025-07-03 08:16:43,343.39,5.26
2025-07-03 08:16:44,341.82,5.26
2025-07-03 08:16:45,344.96,5.43
2025-07-03 08:16:46,344.96,5.43
2025-07-03 08:16:47,381.12,5.90
2025-07-03 08:16:48,401.58,6.90
2025-07-03 08:16:49,412.61,7.87
2025-07-03 08:16:50,414.18,8.85
2025-07-03 08:16:51,439.41,9.83
2025-07-03 08:16:52,463.08,10.82
2025-07-03 08:16:53,464.66,11.78
2025-07-03 08:16:54,488.36,12.75
2025-07-03 08:16:55,493.11,13.73
2025-07-03 08:16:56,480.46,14.53
2025-07-03 08:16:57,499.43,15.51
2025-07-03 08:16:58,496.27,16.32
2025-07-03 08:16:59,508.92,17.21
2025-07-03 08:17:00,539.01,18.18
2025-07-03 08:17:01,550.10,18.84
2025-07-03 08:17:02,564.38,19.80
2025-07-03 08:17:03,572.31,20.75
2025-07-03 08:17:04,553.27,21.39
2025-07-03 08:17:05,573.90,22.34
2025-07-03 08:17:06,556.45,23.30
2025-07-03 08:17:07,596.12,23.93
2025-07-03 08:17:08,618.37,24.89
2025-07-03 08:17:09,626.33,25.44
2025-07-03 08:17:10,643.83,26.37
2025-07-03 08:17:11,629.51,27.33
2025-07-03 08:17:12,631.10,27.75
2025-07-03 08:17:13,647.01,28.68
2025-07-03 08:17:14,664.53,29.64
2025-07-03 08:17:15,637.46,30.49
2025-07-03 08:17:16,688.45,31.16
2025-07-03 08:17:17,699.62,32.03
2025-07-03 08:17:18,678.88,32.76
2025-07-03 08:17:19,698.02,33.46
2025-07-03 08:17:20,704.40,34.30
2025-07-03 08:17:21,685.26,34.96
2025-07-03 08:17:22,749.14,35.68
2025-07-03 08:17:23,755.54,36.53
2025-07-03 08:17:24,761.94,37.08
2025-07-03 08:17:25,749.14,38.02
2025-07-03 08:17:26,763.54,38.78
2025-07-03 08:17:27,763.54,39.35
2025-07-03 08:17:28,797.17,40.29
2025-07-03 08:17:29,758.74,40.88
2025-07-03 08:17:30,830.85,41.73
2025-07-03 08:17:31,816.41,42.24
2025-07-03 08:17:32,784.35,43.00
2025-07-03 08:17:33,816.41,43.53
2025-07-03 08:17:34,848.51,44.44
2025-07-03 08:17:35,811.60,45.12
2025-07-03 08:17:36,856.54,45.53
2025-07-03 08:17:37,869.40,46.44
2025-07-03 08:17:38,853.33,46.95
2025-07-03 08:17:39,853.33,47.86
2025-07-03 08:17:40,843.69,48.49
2025-07-03 08:17:41,862.97,49.15
2025-07-03 08:17:42,862.97,49.87
2025-07-03 08:17:43,917.68,50.57
2025-07-03 08:17:44,903.19,50.91
2025-07-03 08:17:45,917.68,51.80
2025-07-03 08:17:46,896.75,52.25
2025-07-03 08:17:47,919.29,53.08
2025-07-03 08:17:48,962.83,53.52
2025-07-03 08:17:49,956.38,54.33
2025-07-03 08:17:50,948.31,54.67
2025-07-03 08:17:51,933.80,55.41
2025-07-03 08:17:52,988.68,56.09
2025-07-03 08:17:53,1003.22,56.64
2025-07-03 08:17:54,951.54,57.09
2025-07-03 08:17:55,951.54,57.34
2025-07-03 08:17:56,951.54,57.34
2025-07-03 08:17:57,949.93,57.34
2025-07-03 08:17:58,938.63,57.34
2025-07-03 08:17:59,946.70,57.34
2025-07-03 08:18:00,948.31,57.34
2025-07-03 08:18:01,943.47,57.34
2025-07-03 08:18:02,943.47,57.34
2025-07-03 08:18:03,940.25,57.34
2025-07-03 08:18:04,943.47,57.34
2025-07-03 08:18:05,1003.22,57.79
2025-07-03 08:18:06,1058.27,58.66
2025-07-03 08:18:07,1074.48,59.55
2025-07-03 08:18:08,1056.65,60.42
2025-07-03 08:18:09,1064.75,61.29
2025-07-03 08:18:10,1085.84,62.18
2025-07-03 08:18:11,1098.82,63.05
2025-07-03 08:18:12,1082.59,63.92
2025-07-03 08:18:13,1084.21,64.79
2025-07-03 08:18:14,1121.56,65.66
2025-07-03 08:18:15,1128.06,66.53
2025-07-03 08:18:16,1118.31,67.20
2025-07-03 08:18:17,1116.69,67.84
2025-07-03 08:18:18,1150.83,68.48
2025-07-03 08:18:19,1100.44,69.03
2025-07-03 08:18:20,1167.11,69.56
2025-07-03 08:18:21,1113.44,69.90
2025-07-03 08:18:22,1116.69,70.32
2025-07-03 08:18:23,1160.60,70.77
2025-07-03 08:18:24,1173.62,71.11
2025-07-03 08:18:25,1131.32,71.47
2025-07-03 08:18:26,1181.77,71.89
2025-07-03 08:18:27,1181.77,72.23
2025-07-03 08:18:28,1170.37,72.57
2025-07-03 08:18:29,1181.77,72.80
2025-07-03 08:18:30,1142.70,73.06
2025-07-03 08:18:31,1188.29,73.38
2025-07-03 08:18:32,1145.95,73.50
2025-07-03 08:18:33,1155.72,73.74
2025-07-03 08:18:34,1206.22,74.06
2025-07-03 08:18:35,1152.46,74.16
2025-07-03 08:18:36,1173.62,74.42
2025-07-03 08:18:37,1157.34,74.54
2025-07-03 08:18:38,1155.72,74.73
2025-07-03 08:18:39,1165.48,74.86
2025-07-03 08:18:40,1168.74,75.05
2025-07-03 08:18:41,1165.48,75.16
2025-07-03 08:18:42,1181.77,75.35
2025-07-03 08:18:43,1167.11,75.35
2025-07-03 08:18:44,1163.85,75.35
