time,4051（2500kN）力值曲线,4051（2500kN）位移曲线
2025-05-19 08:51:10,258.05,-0.00
2025-05-19 08:51:11,259.68,0.02
2025-05-19 08:51:12,262.93,0.02
2025-05-19 08:51:13,259.68,0.05
2025-05-19 08:51:14,264.55,0.05
2025-05-19 08:51:15,261.30,0.05
2025-05-19 08:51:16,262.93,0.05
2025-05-19 08:51:17,267.80,0.05
2025-05-19 08:51:18,266.18,0.05
2025-05-19 08:51:19,269.43,0.02
2025-05-19 08:51:20,267.80,0.02
2025-05-19 08:51:21,271.05,0.02
2025-05-19 08:51:22,267.80,0.02
2025-05-19 08:51:23,267.80,0.05
2025-05-19 08:51:24,267.80,0.05
2025-05-19 08:51:25,310.06,0.07
2025-05-19 08:51:26,271.05,0.07
2025-05-19 08:51:27,269.43,0.07
2025-05-19 08:51:28,271.05,0.10
2025-05-19 08:51:29,274.30,0.10
2025-05-19 08:51:30,271.05,0.12
2025-05-19 08:51:31,272.68,0.12
2025-05-19 08:51:32,271.05,0.17
2025-05-19 08:51:33,272.68,0.17
2025-05-19 08:51:34,274.30,0.19
2025-05-19 08:51:35,274.30,0.19
2025-05-19 08:51:36,274.30,0.19
2025-05-19 08:51:37,274.30,0.19
2025-05-19 08:51:38,279.18,0.24
2025-05-19 08:51:39,272.68,0.24
2025-05-19 08:51:40,332.82,0.36
2025-05-19 08:51:41,340.95,0.53
2025-05-19 08:51:42,344.21,0.87
2025-05-19 08:51:43,353.96,0.95
2025-05-19 08:51:44,362.09,1.02
2025-05-19 08:51:45,368.60,0.97
2025-05-19 08:51:46,378.36,1.19
2025-05-19 08:51:47,397.88,1.29
2025-05-19 08:51:48,409.27,1.53
2025-05-19 08:51:49,419.03,1.80
2025-05-19 08:51:50,430.42,1.78
2025-05-19 08:51:51,440.18,1.82
2025-05-19 08:51:52,445.07,1.97
2025-05-19 08:51:53,456.46,2.12
2025-05-19 08:51:54,467.85,2.19
2025-05-19 08:51:55,482.51,2.26
2025-05-19 08:51:56,490.65,2.31
2025-05-19 08:51:57,500.41,2.38
2025-05-19 08:51:58,510.18,2.46
2025-05-19 08:51:59,516.70,2.60
2025-05-19 08:52:00,523.21,2.68
2025-05-19 08:52:01,528.10,2.77
2025-05-19 08:52:02,539.50,2.85
2025-05-19 08:52:03,559.05,2.94
2025-05-19 08:52:04,565.56,2.99
2025-05-19 08:52:05,578.60,2.99
2025-05-19 08:52:06,586.74,2.97
2025-05-19 08:52:07,598.15,2.97
2025-05-19 08:52:08,603.04,3.07
2025-05-19 08:52:09,609.56,3.11
2025-05-19 08:52:10,627.48,3.19
2025-05-19 08:52:11,634.00,3.19
2025-05-19 08:52:12,637.26,3.24
2025-05-19 08:52:13,650.31,3.31
2025-05-19 08:52:14,666.61,3.31
2025-05-19 08:52:15,679.65,3.33
2025-05-19 08:52:16,684.55,3.31
2025-05-19 08:52:17,684.55,3.33
2025-05-19 08:52:18,699.22,3.41
2025-05-19 08:52:19,707.38,3.43
2025-05-19 08:52:20,717.16,3.43
2025-05-19 08:52:21,726.95,3.43
2025-05-19 08:52:22,733.48,3.43
2025-05-19 08:52:23,748.16,3.45
2025-05-19 08:52:24,753.06,3.48
2025-05-19 08:52:25,767.74,3.50
2025-05-19 08:52:26,774.27,3.55
2025-05-19 08:52:27,779.16,3.60
2025-05-19 08:52:28,793.85,3.60
2025-05-19 08:52:29,802.01,3.62
2025-05-19 08:52:30,815.07,3.65
2025-05-19 08:52:31,824.87,3.65
2025-05-19 08:52:32,839.56,3.65
2025-05-19 08:52:33,847.73,3.65
2025-05-19 08:52:34,855.89,3.65
2025-05-19 08:52:35,865.69,3.65
2025-05-19 08:52:36,862.43,3.65
2025-05-19 08:52:37,882.02,3.65
2025-05-19 08:52:38,888.56,3.65
2025-05-19 08:52:39,903.26,3.65
2025-05-19 08:52:40,914.70,3.65
2025-05-19 08:52:41,916.33,3.65
2025-05-19 08:52:42,929.40,3.65
2025-05-19 08:52:43,942.47,3.62
2025-05-19 08:52:44,942.47,3.62
2025-05-19 08:52:45,950.65,3.62
2025-05-19 08:52:46,953.91,3.62
2025-05-19 08:52:47,966.99,3.62
2025-05-19 08:52:48,924.50,3.62
2025-05-19 08:52:49,922.87,3.62
2025-05-19 08:52:50,980.07,3.62
2025-05-19 08:52:51,937.57,3.62
2025-05-19 08:52:52,929.40,3.62
2025-05-19 08:52:53,944.11,3.62
2025-05-19 08:52:54,935.94,3.62
