time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 11:59:33,154.81,1.49
2024-08-31 11:59:34,181.96,3.10
2024-08-31 11:59:35,208.88,4.64
2024-08-31 11:59:36,244.27,6.22
2024-08-31 11:59:37,278.95,7.72
2024-08-31 11:59:38,306.75,9.16
2024-08-31 11:59:39,341.93,10.59
2024-08-31 11:59:40,369.94,11.94
2024-08-31 11:59:41,407.93,13.29
2024-08-31 11:59:42,440.97,14.56
2024-08-31 11:59:43,467.95,15.83
2024-08-31 11:59:44,501.13,16.94
2024-08-31 11:59:45,515.38,17.88
2024-08-31 11:59:46,557.86,18.82
2024-08-31 11:59:47,575.93,19.75
2024-08-31 11:59:48,611.64,20.68
2024-08-31 11:59:49,634.56,21.59
2024-08-31 11:59:50,640.77,22.41
2024-08-31 11:59:51,637.22,22.41
2024-08-31 11:59:52,634.56,22.41
2024-08-31 11:59:53,634.56,22.41
2024-08-31 11:59:54,630.14,22.41
2024-08-31 11:59:55,631.02,22.41
2024-08-31 11:59:56,634.56,22.41
2024-08-31 11:59:57,634.56,22.41
2024-08-31 11:59:58,633.68,22.41
2024-08-31 11:59:59,633.68,22.41
2024-08-31 12:00:00,631.02,22.41
2024-08-31 12:00:01,633.68,22.41
2024-08-31 12:00:02,626.60,22.41
2024-08-31 12:00:03,630.14,22.41
2024-08-31 12:00:04,632.79,22.41
2024-08-31 12:00:05,630.14,22.41
2024-08-31 12:00:06,631.02,22.41
2024-08-31 12:00:07,631.90,22.41
2024-08-31 12:00:08,631.90,22.41
2024-08-31 12:00:09,626.60,22.41
2024-08-31 12:00:10,629.25,22.41
2024-08-31 12:00:11,631.02,22.41
2024-08-31 12:00:12,626.60,22.41
2024-08-31 12:00:13,630.14,22.41
2024-08-31 12:00:14,628.37,22.41
2024-08-31 12:00:15,628.37,22.41
2024-08-31 12:00:16,626.60,22.41
2024-08-31 12:00:17,630.14,22.41
2024-08-31 12:00:18,629.25,22.41
2024-08-31 12:00:19,623.95,22.41
2024-08-31 12:00:20,630.14,22.41
2024-08-31 12:00:21,626.60,22.41
2024-08-31 12:00:22,626.60,22.41
2024-08-31 12:00:23,629.25,22.41
2024-08-31 12:00:24,628.37,22.41
2024-08-31 12:00:25,627.48,22.41
2024-08-31 12:00:26,629.25,22.41
2024-08-31 12:00:27,627.48,22.41
2024-08-31 12:00:28,625.72,22.41
2024-08-31 12:00:29,624.84,22.41
2024-08-31 12:00:30,626.60,22.41
2024-08-31 12:00:31,626.60,22.41
2024-08-31 12:00:32,623.07,22.41
2024-08-31 12:00:33,624.84,22.41
2024-08-31 12:00:34,628.37,22.41
2024-08-31 12:00:35,627.48,22.41
2024-08-31 12:00:36,626.60,22.41
2024-08-31 12:00:37,626.60,22.41
2024-08-31 12:00:38,624.84,22.41
2024-08-31 12:00:39,625.72,22.41
2024-08-31 12:00:40,626.60,22.41
2024-08-31 12:00:41,626.60,22.41
2024-08-31 12:00:42,623.95,22.41
2024-08-31 12:00:43,626.60,22.41
2024-08-31 12:00:44,619.55,22.41
2024-08-31 12:00:45,621.31,22.41
2024-08-31 12:00:46,622.19,22.41
2024-08-31 12:00:47,625.72,22.41
2024-08-31 12:00:48,626.60,22.41
2024-08-31 12:00:49,626.60,22.41
2024-08-31 12:00:50,623.07,22.41
2024-08-31 12:00:51,626.60,22.41
2024-08-31 12:00:52,622.19,22.41
2024-08-31 12:00:53,624.84,22.41
2024-08-31 12:00:54,626.60,22.41
2024-08-31 12:00:55,623.07,22.41
2024-08-31 12:00:56,627.48,22.41
2024-08-31 12:00:57,623.07,22.41
2024-08-31 12:00:58,627.48,22.41
2024-08-31 12:00:59,624.84,22.41
2024-08-31 12:01:00,626.60,22.41
2024-08-31 12:01:01,627.48,22.41
2024-08-31 12:01:02,623.07,22.41
2024-08-31 12:01:03,624.84,22.41
2024-08-31 12:01:04,622.19,22.41
2024-08-31 12:01:05,623.07,22.41
2024-08-31 12:01:06,627.48,22.41
2024-08-31 12:01:07,626.60,22.41
2024-08-31 12:01:08,627.48,22.41
2024-08-31 12:01:09,627.48,22.41
2024-08-31 12:01:10,627.48,22.41
2024-08-31 12:01:11,627.48,22.41
2024-08-31 12:01:12,626.60,22.41
2024-08-31 12:01:13,626.60,22.41
2024-08-31 12:01:14,627.48,22.41
2024-08-31 12:01:15,623.95,22.41
2024-08-31 12:01:16,628.37,22.41
2024-08-31 12:01:17,627.48,22.41
2024-08-31 12:01:18,626.60,22.41
2024-08-31 12:01:19,623.07,22.41
2024-08-31 12:01:20,626.60,22.41
2024-08-31 12:01:21,627.48,22.41
2024-08-31 12:01:22,623.07,22.41
2024-08-31 12:01:23,627.48,22.41
2024-08-31 12:01:24,624.84,22.41
2024-08-31 12:01:25,627.48,22.41
2024-08-31 12:01:26,627.48,22.41
2024-08-31 12:01:27,627.48,22.41
