time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 17:27:24,250.32,1.60
2024-08-29 17:27:25,281.18,3.32
2024-08-29 17:27:26,316.33,5.02
2024-08-29 17:27:27,349.95,6.65
2024-08-29 17:27:28,376.55,8.26
2024-08-29 17:27:29,414.46,9.85
2024-08-29 17:27:30,433.31,10.85
2024-08-29 17:27:31,442.80,11.79
2024-08-29 17:27:32,484.48,13.29
2024-08-29 17:27:33,503.19,14.56
2024-08-29 17:27:34,534.47,15.73
2024-08-29 17:27:35,572.13,17.19
2024-08-29 17:27:36,477.20,18.03
2024-08-29 17:27:37,512.20,18.97
2024-08-29 17:27:38,507.28,19.02
2024-08-29 17:27:39,513.84,19.11
2024-08-29 17:27:40,521.24,19.41
2024-08-29 17:27:41,531.16,19.75
2024-08-29 17:27:42,528.68,19.75
2024-08-29 17:27:43,527.02,19.75
2024-08-29 17:27:44,526.20,19.75
2024-08-29 17:27:45,520.42,19.75
2024-08-29 17:27:46,519.60,19.75
2024-08-29 17:27:47,522.07,19.75
2024-08-29 17:27:48,522.89,19.75
2024-08-29 17:27:49,521.24,19.75
2024-08-29 17:27:50,517.13,19.75
2024-08-29 17:27:51,517.13,19.75
2024-08-29 17:27:52,517.13,19.75
2024-08-29 17:27:53,516.30,19.75
2024-08-29 17:27:54,519.60,19.75
2024-08-29 17:27:55,518.77,19.75
2024-08-29 17:27:56,517.13,19.75
2024-08-29 17:27:57,517.13,19.75
2024-08-29 17:27:58,517.13,19.75
2024-08-29 17:27:59,516.30,19.75
2024-08-29 17:28:00,377.32,17.88
2024-08-29 17:28:01,37.58,10.38
2024-08-29 17:28:02,30.33,10.38
2024-08-29 17:28:03,24.32,10.38
2024-08-29 17:28:04,20.13,10.38
2024-08-29 17:28:05,17.14,10.38
2024-08-29 17:28:06,14.76,10.38
2024-08-29 17:28:07,13.58,10.38
2024-08-29 17:28:08,12.39,10.38
2024-08-29 17:28:09,12.39,10.38
2024-08-29 17:28:10,11.20,10.38
