time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 13:21:19,218.35,1.71
2024-08-30 13:21:20,255.65,3.43
2024-08-30 13:21:21,293.17,5.08
2024-08-30 13:21:22,329.39,6.65
2024-08-30 13:21:23,368.67,8.15
2024-08-30 13:21:24,402.73,9.59
2024-08-30 13:21:25,441.34,10.95
2024-08-30 13:21:26,476.77,12.20
2024-08-30 13:21:27,508.82,13.44
2024-08-30 13:21:28,540.56,14.62
2024-08-30 13:21:29,571.95,15.78
2024-08-30 13:21:30,606.35,16.84
2024-08-30 13:21:31,633.57,17.83
2024-08-30 13:21:32,625.03,17.88
2024-08-30 13:21:33,624.18,17.88
2024-08-30 13:21:34,624.18,17.88
2024-08-30 13:21:35,621.62,17.88
2024-08-30 13:21:36,620.77,17.88
2024-08-30 13:21:37,619.07,17.88
2024-08-30 13:21:38,620.77,17.88
2024-08-30 13:21:39,619.92,17.88
2024-08-30 13:21:40,615.67,17.88
2024-08-30 13:21:41,613.12,17.88
2024-08-30 13:21:42,618.22,17.88
2024-08-30 13:21:43,612.28,17.88
2024-08-30 13:21:44,615.67,17.88
2024-08-30 13:21:45,615.67,17.88
2024-08-30 13:21:46,608.04,17.88
2024-08-30 13:21:47,609.73,17.88
2024-08-30 13:21:48,613.97,17.88
2024-08-30 13:21:49,608.89,17.88
2024-08-30 13:21:50,613.12,17.88
2024-08-30 13:21:51,613.12,17.88
2024-08-30 13:21:52,609.73,17.88
2024-08-30 13:21:53,608.89,17.88
2024-08-30 13:21:54,608.04,17.88
2024-08-30 13:21:55,611.43,17.88
2024-08-30 13:21:56,605.50,17.88
2024-08-30 13:21:57,604.66,17.88
2024-08-30 13:21:58,609.73,17.83
2024-08-30 13:21:59,603.81,17.83
2024-08-30 13:22:00,606.35,17.83
2024-08-30 13:22:01,604.66,17.83
2024-08-30 13:22:02,603.81,17.83
2024-08-30 13:22:03,605.50,17.83
2024-08-30 13:22:04,604.66,17.83
2024-08-30 13:22:05,603.81,17.83
2024-08-30 13:22:06,604.66,17.83
2024-08-30 13:22:07,604.66,17.83
2024-08-30 13:22:08,603.81,17.83
2024-08-30 13:22:09,603.81,17.83
2024-08-30 13:22:10,600.44,17.83
2024-08-30 13:22:11,603.81,17.83
2024-08-30 13:22:12,603.81,17.83
2024-08-30 13:22:13,603.81,17.83
2024-08-30 13:22:14,602.97,17.83
2024-08-30 13:22:15,600.44,17.83
2024-08-30 13:22:16,599.60,17.83
2024-08-30 13:22:17,602.97,17.83
2024-08-30 13:22:18,602.13,17.83
2024-08-30 13:22:19,602.97,17.83
2024-08-30 13:22:20,602.13,17.83
2024-08-30 13:22:21,602.13,17.83
2024-08-30 13:22:22,602.97,17.83
2024-08-30 13:22:23,602.97,17.83
2024-08-30 13:22:24,599.60,17.83
2024-08-30 13:22:25,597.91,17.83
2024-08-30 13:22:26,599.60,17.83
2024-08-30 13:22:27,602.97,17.83
2024-08-30 13:22:28,600.44,17.83
2024-08-30 13:22:29,600.44,17.83
2024-08-30 13:22:30,597.07,17.83
2024-08-30 13:22:31,602.13,17.83
2024-08-30 13:22:32,599.60,17.83
2024-08-30 13:22:33,599.60,17.83
2024-08-30 13:22:34,596.23,17.83
2024-08-30 13:22:35,597.07,17.83
2024-08-30 13:22:36,600.44,17.83
2024-08-30 13:22:37,596.23,17.83
2024-08-30 13:22:38,599.60,17.83
2024-08-30 13:22:39,600.44,17.83
2024-08-30 13:22:40,600.44,17.83
2024-08-30 13:22:41,597.91,17.83
2024-08-30 13:22:42,597.91,17.83
2024-08-30 13:22:43,596.23,17.83
2024-08-30 13:22:44,599.60,17.83
2024-08-30 13:22:45,598.75,17.83
2024-08-30 13:22:46,597.07,17.83
2024-08-30 13:22:47,597.07,17.83
2024-08-30 13:22:48,597.07,17.83
2024-08-30 13:22:49,551.24,17.28
2024-08-30 13:22:50,444.46,15.53
2024-08-30 13:22:51,293.89,12.93
2024-08-30 13:22:52,141.41,10.22
2024-08-30 13:22:53,66.98,8.26
2024-08-30 13:22:54,63.35,8.26
2024-08-30 13:22:55,61.53,8.26
2024-08-30 13:22:56,57.32,8.26
2024-08-30 13:22:57,54.92,8.26
2024-08-30 13:22:58,53.12,8.26
2024-08-30 13:22:59,51.32,8.26
2024-08-30 13:23:00,49.53,8.26
2024-08-30 13:23:01,47.74,8.26
2024-08-30 13:23:02,47.14,8.26
