time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:58:34,155.50,1.04
2024-08-31 19:58:35,182.66,2.22
2024-08-31 19:58:36,212.45,3.38
2024-08-31 19:58:37,234.08,4.48
2024-08-31 19:58:38,249.39,5.57
2024-08-31 19:58:39,278.95,6.70
2024-08-31 19:58:40,312.82,7.78
2024-08-31 19:58:41,332.69,8.84
2024-08-31 19:58:42,348.89,9.90
2024-08-31 19:58:43,387.26,10.95
2024-08-31 19:58:44,410.33,11.99
2024-08-31 19:58:45,427.20,12.98
2024-08-31 19:58:46,464.66,14.00
2024-08-31 19:58:47,490.29,14.97
2024-08-31 19:58:48,516.23,15.93
2024-08-31 19:58:49,548.44,16.89
2024-08-31 19:58:50,569.03,17.83
2024-08-31 19:58:51,604.63,18.77
2024-08-31 19:58:52,628.37,19.70
2024-08-31 19:58:53,655.91,20.58
2024-08-31 19:58:54,625.72,20.63
2024-08-31 19:58:55,630.14,20.63
2024-08-31 19:58:56,628.37,20.63
2024-08-31 19:58:57,626.60,20.63
2024-08-31 19:58:58,623.95,20.63
2024-08-31 19:58:59,617.79,20.63
2024-08-31 19:59:00,622.19,20.63
2024-08-31 19:59:01,623.07,20.63
2024-08-31 19:59:02,623.07,20.63
2024-08-31 19:59:03,616.91,20.63
2024-08-31 19:59:04,616.91,20.63
2024-08-31 19:59:05,619.55,20.63
2024-08-31 19:59:06,613.39,20.63
2024-08-31 19:59:07,617.79,20.63
2024-08-31 19:59:08,616.03,20.63
2024-08-31 19:59:09,619.55,20.63
2024-08-31 19:59:10,612.52,20.63
2024-08-31 19:59:11,616.03,20.63
2024-08-31 19:59:12,616.03,20.63
2024-08-31 19:59:13,616.03,20.63
2024-08-31 19:59:14,616.03,20.63
2024-08-31 19:59:15,615.15,20.63
2024-08-31 19:59:16,616.03,20.63
2024-08-31 19:59:17,616.03,20.63
2024-08-31 19:59:18,609.01,20.63
2024-08-31 19:59:19,607.26,20.63
2024-08-31 19:59:20,610.76,20.63
2024-08-31 19:59:21,612.52,20.63
2024-08-31 19:59:22,613.39,20.63
2024-08-31 19:59:23,608.13,20.63
2024-08-31 19:59:24,614.27,20.63
2024-08-31 19:59:25,614.27,20.63
2024-08-31 19:59:26,612.52,20.63
2024-08-31 19:59:27,612.52,20.63
2024-08-31 19:59:28,613.39,20.63
2024-08-31 19:59:29,613.39,20.63
2024-08-31 19:59:30,608.13,20.63
2024-08-31 19:59:31,609.01,20.63
2024-08-31 19:59:32,606.38,20.63
2024-08-31 19:59:33,612.52,20.63
2024-08-31 19:59:34,609.88,20.63
2024-08-31 19:59:35,612.52,20.63
2024-08-31 19:59:36,604.63,20.63
2024-08-31 19:59:37,609.01,20.63
2024-08-31 19:59:38,612.52,20.63
2024-08-31 19:59:39,611.64,20.63
2024-08-31 19:59:40,611.64,20.63
2024-08-31 19:59:41,608.13,20.63
2024-08-31 19:59:42,604.63,20.63
2024-08-31 19:59:43,604.63,20.63
2024-08-31 19:59:44,609.01,20.63
2024-08-31 19:59:45,609.88,20.63
2024-08-31 19:59:46,610.76,20.63
2024-08-31 19:59:47,609.88,20.63
2024-08-31 19:59:48,610.76,20.63
2024-08-31 19:59:49,604.63,20.63
2024-08-31 19:59:50,609.88,20.63
2024-08-31 19:59:51,609.88,20.63
2024-08-31 19:59:52,604.63,20.63
2024-08-31 19:59:53,609.01,20.63
2024-08-31 19:59:54,607.26,20.63
2024-08-31 19:59:55,609.01,20.63
2024-08-31 19:59:56,606.38,20.63
2024-08-31 19:59:57,604.63,20.63
2024-08-31 19:59:58,609.01,20.63
2024-08-31 19:59:59,604.63,20.63
2024-08-31 20:00:00,605.50,20.63
2024-08-31 20:00:01,602.01,20.63
2024-08-31 20:00:02,605.50,20.63
2024-08-31 20:00:03,609.01,20.63
2024-08-31 20:00:04,609.88,20.63
2024-08-31 20:00:05,609.01,20.63
2024-08-31 20:00:06,607.26,20.63
2024-08-31 20:00:07,607.26,20.63
2024-08-31 20:00:08,607.26,20.63
2024-08-31 20:00:09,606.38,20.63
2024-08-31 20:00:10,609.01,20.63
2024-08-31 20:00:11,609.01,20.63
2024-08-31 20:00:12,604.63,20.63
2024-08-31 20:00:13,609.01,20.63
2024-08-31 20:00:14,606.38,20.63
2024-08-31 20:00:15,609.01,20.63
2024-08-31 20:00:16,606.38,20.63
2024-08-31 20:00:17,606.38,20.63
2024-08-31 20:00:18,607.26,20.63
2024-08-31 20:00:19,608.13,20.63
2024-08-31 20:00:20,604.63,20.63
2024-08-31 20:00:21,609.01,20.63
2024-08-31 20:00:22,608.13,20.63
2024-08-31 20:00:23,604.63,20.63
2024-08-31 20:00:24,604.63,20.63
2024-08-31 20:00:25,609.01,20.63
2024-08-31 20:00:26,607.26,20.63
2024-08-31 20:00:27,607.26,20.63
2024-08-31 20:00:28,606.38,20.63
2024-08-31 20:00:29,606.38,20.63
2024-08-31 20:00:30,605.50,20.63
2024-08-31 20:00:31,608.13,20.63
2024-08-31 20:00:32,604.63,20.63
2024-08-31 20:00:33,608.13,20.63
2024-08-31 20:00:34,605.50,20.63
2024-08-31 20:00:35,607.26,20.63
2024-08-31 20:00:36,607.26,20.63
2024-08-31 20:00:37,607.26,20.63
2024-08-31 20:00:38,604.63,20.63
2024-08-31 20:00:39,606.38,20.63
2024-08-31 20:00:40,607.26,20.63
2024-08-31 20:00:41,608.13,20.63
2024-08-31 20:00:42,607.26,20.63
2024-08-31 20:00:43,603.75,20.63
2024-08-31 20:00:44,600.26,20.63
2024-08-31 20:00:45,600.26,20.63
2024-08-31 20:00:46,606.38,20.63
2024-08-31 20:00:47,602.01,20.63
2024-08-31 20:00:48,608.13,20.63
2024-08-31 20:00:49,606.38,20.63
2024-08-31 20:00:50,602.88,20.63
2024-08-31 20:00:51,607.26,20.63
2024-08-31 20:00:52,604.63,20.63
2024-08-31 20:00:53,601.13,20.63
2024-08-31 20:00:54,605.50,20.63
2024-08-31 20:00:55,607.26,20.63
2024-08-31 20:00:56,603.75,20.63
2024-08-31 20:00:57,607.26,20.63
2024-08-31 20:00:58,605.50,20.63
2024-08-31 20:00:59,605.50,20.63
2024-08-31 20:01:00,601.13,20.63
2024-08-31 20:01:01,603.75,20.63
2024-08-31 20:01:02,604.63,20.63
2024-08-31 20:01:03,600.26,20.63
2024-08-31 20:01:04,606.38,20.63
2024-08-31 20:01:05,601.13,20.63
2024-08-31 20:01:06,603.75,20.63
2024-08-31 20:01:07,606.38,20.63
2024-08-31 20:01:08,604.63,20.63
2024-08-31 20:01:09,602.88,20.63
2024-08-31 20:01:10,604.63,20.63
2024-08-31 20:01:11,602.88,20.63
2024-08-31 20:01:12,604.63,20.63
2024-08-31 20:01:13,604.63,20.63
2024-08-31 20:01:14,606.38,20.63
2024-08-31 20:01:15,605.50,20.63
2024-08-31 20:01:16,599.39,20.63
2024-08-31 20:01:17,605.50,20.63
2024-08-31 20:01:18,604.63,20.63
2024-08-31 20:01:19,602.01,20.63
2024-08-31 20:01:20,601.13,20.63
2024-08-31 20:01:21,604.63,20.63
2024-08-31 20:01:22,602.01,20.63
2024-08-31 20:01:23,604.63,20.63
2024-08-31 20:01:24,600.26,20.63
2024-08-31 20:01:25,605.50,20.63
2024-08-31 20:01:26,601.13,20.63
2024-08-31 20:01:27,605.50,20.63
2024-08-31 20:01:28,605.50,20.63
2024-08-31 20:01:29,598.51,20.63
2024-08-31 20:01:30,602.88,20.63
2024-08-31 20:01:31,606.38,20.63
2024-08-31 20:01:32,605.50,20.63
2024-08-31 20:01:33,605.50,20.63
2024-08-31 20:01:34,603.75,20.63
2024-08-31 20:01:35,604.63,20.63
2024-08-31 20:01:36,605.50,20.63
2024-08-31 20:01:37,601.13,20.63
2024-08-31 20:01:38,605.50,20.63
2024-08-31 20:01:39,604.63,20.63
2024-08-31 20:01:40,604.63,20.63
2024-08-31 20:01:41,602.88,20.63
2024-08-31 20:01:42,602.01,20.63
2024-08-31 20:01:43,604.63,20.63
2024-08-31 20:01:44,601.13,20.63
2024-08-31 20:01:45,602.01,20.63
2024-08-31 20:01:46,603.75,20.63
2024-08-31 20:01:47,601.13,20.63
2024-08-31 20:01:48,598.51,20.63
2024-08-31 20:01:49,604.63,20.63
2024-08-31 20:01:50,601.13,20.63
2024-08-31 20:01:51,604.63,20.63
2024-08-31 20:01:52,604.63,20.63
2024-08-31 20:01:53,603.75,20.63
2024-08-31 20:01:54,603.75,20.63
2024-08-31 20:01:55,602.01,20.63
2024-08-31 20:01:56,604.63,20.63
2024-08-31 20:01:57,604.63,20.63
2024-08-31 20:01:58,602.01,20.63
2024-08-31 20:01:59,606.38,20.63
2024-08-31 20:02:00,603.75,20.63
2024-08-31 20:02:01,605.50,20.63
2024-08-31 20:02:02,606.38,20.63
2024-08-31 20:02:03,602.88,20.63
2024-08-31 20:02:04,601.13,20.63
2024-08-31 20:02:05,604.63,20.63
2024-08-31 20:02:06,603.75,20.63
2024-08-31 20:02:07,606.38,20.63
2024-08-31 20:02:08,605.50,20.63
2024-08-31 20:02:09,603.75,20.63
2024-08-31 20:02:10,604.63,20.63
2024-08-31 20:02:11,602.88,20.63
2024-08-31 20:02:12,604.63,20.63
2024-08-31 20:02:13,602.88,20.63
2024-08-31 20:02:14,603.75,20.63
2024-08-31 20:02:15,603.75,20.63
2024-08-31 20:02:16,604.63,20.63
2024-08-31 20:02:17,602.01,20.63
2024-08-31 20:02:18,605.50,20.63
2024-08-31 20:02:19,602.01,20.63
2024-08-31 20:02:20,600.26,20.63
2024-08-31 20:02:21,604.63,20.63
2024-08-31 20:02:22,604.63,20.63
2024-08-31 20:02:23,601.13,20.63
2024-08-31 20:02:24,602.88,20.63
2024-08-31 20:02:25,604.63,20.63
2024-08-31 20:02:26,604.63,20.63
2024-08-31 20:02:27,602.01,20.63
2024-08-31 20:02:28,598.51,20.63
2024-08-31 20:02:29,602.88,20.63
2024-08-31 20:02:30,603.75,20.63
2024-08-31 20:02:31,597.64,20.63
2024-08-31 20:02:32,601.13,20.63
2024-08-31 20:02:33,603.75,20.63
2024-08-31 20:02:34,603.75,20.63
2024-08-31 20:02:35,604.63,20.63
2024-08-31 20:02:36,602.88,20.63
2024-08-31 20:02:37,602.88,20.63
2024-08-31 20:02:38,601.13,20.63
2024-08-31 20:02:39,601.13,20.63
2024-08-31 20:02:40,604.63,20.63
2024-08-31 20:02:41,600.26,20.63
2024-08-31 20:02:42,601.13,20.63
2024-08-31 20:02:43,602.88,20.63
2024-08-31 20:02:44,602.88,20.63
2024-08-31 20:02:45,604.63,20.63
2024-08-31 20:02:46,601.13,20.63
2024-08-31 20:02:47,603.75,20.63
2024-08-31 20:02:48,602.88,20.63
2024-08-31 20:02:49,601.13,20.63
2024-08-31 20:02:50,603.75,20.63
2024-08-31 20:02:51,602.88,20.63
2024-08-31 20:02:52,602.88,20.63
2024-08-31 20:02:53,601.13,20.63
2024-08-31 20:02:54,602.88,20.63
2024-08-31 20:02:55,602.88,20.63
2024-08-31 20:02:56,603.75,20.63
2024-08-31 20:02:57,600.26,20.63
2024-08-31 20:02:58,600.26,20.63
2024-08-31 20:02:59,597.64,20.63
2024-08-31 20:03:00,597.64,20.63
2024-08-31 20:03:01,595.03,20.63
2024-08-31 20:03:02,597.64,20.63
2024-08-31 20:03:03,596.77,20.63
2024-08-31 20:03:04,599.39,20.63
2024-08-31 20:03:05,595.03,20.63
2024-08-31 20:03:06,598.51,20.63
2024-08-31 20:03:07,598.51,20.63
2024-08-31 20:03:08,597.64,20.63
2024-08-31 20:03:09,597.64,20.63
2024-08-31 20:03:10,595.03,20.63
2024-08-31 20:03:11,595.90,20.63
2024-08-31 20:03:12,597.64,20.63
2024-08-31 20:03:13,595.03,20.63
2024-08-31 20:03:14,596.77,20.63
2024-08-31 20:03:15,596.77,20.63
2024-08-31 20:03:16,596.77,20.63
2024-08-31 20:03:17,595.03,20.63
2024-08-31 20:03:18,595.03,20.63
2024-08-31 20:03:19,596.77,20.63
2024-08-31 20:03:20,345.02,18.67
2024-08-31 20:03:21,27.07,13.95
2024-08-31 20:03:22,-37.61,11.37
2024-08-31 20:03:23,-38.20,11.37
2024-08-31 20:03:24,-38.80,11.37
2024-08-31 20:03:25,-39.39,11.37
2024-08-31 20:03:26,-39.39,11.37
2024-08-31 20:03:27,-40.57,11.37
2024-08-31 20:03:28,-39.98,11.37
2024-08-31 20:03:29,-39.98,11.37
2024-08-31 20:03:30,-39.98,11.37
2024-08-31 20:03:31,-39.98,11.37
