time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 17:11:34,613.01,25.42
2024-09-08 17:11:35,612.15,25.42
2024-09-08 17:11:36,614.73,25.42
2024-09-08 17:11:37,614.73,25.42
2024-09-08 17:11:38,614.73,25.42
2024-09-08 17:11:39,615.59,25.42
2024-09-08 17:11:40,611.29,25.42
2024-09-08 17:11:41,614.73,25.42
2024-09-08 17:11:42,615.59,25.42
2024-09-08 17:11:43,614.73,25.42
2024-09-08 17:11:44,613.87,25.42
2024-09-08 17:11:45,614.73,25.42
2024-09-08 17:11:46,612.15,25.42
2024-09-08 17:11:47,613.87,25.42
2024-09-08 17:11:48,612.15,25.42
2024-09-08 17:11:49,613.87,25.42
2024-09-08 17:11:50,613.01,25.42
2024-09-08 17:11:51,614.73,25.42
2024-09-08 17:11:52,611.29,25.42
2024-09-08 17:11:53,613.87,25.42
2024-09-08 17:11:54,610.43,25.42
2024-09-08 17:11:55,612.15,25.42
2024-09-08 17:11:56,611.29,25.42
2024-09-08 17:11:57,613.87,25.42
2024-09-08 17:11:58,608.71,25.42
2024-09-08 17:11:59,611.29,25.42
2024-09-08 17:12:00,613.01,25.42
2024-09-08 17:12:01,607.86,25.42
2024-09-08 17:12:02,610.43,25.42
2024-09-08 17:12:03,611.29,25.42
2024-09-08 17:12:04,613.01,25.42
2024-09-08 17:12:05,612.15,25.42
2024-09-08 17:12:06,612.15,25.42
2024-09-08 17:12:07,612.15,25.42
2024-09-08 17:12:08,613.01,25.42
2024-09-08 17:12:09,613.01,25.42
2024-09-08 17:12:10,612.15,25.42
2024-09-08 17:12:11,612.15,25.42
2024-09-08 17:12:12,612.15,25.42
2024-09-08 17:12:13,612.15,25.42
2024-09-08 17:12:14,609.57,25.42
2024-09-08 17:12:15,612.15,25.42
2024-09-08 17:12:16,607.86,25.42
2024-09-08 17:12:17,612.15,25.42
2024-09-08 17:12:18,610.43,25.42
2024-09-08 17:12:19,611.29,25.42
2024-09-08 17:12:20,612.15,25.42
2024-09-08 17:12:21,608.71,25.42
2024-09-08 17:12:22,610.43,25.42
2024-09-08 17:12:23,611.29,25.42
2024-09-08 17:12:24,607.00,25.42
2024-09-08 17:12:25,612.15,25.42
2024-09-08 17:12:26,606.14,25.42
2024-09-08 17:12:27,610.43,25.42
2024-09-08 17:12:28,609.57,25.42
2024-09-08 17:12:29,607.86,25.42
2024-09-08 17:12:30,606.14,25.42
2024-09-08 17:12:31,610.43,25.42
2024-09-08 17:12:32,610.43,25.42
2024-09-08 17:12:33,605.29,25.42
2024-09-08 17:12:34,607.00,25.42
2024-09-08 17:12:35,608.71,25.42
2024-09-08 17:12:36,609.57,25.42
2024-09-08 17:12:37,607.86,25.42
2024-09-08 17:12:38,607.86,25.42
2024-09-08 17:12:39,610.43,25.42
2024-09-08 17:12:40,604.43,25.42
2024-09-08 17:12:41,610.43,25.42
2024-09-08 17:12:42,607.00,25.42
2024-09-08 17:12:43,609.57,25.42
2024-09-08 17:12:44,610.43,25.42
2024-09-08 17:12:45,609.57,25.42
2024-09-08 17:12:46,605.29,25.42
2024-09-08 17:12:47,609.57,25.42
2024-09-08 17:12:48,609.57,25.42
2024-09-08 17:12:49,603.57,25.42
2024-09-08 17:12:50,610.43,25.42
2024-09-08 17:12:51,605.29,25.42
2024-09-08 17:12:52,604.43,25.42
2024-09-08 17:12:53,607.86,25.42
2024-09-08 17:12:54,608.71,25.42
2024-09-08 17:12:55,608.71,25.42
2024-09-08 17:12:56,607.86,25.42
2024-09-08 17:12:57,604.43,25.42
2024-09-08 17:12:58,608.71,25.42
2024-09-08 17:12:59,604.43,25.42
2024-09-08 17:13:00,604.43,25.42
2024-09-08 17:13:01,607.86,25.42
2024-09-08 17:13:02,607.86,25.42
2024-09-08 17:13:03,605.29,25.42
2024-09-08 17:13:04,606.14,25.42
2024-09-08 17:13:05,607.86,25.42
2024-09-08 17:13:06,607.00,25.42
2024-09-08 17:13:07,607.86,25.42
2024-09-08 17:13:08,607.86,25.42
2024-09-08 17:13:09,607.86,25.42
2024-09-08 17:13:10,607.00,25.42
2024-09-08 17:13:11,607.00,25.42
2024-09-08 17:13:12,607.86,25.42
2024-09-08 17:13:13,607.86,25.42
2024-09-08 17:13:14,607.00,25.42
2024-09-08 17:13:15,607.86,25.42
2024-09-08 17:13:16,606.14,25.42
2024-09-08 17:13:17,604.43,25.42
2024-09-08 17:13:18,607.86,25.42
2024-09-08 17:13:19,603.57,25.42
2024-09-08 17:13:20,607.86,25.42
2024-09-08 17:13:21,607.00,25.42
2024-09-08 17:13:22,569.60,24.96
2024-09-08 17:13:23,555.31,24.30
2024-09-08 17:13:24,536.96,23.69
2024-09-08 17:13:25,524.54,23.17
2024-09-08 17:13:26,507.28,22.65
2024-09-08 17:13:27,476.39,21.50
2024-09-08 17:13:28,440.42,20.09
2024-09-08 17:13:29,395.80,18.28
2024-09-08 17:13:30,350.70,16.38
2024-09-08 17:13:31,304.53,14.36
2024-09-08 17:13:32,243.94,11.68
2024-09-08 17:13:33,170.73,8.10
2024-09-08 17:13:34,41.23,2.44
2024-09-08 17:13:35,35.77,2.44
2024-09-08 17:13:36,29.12,2.44
2024-09-08 17:13:37,23.72,2.44
2024-09-08 17:13:38,19.53,2.44
2024-09-08 17:13:39,17.74,2.44
2024-09-08 17:13:40,14.76,2.44
2024-09-08 17:13:41,12.39,2.44
2024-09-08 17:13:42,12.39,2.44
2024-09-08 17:13:43,10.02,2.44
