time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-07-01 13:38:48,265.00,0.81
2025-07-01 13:38:49,283.79,1.89
2025-07-01 13:38:50,316.71,2.97
2025-07-01 13:38:51,332.40,4.06
2025-07-01 13:38:52,349.68,5.16
2025-07-01 13:38:53,365.39,6.24
2025-07-01 13:38:54,376.40,7.32
2025-07-01 13:38:55,392.14,8.38
2025-07-01 13:38:56,412.61,9.46
2025-07-01 13:38:57,425.22,10.55
2025-07-01 13:38:58,429.95,11.61
2025-07-01 13:38:59,434.68,12.20
2025-07-01 13:39:00,440.99,13.01
2025-07-01 13:39:01,445.72,13.28
2025-07-01 13:39:02,444.14,13.81
2025-07-01 13:39:03,463.08,14.03
2025-07-01 13:39:04,442.56,14.39
2025-07-01 13:39:05,448.88,14.53
2025-07-01 13:39:06,440.99,14.98
2025-07-01 13:39:07,455.19,14.98
2025-07-01 13:39:08,452.03,15.02
2025-07-01 13:39:09,450.45,15.02
2025-07-01 13:39:10,463.08,15.30
2025-07-01 13:39:11,456.77,15.30
2025-07-01 13:39:12,459.92,15.30
2025-07-01 13:39:13,459.92,15.30
2025-07-01 13:39:14,453.61,15.30
2025-07-01 13:39:15,459.92,15.30
2025-07-01 13:39:16,453.61,15.30
2025-07-01 13:39:17,453.61,15.30
2025-07-01 13:39:18,458.35,15.30
2025-07-01 13:39:19,453.61,15.30
2025-07-01 13:39:20,456.77,15.30
2025-07-01 13:39:21,453.61,15.30
2025-07-01 13:39:22,456.77,15.30
2025-07-01 13:39:23,453.61,15.30
2025-07-01 13:39:24,469.40,15.45
2025-07-01 13:39:25,466.24,15.45
2025-07-01 13:39:26,464.66,15.45
2025-07-01 13:39:27,461.50,15.45
2025-07-01 13:39:28,466.24,15.45
2025-07-01 13:39:29,467.82,15.45
2025-07-01 13:39:30,464.66,15.45
2025-07-01 13:39:31,524.75,16.34
2025-07-01 13:39:32,526.34,17.38
2025-07-01 13:39:33,526.34,18.42
2025-07-01 13:39:34,546.93,19.46
2025-07-01 13:39:35,558.03,20.47
2025-07-01 13:39:36,570.72,21.51
2025-07-01 13:39:37,592.95,22.55
2025-07-01 13:39:38,627.92,23.57
2025-07-01 13:39:39,642.24,24.61
2025-07-01 13:39:40,658.16,25.63
2025-07-01 13:39:41,667.72,26.65
2025-07-01 13:39:42,667.72,27.66
2025-07-01 13:39:43,666.13,28.68
2025-07-01 13:39:44,678.88,29.70
2025-07-01 13:39:45,691.64,30.70
2025-07-01 13:39:46,723.57,31.72
2025-07-01 13:39:47,752.34,32.71
2025-07-01 13:39:48,763.54,33.73
2025-07-01 13:39:49,777.94,34.73
2025-07-01 13:39:50,787.55,35.73
2025-07-01 13:39:51,782.75,36.72
2025-07-01 13:39:52,795.57,37.72
2025-07-01 13:39:53,809.99,38.72
2025-07-01 13:39:54,837.27,39.71
2025-07-01 13:39:55,858.15,40.69
2025-07-01 13:39:56,871.01,41.69
2025-07-01 13:39:57,877.44,42.66
2025-07-01 13:39:58,869.40,43.64
2025-07-01 13:39:59,890.31,44.61
2025-07-01 13:40:00,908.02,45.61
2025-07-01 13:40:01,927.35,46.59
2025-07-01 13:40:02,943.47,47.54
2025-07-01 13:40:03,954.77,48.52
2025-07-01 13:40:04,943.47,49.49
2025-07-01 13:40:05,961.22,50.45
2025-07-01 13:40:06,943.47,50.70
2025-07-01 13:40:07,978.98,51.27
2025-07-01 13:40:08,961.22,52.06
2025-07-01 13:40:09,1017.78,52.67
2025-07-01 13:40:10,983.83,53.39
2025-07-01 13:40:11,993.52,53.65
2025-07-01 13:40:12,1037.21,54.01
2025-07-01 13:40:13,1032.35,54.73
2025-07-01 13:40:14,1017.78,55.45
2025-07-01 13:40:15,1051.78,56.19
2025-07-01 13:40:16,1040.44,56.68
2025-07-01 13:40:17,1045.30,57.49
2025-07-01 13:40:18,1067.99,58.25
2025-07-01 13:40:19,1116.69,58.70
2025-07-01 13:40:20,1087.46,59.42
2025-07-01 13:40:21,1113.44,59.99
2025-07-01 13:40:22,1126.44,60.56
2025-07-01 13:40:23,1103.69,60.99
2025-07-01 13:40:24,1158.97,61.75
2025-07-01 13:40:25,1163.85,62.13
2025-07-01 13:40:26,1172.00,62.77
2025-07-01 13:40:27,1145.95,63.47
2025-07-01 13:40:28,1189.92,64.15
2025-07-01 13:40:29,1186.66,64.51
2025-07-01 13:40:30,1176.88,65.17
2025-07-01 13:40:31,1193.18,65.68
2025-07-01 13:40:32,1212.75,65.99
2025-07-01 13:40:33,1193.18,66.78
2025-07-01 13:40:34,1242.13,67.14
2025-07-01 13:40:35,1260.11,67.88
2025-07-01 13:40:36,1227.43,68.43
2025-07-01 13:40:37,1253.57,68.99
2025-07-01 13:40:38,1243.76,69.28
2025-07-01 13:40:39,1265.01,70.15
2025-07-01 13:40:40,1265.01,70.68
2025-07-01 13:40:41,1322.30,71.47
2025-07-01 13:40:42,1322.30,71.87
2025-07-01 13:40:43,1328.86,72.46
2025-07-01 13:40:44,1301.01,73.06
2025-07-01 13:40:45,1327.22,73.78
2025-07-01 13:40:46,1340.34,74.16
2025-07-01 13:40:47,1322.30,74.29
2025-07-01 13:40:48,1319.03,74.29
2025-07-01 13:40:49,1315.75,74.29
2025-07-01 13:40:50,1314.11,74.29
2025-07-01 13:40:51,1305.92,74.29
2025-07-01 13:40:52,1309.20,74.29
2025-07-01 13:40:53,1378.09,74.80
2025-07-01 13:40:54,1410.97,75.69
2025-07-01 13:40:55,1417.55,76.58
2025-07-01 13:40:56,1417.55,77.47
2025-07-01 13:40:57,1435.66,78.36
2025-07-01 13:40:58,1457.07,79.25
2025-07-01 13:40:59,1470.26,80.14
2025-07-01 13:41:00,1462.02,81.01
2025-07-01 13:41:01,1465.32,81.39
2025-07-01 13:41:02,1496.66,82.12
2025-07-01 13:41:03,1466.96,82.86
2025-07-01 13:41:04,1508.22,83.37
2025-07-01 13:41:05,1509.87,84.07
2025-07-01 13:41:06,1519.78,84.94
2025-07-01 13:41:07,1506.57,85.53
2025-07-01 13:41:08,1557.82,86.00
2025-07-01 13:41:09,1576.03,86.34
2025-07-01 13:41:10,1519.78,86.91
2025-07-01 13:41:11,1539.62,87.19
2025-07-01 13:41:12,1533.01,87.52
2025-07-01 13:41:13,1534.66,87.82
2025-07-01 13:41:14,1574.37,88.06
2025-07-01 13:41:15,1577.68,88.18
2025-07-01 13:41:16,1552.85,88.39
2025-07-01 13:41:17,1552.85,88.46
2025-07-01 13:41:18,1599.23,88.69
2025-07-01 13:41:19,1554.51,88.76
2025-07-01 13:41:20,1557.82,88.86
2025-07-01 13:41:21,1556.16,88.86
2025-07-01 13:41:22,1561.13,88.99
2025-07-01 13:41:23,1557.82,88.99
2025-07-01 13:41:24,1552.85,88.99
2025-07-01 13:41:25,1554.51,88.99
2025-07-01 13:41:26,1562.78,89.12
2025-07-01 13:41:27,1554.51,89.12
2025-07-01 13:41:28,1561.13,89.12
2025-07-01 13:41:29,1557.82,89.12
2025-07-01 13:41:30,1559.47,89.12
2025-07-01 13:41:31,1552.85,89.12
2025-07-01 13:41:32,1567.75,89.24
2025-07-01 13:41:33,1554.51,89.24
2025-07-01 13:41:34,1561.13,89.24
2025-07-01 13:41:35,1561.13,89.24
2025-07-01 13:41:36,1561.13,89.24
2025-07-01 13:41:37,1562.78,89.24
2025-07-01 13:41:38,1561.13,89.24
2025-07-01 13:41:39,1561.13,89.24
2025-07-01 13:41:40,1559.47,89.24
2025-07-01 13:41:41,1549.54,89.24
2025-07-01 13:41:42,1569.40,89.35
2025-07-01 13:41:43,1567.75,89.35
2025-07-01 13:41:44,1567.75,89.35
2025-07-01 13:41:45,1554.51,89.35
2025-07-01 13:41:46,1557.82,89.35
2025-07-01 13:41:47,1564.44,89.35
2025-07-01 13:41:48,1561.13,89.35
2025-07-01 13:41:49,1554.51,89.35
2025-07-01 13:41:50,1552.85,89.35
2025-07-01 13:41:51,1549.54,89.35
2025-07-01 13:41:52,1561.13,89.35
2025-07-01 13:41:53,1547.89,89.35
2025-07-01 13:41:54,1554.51,89.35
2025-07-01 13:41:55,1554.51,89.35
2025-07-01 13:41:56,1559.47,89.35
2025-07-01 13:41:57,1557.82,89.35
2025-07-01 13:41:58,1557.82,89.35
2025-07-01 13:41:59,1554.51,89.35
2025-07-01 13:42:00,1542.93,89.35
2025-07-01 13:42:01,1557.82,89.35
2025-07-01 13:42:02,1557.82,89.35
2025-07-01 13:42:03,1557.82,89.35
2025-07-01 13:42:04,1571.06,89.48
2025-07-01 13:42:05,1556.16,89.48
2025-07-01 13:42:06,1564.44,89.48
2025-07-01 13:42:07,1561.13,89.48
2025-07-01 13:42:08,1564.44,89.48
2025-07-01 13:42:09,1561.13,89.48
2025-07-01 13:42:10,1566.09,89.48
2025-07-01 13:42:11,1557.82,89.48
2025-07-01 13:42:12,1562.78,89.48
2025-07-01 13:42:13,1564.44,89.48
2025-07-01 13:42:14,1554.51,89.48
2025-07-01 13:42:15,1556.16,89.48
2025-07-01 13:42:16,1547.89,89.48
2025-07-01 13:42:17,1561.13,89.48
2025-07-01 13:42:18,1562.78,89.48
2025-07-01 13:42:19,1557.82,89.48
2025-07-01 13:42:20,1557.82,89.48
2025-07-01 13:42:21,1557.82,89.48
2025-07-01 13:42:22,1559.47,89.48
2025-07-01 13:42:23,1551.20,89.48
2025-07-01 13:42:24,1561.13,89.48
2025-07-01 13:42:25,1561.13,89.48
2025-07-01 13:42:26,1559.47,89.48
2025-07-01 13:42:27,1561.13,89.48
2025-07-01 13:42:28,1561.13,89.48
2025-07-01 13:42:29,1559.47,89.48
2025-07-01 13:42:30,1559.47,89.48
2025-07-01 13:42:31,1561.13,89.48
2025-07-01 13:42:32,1559.47,89.48
2025-07-01 13:42:33,1557.82,89.48
2025-07-01 13:42:34,1559.47,89.48
2025-07-01 13:42:35,1557.82,89.48
2025-07-01 13:42:36,1559.47,89.48
2025-07-01 13:42:37,1554.51,89.48
2025-07-01 13:42:38,1557.82,89.48
2025-07-01 13:42:39,1557.82,89.48
2025-07-01 13:42:40,1554.51,89.48
2025-07-01 13:42:41,1557.82,89.48
2025-07-01 13:42:42,1559.47,89.50
2025-07-01 13:42:43,1561.13,89.50
2025-07-01 13:42:44,1551.20,89.50
2025-07-01 13:42:45,1562.78,89.50
2025-07-01 13:42:46,1561.13,89.50
2025-07-01 13:42:47,1561.13,89.50
2025-07-01 13:42:48,1556.16,89.50
2025-07-01 13:42:49,1562.78,89.50
2025-07-01 13:42:50,1561.13,89.50
2025-07-01 13:42:51,1561.13,89.50
2025-07-01 13:42:52,1556.16,89.50
2025-07-01 13:42:53,1559.47,89.50
2025-07-01 13:42:54,1554.51,89.50
2025-07-01 13:42:55,1561.13,89.50
2025-07-01 13:42:56,1561.13,89.50
2025-07-01 13:42:57,1551.20,89.50
2025-07-01 13:42:58,1552.85,89.50
2025-07-01 13:42:59,1557.82,89.50
2025-07-01 13:43:00,1549.54,89.50
2025-07-01 13:43:01,1544.58,89.50
2025-07-01 13:43:02,1554.51,89.50
2025-07-01 13:43:03,1546.23,89.50
2025-07-01 13:43:04,1551.20,89.50
2025-07-01 13:43:05,1559.47,89.50
2025-07-01 13:43:06,1556.16,89.50
2025-07-01 13:43:07,1556.16,89.50
2025-07-01 13:43:08,1566.09,89.56
2025-07-01 13:43:09,1564.44,89.56
2025-07-01 13:43:10,1567.75,89.56
2025-07-01 13:43:11,1559.47,89.56
2025-07-01 13:43:12,1566.09,89.56
2025-07-01 13:43:13,1564.44,89.56
2025-07-01 13:43:14,1566.09,89.56
2025-07-01 13:43:15,1561.13,89.56
2025-07-01 13:43:16,1557.82,89.56
2025-07-01 13:43:17,1556.16,89.56
2025-07-01 13:43:18,1561.13,89.56
2025-07-01 13:43:19,1566.09,89.56
2025-07-01 13:43:20,1554.51,89.56
2025-07-01 13:43:21,1566.09,89.56
2025-07-01 13:43:22,1564.44,89.56
2025-07-01 13:43:23,1561.13,89.56
2025-07-01 13:43:24,1556.16,89.56
2025-07-01 13:43:25,1556.16,89.56
2025-07-01 13:43:26,1561.13,89.56
2025-07-01 13:43:27,1561.13,89.56
2025-07-01 13:43:28,1552.85,89.56
2025-07-01 13:43:29,1554.51,89.56
2025-07-01 13:43:30,1551.20,89.56
2025-07-01 13:43:31,1562.78,89.56
2025-07-01 13:43:32,1561.13,89.56
2025-07-01 13:43:33,1554.51,89.56
2025-07-01 13:43:34,1559.47,89.56
2025-07-01 13:43:35,1547.89,89.56
2025-07-01 13:43:36,1561.13,89.56
2025-07-01 13:43:37,1551.20,89.56
2025-07-01 13:43:38,1557.82,89.56
2025-07-01 13:43:39,1557.82,89.56
2025-07-01 13:43:40,1561.13,89.56
2025-07-01 13:43:41,1554.51,89.56
2025-07-01 13:43:42,1559.47,89.56
2025-07-01 13:43:43,1549.54,89.56
2025-07-01 13:43:44,1561.13,89.56
2025-07-01 13:43:45,1556.16,89.56
2025-07-01 13:43:46,1556.16,89.56
2025-07-01 13:43:47,1552.85,89.56
2025-07-01 13:43:48,1561.13,89.56
2025-07-01 13:43:49,1552.85,89.56
2025-07-01 13:43:50,1557.82,89.56
2025-07-01 13:43:51,1551.20,89.56
2025-07-01 13:43:52,1557.82,89.56
2025-07-01 13:43:53,1557.82,89.56
2025-07-01 13:43:54,1557.82,89.56
2025-07-01 13:43:55,1557.82,89.56
2025-07-01 13:43:56,1556.16,89.56
2025-07-01 13:43:57,1556.16,89.56
2025-07-01 13:43:58,1557.82,89.56
2025-07-01 13:43:59,1567.75,89.69
2025-07-01 13:44:00,1567.75,89.69
2025-07-01 13:44:01,1562.78,89.69
2025-07-01 13:44:02,1567.75,89.69
2025-07-01 13:44:03,1559.47,89.69
2025-07-01 13:44:04,1567.75,89.69
2025-07-01 13:44:05,1562.78,89.69
2025-07-01 13:44:06,1566.09,89.69
2025-07-01 13:44:07,1567.75,89.69
2025-07-01 13:44:08,1564.44,89.69
2025-07-01 13:44:09,1556.16,89.69
2025-07-01 13:44:10,1556.16,89.69
2025-07-01 13:44:11,1564.44,89.69
2025-07-01 13:44:12,1566.09,89.69
2025-07-01 13:44:13,1562.78,89.69
2025-07-01 13:44:14,1566.09,89.69
2025-07-01 13:44:15,1561.13,89.69
2025-07-01 13:44:16,1566.09,89.69
2025-07-01 13:44:17,1564.44,89.69
2025-07-01 13:44:18,1554.51,89.69
2025-07-01 13:44:19,1564.44,89.69
2025-07-01 13:44:20,1562.78,89.69
2025-07-01 13:44:21,1554.51,89.69
2025-07-01 13:44:22,1561.13,89.69
2025-07-01 13:44:23,1554.51,89.69
2025-07-01 13:44:24,1552.85,89.69
2025-07-01 13:44:25,1552.85,89.69
2025-07-01 13:44:26,1562.78,89.69
2025-07-01 13:44:27,1561.13,89.69
2025-07-01 13:44:28,1561.13,89.69
2025-07-01 13:44:29,1559.47,89.69
2025-07-01 13:44:30,1561.13,89.69
2025-07-01 13:44:31,1554.51,89.69
2025-07-01 13:44:32,1561.13,89.69
2025-07-01 13:44:33,1561.13,89.69
2025-07-01 13:44:34,1559.47,89.69
2025-07-01 13:44:35,1561.13,89.69
2025-07-01 13:44:36,1557.82,89.69
2025-07-01 13:44:37,1549.54,89.69
2025-07-01 13:44:38,1557.82,89.69
2025-07-01 13:44:39,1547.89,89.69
2025-07-01 13:44:40,1554.51,89.69
2025-07-01 13:44:41,1547.89,89.69
2025-07-01 13:44:42,1556.16,89.69
2025-07-01 13:44:43,1561.13,89.69
2025-07-01 13:44:44,1557.82,89.69
2025-07-01 13:44:45,1547.89,89.69
2025-07-01 13:44:46,1547.89,89.69
2025-07-01 13:44:47,1552.85,89.69
2025-07-01 13:44:48,1547.89,89.69
2025-07-01 13:44:49,1549.54,89.69
2025-07-01 13:44:50,1556.16,89.69
2025-07-01 13:44:51,1554.51,89.69
2025-07-01 13:44:52,1561.13,89.69
2025-07-01 13:44:53,1554.51,89.69
2025-07-01 13:44:54,1559.47,89.69
2025-07-01 13:44:55,1557.82,89.69
2025-07-01 13:44:56,1554.51,89.69
2025-07-01 13:44:57,1554.51,89.69
2025-07-01 13:44:58,1554.51,89.69
2025-07-01 13:44:59,1542.93,89.69
2025-07-01 13:45:00,1556.16,89.69
2025-07-01 13:45:01,1554.51,89.69
2025-07-01 13:45:02,1549.54,89.69
2025-07-01 13:45:03,1557.82,89.69
2025-07-01 13:45:04,1567.75,89.77
2025-07-01 13:45:05,1571.06,89.77
2025-07-01 13:45:06,1567.75,89.77
2025-07-01 13:45:07,1567.75,89.77
2025-07-01 13:45:08,1567.75,89.77
2025-07-01 13:45:09,1566.09,89.77
2025-07-01 13:45:10,1556.16,89.77
2025-07-01 13:45:11,1562.78,89.77
2025-07-01 13:45:12,1561.13,89.77
2025-07-01 13:45:13,1566.09,89.77
2025-07-01 13:45:14,1562.78,89.77
2025-07-01 13:45:15,1561.13,89.77
2025-07-01 13:45:16,1566.09,89.77
2025-07-01 13:45:17,1567.75,89.77
2025-07-01 13:45:18,1566.09,89.77
2025-07-01 13:45:19,1559.47,89.77
2025-07-01 13:45:20,1561.13,89.77
2025-07-01 13:45:21,1566.09,89.77
2025-07-01 13:45:22,1557.82,89.77
2025-07-01 13:45:23,1562.78,89.77
2025-07-01 13:45:24,1561.13,89.77
2025-07-01 13:45:25,1564.44,89.77
2025-07-01 13:45:26,1567.75,89.77
2025-07-01 13:45:27,1562.78,89.77
2025-07-01 13:45:28,1561.13,89.77
2025-07-01 13:45:29,1564.44,89.77
2025-07-01 13:45:30,1562.78,89.77
2025-07-01 13:45:31,1552.85,89.77
2025-07-01 13:45:32,1564.44,89.77
2025-07-01 13:45:33,1562.78,89.77
2025-07-01 13:45:34,1561.13,89.77
2025-07-01 13:45:35,1561.13,89.77
2025-07-01 13:45:36,1556.16,89.77
2025-07-01 13:45:37,1561.13,89.77
2025-07-01 13:45:38,1554.51,89.77
2025-07-01 13:45:39,1564.44,89.77
2025-07-01 13:45:40,1551.20,89.77
