time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 11:39:38,258.45,1.60
2024-08-30 11:39:39,303.95,3.27
2024-08-30 11:39:40,346.33,4.80
2024-08-30 11:39:41,386.75,6.27
2024-08-30 11:39:42,429.67,7.67
2024-08-30 11:39:43,466.47,9.00
2024-08-30 11:39:44,501.56,10.22
2024-08-30 11:39:45,538.10,11.42
2024-08-30 11:39:46,564.47,12.56
2024-08-30 11:39:47,602.13,13.65
2024-08-30 11:39:48,632.72,14.67
2024-08-30 11:39:49,627.59,14.97
2024-08-30 11:39:50,621.62,14.97
2024-08-30 11:39:51,621.62,14.97
2024-08-30 11:39:52,620.77,14.97
2024-08-30 11:39:53,618.22,14.97
2024-08-30 11:39:54,617.37,14.97
2024-08-30 11:39:55,614.82,14.97
2024-08-30 11:39:56,616.52,14.97
2024-08-30 11:39:57,611.43,14.97
2024-08-30 11:39:58,609.73,14.97
2024-08-30 11:39:59,613.12,14.97
2024-08-30 11:40:00,612.28,14.97
2024-08-30 11:40:01,607.20,14.97
2024-08-30 11:40:02,605.50,14.97
2024-08-30 11:40:03,605.50,14.97
2024-08-30 11:40:04,608.04,14.97
2024-08-30 11:40:05,609.73,14.97
2024-08-30 11:40:06,607.20,14.97
2024-08-30 11:40:07,607.20,14.97
2024-08-30 11:40:08,606.35,14.97
2024-08-30 11:40:09,604.66,14.97
2024-08-30 11:40:10,606.35,14.97
2024-08-30 11:40:11,607.20,14.97
2024-08-30 11:40:12,608.04,14.97
2024-08-30 11:40:13,607.20,14.97
2024-08-30 11:40:14,607.20,14.97
2024-08-30 11:40:15,607.20,14.97
2024-08-30 11:40:16,607.20,14.97
2024-08-30 11:40:17,605.50,14.97
2024-08-30 11:40:18,606.35,14.97
2024-08-30 11:40:19,606.35,14.97
2024-08-30 11:40:20,605.50,14.97
2024-08-30 11:40:21,606.35,14.97
2024-08-30 11:40:22,608.04,14.97
2024-08-30 11:40:23,607.20,14.97
2024-08-30 11:40:24,603.81,14.97
2024-08-30 11:40:25,606.35,14.97
2024-08-30 11:40:26,606.35,14.97
2024-08-30 11:40:27,599.60,14.97
2024-08-30 11:40:28,604.66,14.97
2024-08-30 11:40:29,605.50,14.97
2024-08-30 11:40:30,602.97,14.97
2024-08-30 11:40:31,605.50,14.97
2024-08-30 11:40:32,602.97,14.97
2024-08-30 11:40:33,603.81,14.97
2024-08-30 11:40:34,603.81,14.97
2024-08-30 11:40:35,599.60,14.97
2024-08-30 11:40:36,602.13,14.97
2024-08-30 11:40:37,600.44,14.97
2024-08-30 11:40:38,599.60,14.97
2024-08-30 11:40:39,602.97,14.97
2024-08-30 11:40:40,603.81,14.97
2024-08-30 11:40:41,602.13,14.97
2024-08-30 11:40:42,602.13,14.97
2024-08-30 11:40:43,602.97,14.97
2024-08-30 11:40:44,599.60,14.97
2024-08-30 11:40:45,602.97,14.97
2024-08-30 11:40:46,598.75,14.97
2024-08-30 11:40:47,596.23,14.97
2024-08-30 11:40:48,602.97,14.97
2024-08-30 11:40:49,597.91,14.97
2024-08-30 11:40:50,601.28,14.97
2024-08-30 11:40:51,596.23,14.97
2024-08-30 11:40:52,604.66,14.97
2024-08-30 11:40:53,602.13,14.97
2024-08-30 11:40:54,604.66,14.97
2024-08-30 11:40:55,601.28,14.97
2024-08-30 11:40:56,599.60,14.97
2024-08-30 11:40:57,600.44,14.97
2024-08-30 11:40:58,601.28,14.97
2024-08-30 11:40:59,602.97,14.97
2024-08-30 11:41:00,602.97,14.97
2024-08-30 11:41:01,602.97,14.97
2024-08-30 11:41:02,599.60,14.97
2024-08-30 11:41:03,601.28,14.97
2024-08-30 11:41:04,602.97,14.97
2024-08-30 11:41:05,601.28,14.97
2024-08-30 11:41:06,597.07,14.97
2024-08-30 11:41:07,601.28,14.97
2024-08-30 11:41:08,598.75,14.97
2024-08-30 11:41:09,600.44,14.97
2024-08-30 11:41:10,601.28,14.97
2024-08-30 11:41:11,602.13,14.97
2024-08-30 11:41:12,602.13,14.97
2024-08-30 11:41:13,601.28,14.97
2024-08-30 11:41:14,601.28,14.97
2024-08-30 11:41:15,602.13,14.97
2024-08-30 11:41:16,600.44,14.97
2024-08-30 11:41:17,599.60,14.97
2024-08-30 11:41:18,599.60,14.97
2024-08-30 11:41:19,602.13,14.97
2024-08-30 11:41:20,600.44,14.97
2024-08-30 11:41:21,601.28,14.97
2024-08-30 11:41:22,600.44,14.97
2024-08-30 11:41:23,601.28,14.97
2024-08-30 11:41:24,599.60,14.97
2024-08-30 11:41:25,599.60,14.97
2024-08-30 11:41:26,599.60,14.97
2024-08-30 11:41:27,601.28,14.97
2024-08-30 11:41:28,597.91,14.97
2024-08-30 11:41:29,600.44,14.97
2024-08-30 11:41:30,599.60,14.97
2024-08-30 11:41:31,597.07,14.97
2024-08-30 11:41:32,594.54,14.97
2024-08-30 11:41:33,602.13,14.97
2024-08-30 11:41:34,598.75,14.97
2024-08-30 11:41:35,601.28,14.97
2024-08-30 11:41:36,596.23,14.97
2024-08-30 11:41:37,600.44,14.97
2024-08-30 11:41:38,596.23,14.97
2024-08-30 11:41:39,597.91,14.97
2024-08-30 11:41:40,596.23,14.97
2024-08-30 11:41:41,599.60,14.97
2024-08-30 11:41:42,599.60,14.97
2024-08-30 11:41:43,599.60,14.97
2024-08-30 11:41:44,597.07,14.97
2024-08-30 11:41:45,599.60,14.97
2024-08-30 11:41:46,600.44,14.97
2024-08-30 11:41:47,599.60,14.97
2024-08-30 11:41:48,597.91,14.97
2024-08-30 11:41:49,597.07,14.97
2024-08-30 11:41:50,599.60,14.97
2024-08-30 11:41:51,599.60,14.97
2024-08-30 11:41:52,597.91,14.97
2024-08-30 11:41:53,599.60,14.97
2024-08-30 11:41:54,594.54,14.97
2024-08-30 11:41:55,594.54,14.97
2024-08-30 11:41:56,593.70,14.97
2024-08-30 11:41:57,597.91,14.97
2024-08-30 11:41:58,593.70,14.97
2024-08-30 11:41:59,599.60,14.97
2024-08-30 11:42:00,599.60,14.97
2024-08-30 11:42:01,599.60,14.97
2024-08-30 11:42:02,599.60,14.97
2024-08-30 11:42:03,597.91,14.97
2024-08-30 11:42:04,597.91,14.97
2024-08-30 11:42:05,598.75,14.97
2024-08-30 11:42:06,599.60,14.97
2024-08-30 11:42:07,598.75,14.97
2024-08-30 11:42:08,599.60,14.97
2024-08-30 11:42:09,598.75,14.97
2024-08-30 11:42:10,598.75,14.97
2024-08-30 11:42:11,597.91,14.97
2024-08-30 11:42:12,593.70,14.97
2024-08-30 11:42:13,597.07,14.97
2024-08-30 11:42:14,597.91,14.97
2024-08-30 11:42:15,598.75,14.97
2024-08-30 11:42:16,597.91,14.97
2024-08-30 11:42:17,597.07,14.97
2024-08-30 11:42:18,598.75,14.97
2024-08-30 11:42:19,594.54,14.97
2024-08-30 11:42:20,597.91,14.97
2024-08-30 11:42:21,598.75,14.97
2024-08-30 11:42:22,596.23,14.97
2024-08-30 11:42:23,598.75,14.97
2024-08-30 11:42:24,597.07,14.97
2024-08-30 11:42:25,597.91,14.97
2024-08-30 11:42:26,595.38,14.97
2024-08-30 11:42:27,593.70,14.97
2024-08-30 11:42:28,595.38,14.97
2024-08-30 11:42:29,597.91,14.97
2024-08-30 11:42:30,598.75,14.97
2024-08-30 11:42:31,595.38,14.97
2024-08-30 11:42:32,596.23,14.97
2024-08-30 11:42:33,597.07,14.97
2024-08-30 11:42:34,592.86,14.97
2024-08-30 11:42:35,594.54,14.97
2024-08-30 11:42:36,597.07,14.97
2024-08-30 11:42:37,594.54,14.97
2024-08-30 11:42:38,595.38,14.97
2024-08-30 11:42:39,597.07,14.97
2024-08-30 11:42:40,596.23,14.97
2024-08-30 11:42:41,597.07,14.97
2024-08-30 11:42:42,597.91,14.97
2024-08-30 11:42:43,596.23,14.97
2024-08-30 11:42:44,597.91,14.97
2024-08-30 11:42:45,597.91,14.97
2024-08-30 11:42:46,597.07,14.97
2024-08-30 11:42:47,597.07,14.97
2024-08-30 11:42:48,597.91,14.97
2024-08-30 11:42:49,597.91,14.97
2024-08-30 11:42:50,594.54,14.97
2024-08-30 11:42:51,597.07,14.97
2024-08-30 11:42:52,592.02,14.97
2024-08-30 11:42:53,597.07,14.97
2024-08-30 11:42:54,598.75,14.97
2024-08-30 11:42:55,597.91,14.97
2024-08-30 11:42:56,599.60,14.97
2024-08-30 11:42:57,597.91,14.97
2024-08-30 11:42:58,597.07,14.97
2024-08-30 11:42:59,595.38,14.97
2024-08-30 11:43:00,597.91,14.97
2024-08-30 11:43:01,597.91,14.97
2024-08-30 11:43:02,596.23,14.97
2024-08-30 11:43:03,597.07,14.97
2024-08-30 11:43:04,594.54,14.97
2024-08-30 11:43:05,593.70,14.97
2024-08-30 11:43:06,596.23,14.97
2024-08-30 11:43:07,596.23,14.97
2024-08-30 11:43:08,592.02,14.97
2024-08-30 11:43:09,595.38,14.97
2024-08-30 11:43:10,593.70,14.97
2024-08-30 11:43:11,594.54,14.97
2024-08-30 11:43:12,591.18,14.97
2024-08-30 11:43:13,591.18,14.97
2024-08-30 11:43:14,595.38,14.97
2024-08-30 11:43:15,594.54,14.97
2024-08-30 11:43:16,589.50,14.97
2024-08-30 11:43:17,591.18,14.97
2024-08-30 11:43:18,592.86,14.97
2024-08-30 11:43:19,588.66,14.97
2024-08-30 11:43:20,591.18,14.97
2024-08-30 11:43:21,589.50,14.97
2024-08-30 11:43:22,595.38,14.97
2024-08-30 11:43:23,594.54,14.97
2024-08-30 11:43:24,593.70,14.97
2024-08-30 11:43:25,593.70,14.97
2024-08-30 11:43:26,593.70,14.97
2024-08-30 11:43:27,592.02,14.97
2024-08-30 11:43:28,592.02,14.97
2024-08-30 11:43:29,592.86,14.97
2024-08-30 11:43:30,589.50,14.97
2024-08-30 11:43:31,593.70,14.97
2024-08-30 11:43:32,592.86,14.97
2024-08-30 11:43:33,593.70,14.97
2024-08-30 11:43:34,592.86,14.97
2024-08-30 11:43:35,588.66,14.97
2024-08-30 11:43:36,593.70,14.97
2024-08-30 11:43:37,593.70,14.97
2024-08-30 11:43:38,593.70,14.97
2024-08-30 11:43:39,592.02,14.97
2024-08-30 11:43:40,587.83,14.97
2024-08-30 11:43:41,592.86,14.97
2024-08-30 11:43:42,592.02,14.97
2024-08-30 11:43:43,592.02,14.97
2024-08-30 11:43:44,590.34,14.97
2024-08-30 11:43:45,592.02,14.97
2024-08-30 11:43:46,586.99,14.97
2024-08-30 11:43:47,591.18,14.97
2024-08-30 11:43:48,592.02,14.97
2024-08-30 11:43:49,588.66,14.97
2024-08-30 11:43:50,588.66,14.97
2024-08-30 11:43:51,592.02,14.97
2024-08-30 11:43:52,592.02,14.97
2024-08-30 11:43:53,592.02,14.97
2024-08-30 11:43:54,589.50,14.97
2024-08-30 11:43:55,592.02,14.97
2024-08-30 11:43:56,591.18,14.97
2024-08-30 11:43:57,592.02,14.97
2024-08-30 11:43:58,588.66,14.97
2024-08-30 11:43:59,592.86,14.97
2024-08-30 11:44:00,589.50,14.97
2024-08-30 11:44:01,587.83,14.97
2024-08-30 11:44:02,587.83,14.97
2024-08-30 11:44:03,592.02,14.97
2024-08-30 11:44:04,592.02,14.97
2024-08-30 11:44:05,591.18,14.97
2024-08-30 11:44:06,592.02,14.97
2024-08-30 11:44:07,592.02,14.97
2024-08-30 11:44:08,592.02,14.97
2024-08-30 11:44:09,592.02,14.97
2024-08-30 11:44:10,589.50,14.97
2024-08-30 11:44:11,591.18,14.97
2024-08-30 11:44:12,591.18,14.97
2024-08-30 11:44:13,591.18,14.97
2024-08-30 11:44:14,586.15,14.97
2024-08-30 11:44:15,591.18,14.97
2024-08-30 11:44:16,592.02,14.97
2024-08-30 11:44:17,587.83,14.97
2024-08-30 11:44:18,586.99,14.97
2024-08-30 11:44:19,592.02,14.97
2024-08-30 11:44:20,591.18,14.97
2024-08-30 11:44:21,587.83,14.97
2024-08-30 11:44:22,592.02,14.97
2024-08-30 11:44:23,592.02,14.97
2024-08-30 11:44:24,592.02,14.97
2024-08-30 11:44:25,591.18,14.97
2024-08-30 11:44:26,591.18,14.97
2024-08-30 11:44:27,591.18,14.97
2024-08-30 11:44:28,592.02,14.97
2024-08-30 11:44:29,592.02,14.97
2024-08-30 11:44:30,592.02,14.97
2024-08-30 11:44:31,586.15,14.97
2024-08-30 11:44:32,591.18,14.97
2024-08-30 11:44:33,590.34,14.97
2024-08-30 11:44:34,591.18,14.97
2024-08-30 11:44:35,587.83,14.97
2024-08-30 11:44:36,592.02,14.97
2024-08-30 11:44:37,588.66,14.97
2024-08-30 11:44:38,591.18,14.97
2024-08-30 11:44:39,591.18,14.97
2024-08-30 11:44:40,591.18,14.97
2024-08-30 11:44:41,588.66,14.97
2024-08-30 11:44:42,591.18,14.97
2024-08-30 11:44:43,590.34,14.97
2024-08-30 11:44:44,592.02,14.97
2024-08-30 11:44:45,592.02,14.97
2024-08-30 11:44:46,592.02,14.97
2024-08-30 11:44:47,592.02,14.97
2024-08-30 11:44:48,589.50,14.97
2024-08-30 11:44:49,591.18,14.97
