time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 17:37:29,221.77,1.71
2024-08-31 17:37:30,264.07,3.49
2024-08-31 17:37:31,303.95,5.19
2024-08-31 17:37:32,341.89,6.76
2024-08-31 17:37:33,383.73,8.31
2024-08-31 17:37:34,422.70,9.74
2024-08-31 17:37:35,465.68,11.16
2024-08-31 17:37:36,508.82,12.51
2024-08-31 17:37:37,543.84,13.80
2024-08-31 17:37:38,588.66,15.02
2024-08-31 17:37:39,623.33,16.23
2024-08-31 17:37:40,639.57,16.99
2024-08-31 17:37:41,634.43,16.99
2024-08-31 17:37:42,631.86,16.99
2024-08-31 17:37:43,631.01,16.99
2024-08-31 17:37:44,629.30,16.99
2024-08-31 17:37:45,627.59,16.99
2024-08-31 17:37:46,625.03,16.99
2024-08-31 17:37:47,622.47,16.99
2024-08-31 17:37:48,623.33,16.99
2024-08-31 17:37:49,620.77,16.99
2024-08-31 17:37:50,621.62,16.99
2024-08-31 17:37:51,620.77,16.99
2024-08-31 17:37:52,619.92,16.99
2024-08-31 17:37:53,620.77,16.99
2024-08-31 17:37:54,613.97,16.99
2024-08-31 17:37:55,616.52,16.99
2024-08-31 17:37:56,618.22,16.99
2024-08-31 17:37:57,609.73,16.99
2024-08-31 17:37:58,614.82,16.99
2024-08-31 17:37:59,615.67,16.99
2024-08-31 17:38:00,615.67,16.99
2024-08-31 17:38:01,613.97,16.99
2024-08-31 17:38:02,613.97,16.99
2024-08-31 17:38:03,613.12,16.99
2024-08-31 17:38:04,609.73,16.99
2024-08-31 17:38:05,612.28,16.99
2024-08-31 17:38:06,610.58,16.99
2024-08-31 17:38:07,612.28,16.99
2024-08-31 17:38:08,611.43,16.99
2024-08-31 17:38:09,608.89,16.99
2024-08-31 17:38:10,613.12,16.99
2024-08-31 17:38:11,608.04,16.99
2024-08-31 17:38:12,610.58,16.99
2024-08-31 17:38:13,613.12,16.99
2024-08-31 17:38:14,612.28,16.99
2024-08-31 17:38:15,608.89,16.99
2024-08-31 17:38:16,610.58,16.99
2024-08-31 17:38:17,611.43,16.99
2024-08-31 17:38:18,609.73,16.99
2024-08-31 17:38:19,609.73,16.99
2024-08-31 17:38:20,610.58,16.99
2024-08-31 17:38:21,609.73,16.99
2024-08-31 17:38:22,608.89,16.99
2024-08-31 17:38:23,608.89,16.99
2024-08-31 17:38:24,609.73,16.99
2024-08-31 17:38:25,606.35,16.99
2024-08-31 17:38:26,608.04,16.99
2024-08-31 17:38:27,608.89,16.99
2024-08-31 17:38:28,609.73,16.99
2024-08-31 17:38:29,606.35,16.99
2024-08-31 17:38:30,609.73,16.99
2024-08-31 17:38:31,609.73,16.99
2024-08-31 17:38:32,608.89,16.99
2024-08-31 17:38:33,605.50,16.99
2024-08-31 17:38:34,609.73,16.99
