time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:07:36,152.75,1.04
2024-08-31 20:07:37,165.20,2.22
2024-08-31 20:07:38,197.48,3.38
2024-08-31 20:07:39,221.79,4.48
2024-08-31 20:07:40,245.00,5.62
2024-08-31 20:07:41,263.37,6.70
2024-08-31 20:07:42,292.42,7.83
2024-08-31 20:07:43,316.63,8.90
2024-08-31 20:07:44,333.46,9.95
2024-08-31 20:07:45,371.51,11.00
2024-08-31 20:07:46,394.39,11.99
2024-08-31 20:07:47,415.13,13.03
2024-08-31 20:07:48,449.11,14.05
2024-08-31 20:07:49,476.20,15.02
2024-08-31 20:07:50,498.62,15.98
2024-08-31 20:07:51,528.04,16.94
2024-08-31 20:07:52,549.30,17.88
2024-08-31 20:07:53,583.73,18.82
2024-08-31 20:07:54,609.88,19.75
2024-08-31 20:07:55,643.43,20.68
2024-08-31 20:07:56,627.48,21.16
2024-08-31 20:07:57,618.67,21.16
2024-08-31 20:07:58,619.55,21.16
2024-08-31 20:07:59,616.03,21.16
2024-08-31 20:08:00,616.91,21.16
2024-08-31 20:08:01,616.03,21.16
2024-08-31 20:08:02,615.15,21.16
2024-08-31 20:08:03,614.27,21.16
2024-08-31 20:08:04,612.52,21.16
2024-08-31 20:08:05,609.88,21.16
2024-08-31 20:08:06,611.64,21.16
2024-08-31 20:08:07,612.52,21.16
2024-08-31 20:08:08,611.64,21.16
2024-08-31 20:08:09,609.01,21.16
2024-08-31 20:08:10,609.88,21.16
2024-08-31 20:08:11,606.38,21.16
2024-08-31 20:08:12,608.13,21.16
2024-08-31 20:08:13,602.01,21.16
2024-08-31 20:08:14,601.13,21.16
2024-08-31 20:08:15,607.26,21.16
2024-08-31 20:08:16,609.01,21.16
2024-08-31 20:08:17,603.75,21.16
2024-08-31 20:08:18,607.26,21.16
2024-08-31 20:08:19,602.88,21.16
2024-08-31 20:08:20,606.38,21.16
2024-08-31 20:08:21,603.75,21.16
2024-08-31 20:08:22,603.75,21.16
2024-08-31 20:08:23,604.63,21.16
2024-08-31 20:08:24,602.88,21.16
2024-08-31 20:08:25,604.63,21.16
2024-08-31 20:08:26,604.63,21.16
2024-08-31 20:08:27,604.63,21.16
2024-08-31 20:08:28,603.75,21.16
2024-08-31 20:08:29,595.90,21.16
2024-08-31 20:08:30,603.75,21.16
2024-08-31 20:08:31,602.88,21.16
2024-08-31 20:08:32,603.75,21.16
2024-08-31 20:08:33,597.64,21.16
2024-08-31 20:08:34,598.51,21.16
2024-08-31 20:08:35,596.77,21.16
2024-08-31 20:08:36,600.26,21.16
2024-08-31 20:08:37,601.13,21.16
2024-08-31 20:08:38,601.13,21.16
2024-08-31 20:08:39,598.51,21.16
2024-08-31 20:08:40,602.01,21.16
2024-08-31 20:08:41,600.26,21.16
2024-08-31 20:08:42,601.13,21.16
2024-08-31 20:08:43,597.64,21.16
2024-08-31 20:08:44,601.13,21.16
2024-08-31 20:08:45,597.64,21.16
2024-08-31 20:08:46,595.90,21.16
2024-08-31 20:08:47,598.51,21.16
2024-08-31 20:08:48,595.03,21.16
2024-08-31 20:08:49,595.90,21.16
2024-08-31 20:08:50,600.26,21.16
2024-08-31 20:08:51,598.51,21.16
2024-08-31 20:08:52,598.51,21.16
2024-08-31 20:08:53,598.51,21.16
2024-08-31 20:08:54,599.39,21.16
2024-08-31 20:08:55,599.39,21.16
2024-08-31 20:08:56,595.90,21.16
2024-08-31 20:08:57,597.64,21.16
2024-08-31 20:08:58,597.64,21.16
2024-08-31 20:08:59,593.28,21.16
2024-08-31 20:09:00,594.15,21.16
2024-08-31 20:09:01,598.51,21.16
2024-08-31 20:09:02,597.64,21.16
2024-08-31 20:09:03,597.64,21.16
2024-08-31 20:09:04,592.41,21.16
2024-08-31 20:09:05,597.64,21.16
2024-08-31 20:09:06,594.15,21.16
2024-08-31 20:09:07,594.15,21.16
2024-08-31 20:09:08,596.77,21.16
2024-08-31 20:09:09,597.64,21.16
2024-08-31 20:09:10,593.28,21.16
2024-08-31 20:09:11,597.64,21.16
2024-08-31 20:09:12,595.03,21.16
2024-08-31 20:09:13,597.64,21.16
2024-08-31 20:09:14,596.77,21.16
2024-08-31 20:09:15,594.15,21.16
2024-08-31 20:09:16,595.90,21.16
2024-08-31 20:09:17,590.67,21.16
2024-08-31 20:09:18,595.03,21.16
2024-08-31 20:09:19,591.54,21.16
2024-08-31 20:09:20,591.54,21.16
2024-08-31 20:09:21,592.41,21.16
2024-08-31 20:09:22,594.15,21.16
2024-08-31 20:09:23,593.28,21.16
2024-08-31 20:09:24,595.03,21.16
2024-08-31 20:09:25,594.15,21.16
2024-08-31 20:09:26,595.03,21.16
2024-08-31 20:09:27,594.15,21.16
2024-08-31 20:09:28,595.03,21.16
2024-08-31 20:09:29,595.03,21.16
2024-08-31 20:09:30,590.67,21.16
2024-08-31 20:09:31,590.67,21.16
2024-08-31 20:09:32,594.15,21.16
2024-08-31 20:09:33,594.15,21.16
2024-08-31 20:09:34,594.15,21.16
2024-08-31 20:09:35,581.13,21.16
2024-08-31 20:09:36,466.30,19.60
2024-08-31 20:09:37,150.68,13.90
2024-08-31 20:09:38,-27.48,7.35
2024-08-31 20:09:39,-30.47,7.35
2024-08-31 20:09:40,-31.66,7.35
2024-08-31 20:09:41,-32.86,7.35
2024-08-31 20:09:42,-33.45,7.35
2024-08-31 20:09:43,-34.64,7.35
2024-08-31 20:09:44,-35.24,7.35
2024-08-31 20:09:45,-35.83,7.35
2024-08-31 20:09:46,-36.42,7.35
2024-08-31 20:09:47,-37.61,7.35
