time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 17:13:47,227.05,1.27
2024-08-29 17:13:48,253.17,2.94
2024-08-29 17:13:49,283.36,4.64
2024-08-29 17:13:50,303.79,6.16
2024-08-29 17:13:51,331.19,7.51
2024-08-29 17:13:52,352.21,9.00
2024-08-29 17:13:53,347.69,10.22
2024-08-29 17:13:54,356.75,11.79
2024-08-29 17:13:55,373.49,13.34
2024-08-29 17:13:56,384.99,14.87
2024-08-29 17:13:57,400.44,16.08
2024-08-29 17:13:58,400.44,17.48
2024-08-29 17:13:59,416.80,18.57
2024-08-29 17:14:00,438.05,20.04
2024-08-29 17:14:01,431.73,21.26
2024-08-29 17:14:02,457.93,22.45
2024-08-29 17:14:03,477.20,23.83
2024-08-29 17:14:04,494.22,25.23
2024-08-29 17:14:05,506.46,26.58
2024-08-29 17:14:06,519.60,27.31
2024-08-29 17:14:07,535.30,28.49
2024-08-29 17:14:08,557.83,29.70
2024-08-29 17:14:09,564.54,30.85
2024-08-29 17:14:10,583.12,31.64
2024-08-29 17:14:11,607.86,32.81
2024-08-29 17:14:12,614.73,33.59
2024-08-29 17:14:13,632.86,34.35
2024-08-29 17:14:14,624.21,34.61
2024-08-29 17:14:15,619.89,34.69
2024-08-29 17:14:16,619.03,34.69
2024-08-29 17:14:17,613.87,34.69
2024-08-29 17:14:18,615.59,34.69
2024-08-29 17:14:19,612.15,34.69
2024-08-29 17:14:20,612.15,34.69
2024-08-29 17:14:21,612.15,34.69
2024-08-29 17:14:22,611.29,34.69
2024-08-29 17:14:23,612.15,34.69
2024-08-29 17:14:24,478.82,32.81
2024-08-29 17:14:25,246.07,26.25
2024-08-29 17:14:26,20.72,18.52
2024-08-29 17:14:27,17.14,18.52
2024-08-29 17:14:28,15.36,18.52
2024-08-29 17:14:29,14.17,18.52
2024-08-29 17:14:30,12.39,18.52
2024-08-29 17:14:31,11.80,18.52
2024-08-29 17:14:32,10.61,18.52
2024-08-29 17:14:33,10.61,18.52
2024-08-29 17:14:34,10.02,18.52
2024-08-29 17:14:35,10.02,18.52
