time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:57:43,137.67,1.04
2024-08-31 14:57:44,158.96,2.22
2024-08-31 14:57:45,172.16,3.38
2024-08-31 14:57:46,193.23,4.48
2024-08-31 14:57:47,218.91,5.62
2024-08-31 14:57:48,237.71,6.76
2024-08-31 14:57:49,257.47,7.83
2024-08-31 14:57:50,275.97,8.90
2024-08-31 14:57:51,305.24,9.95
2024-08-31 14:57:52,325.79,11.00
2024-08-31 14:57:53,346.57,12.05
2024-08-31 14:57:54,371.51,13.08
2024-08-31 14:57:55,398.36,14.11
2024-08-31 14:57:56,419.95,15.12
2024-08-31 14:57:57,440.15,16.08
2024-08-31 14:57:58,473.72,17.09
2024-08-31 14:57:59,491.95,18.03
2024-08-31 14:58:00,522.97,18.97
2024-08-31 14:58:01,542.47,19.90
2024-08-31 14:58:02,566.45,20.82
2024-08-31 14:58:03,597.64,21.74
2024-08-31 14:58:04,616.03,22.65
2024-08-31 14:58:05,654.13,23.55
2024-08-31 14:58:06,638.99,23.78
2024-08-31 14:58:07,637.22,23.78
2024-08-31 14:58:08,636.33,23.78
2024-08-31 14:58:09,635.45,23.78
2024-08-31 14:58:10,631.90,23.78
2024-08-31 14:58:11,630.14,23.78
2024-08-31 14:58:12,631.02,23.78
2024-08-31 14:58:13,626.60,23.78
2024-08-31 14:58:14,632.79,23.78
2024-08-31 14:58:15,626.60,23.78
2024-08-31 14:58:16,629.25,23.78
2024-08-31 14:58:17,630.14,23.78
2024-08-31 14:58:18,629.25,23.78
2024-08-31 14:58:19,630.14,23.78
2024-08-31 14:58:20,623.95,23.78
2024-08-31 14:58:21,630.14,23.78
2024-08-31 14:58:22,630.14,23.78
2024-08-31 14:58:23,624.84,23.78
2024-08-31 14:58:24,627.48,23.78
2024-08-31 14:58:25,630.14,23.78
2024-08-31 14:58:26,629.25,23.78
2024-08-31 14:58:27,623.07,23.78
2024-08-31 14:58:28,629.25,23.78
2024-08-31 14:58:29,627.48,23.78
2024-08-31 14:58:30,628.37,23.78
2024-08-31 14:58:31,628.37,23.78
2024-08-31 14:58:32,626.60,23.78
2024-08-31 14:58:33,623.07,23.78
2024-08-31 14:58:34,626.60,23.78
2024-08-31 14:58:35,623.07,23.78
2024-08-31 14:58:36,625.72,23.78
2024-08-31 14:58:37,626.60,23.78
2024-08-31 14:58:38,624.84,23.78
2024-08-31 14:58:39,626.60,23.78
2024-08-31 14:58:40,624.84,23.78
2024-08-31 14:58:41,626.60,23.78
2024-08-31 14:58:42,624.84,23.78
2024-08-31 14:58:43,621.31,23.78
2024-08-31 14:58:44,623.07,23.78
2024-08-31 14:58:45,619.55,23.78
2024-08-31 14:58:46,624.84,23.78
2024-08-31 14:58:47,622.19,23.78
2024-08-31 14:58:48,622.19,23.78
2024-08-31 14:58:49,622.19,23.78
2024-08-31 14:58:50,617.79,23.78
2024-08-31 14:58:51,623.07,23.78
2024-08-31 14:58:52,622.19,23.78
2024-08-31 14:58:53,622.19,23.78
2024-08-31 14:58:54,622.19,23.78
2024-08-31 14:58:55,621.31,23.78
2024-08-31 14:58:56,620.43,23.78
2024-08-31 14:58:57,616.91,23.78
2024-08-31 14:58:58,620.43,23.78
2024-08-31 14:58:59,617.79,23.78
2024-08-31 14:59:00,619.55,23.78
2024-08-31 14:59:01,620.43,23.78
2024-08-31 14:59:02,619.55,23.78
2024-08-31 14:59:03,620.43,23.78
2024-08-31 14:59:04,620.43,23.78
2024-08-31 14:59:05,620.43,23.78
2024-08-31 14:59:06,616.03,23.78
2024-08-31 14:59:07,621.31,23.78
2024-08-31 14:59:08,620.43,23.78
2024-08-31 14:59:09,620.43,23.78
2024-08-31 14:59:10,619.55,23.78
2024-08-31 14:59:11,619.55,23.78
2024-08-31 14:59:12,617.79,23.78
2024-08-31 14:59:13,618.67,23.78
2024-08-31 14:59:14,619.55,23.78
2024-08-31 14:59:15,620.43,23.78
2024-08-31 14:59:16,617.79,23.78
2024-08-31 14:59:17,619.55,23.78
2024-08-31 14:59:18,619.55,23.78
2024-08-31 14:59:19,619.55,23.78
2024-08-31 14:59:20,615.15,23.78
2024-08-31 14:59:21,616.03,23.78
2024-08-31 14:59:22,619.55,23.78
2024-08-31 14:59:23,618.67,23.78
2024-08-31 14:59:24,616.03,23.78
2024-08-31 14:59:25,618.67,23.78
2024-08-31 14:59:26,617.79,23.78
2024-08-31 14:59:27,617.79,23.78
2024-08-31 14:59:28,616.03,23.78
2024-08-31 14:59:29,616.03,23.78
2024-08-31 14:59:30,614.27,23.78
2024-08-31 14:59:31,618.67,23.78
2024-08-31 14:59:32,619.55,23.78
2024-08-31 14:59:33,618.67,23.78
2024-08-31 14:59:34,613.39,23.78
2024-08-31 14:59:35,610.76,23.78
2024-08-31 14:59:36,616.03,23.78
2024-08-31 14:59:37,616.03,23.78
2024-08-31 14:59:38,616.03,23.78
2024-08-31 14:59:39,615.15,23.78
2024-08-31 14:59:40,613.39,23.78
2024-08-31 14:59:41,612.52,23.78
2024-08-31 14:59:42,614.27,23.78
2024-08-31 14:59:43,610.76,23.78
2024-08-31 14:59:44,616.91,23.78
2024-08-31 14:59:45,616.91,23.78
2024-08-31 14:59:46,616.03,23.78
2024-08-31 14:59:47,615.15,23.78
2024-08-31 14:59:48,616.91,23.78
2024-08-31 14:59:49,616.91,23.78
2024-08-31 14:59:50,617.79,23.78
2024-08-31 14:59:51,614.27,23.78
2024-08-31 14:59:52,616.91,23.78
2024-08-31 14:59:53,614.27,23.78
2024-08-31 14:59:54,616.03,23.78
2024-08-31 14:59:55,616.03,23.78
2024-08-31 14:59:56,611.64,23.78
2024-08-31 14:59:57,615.15,23.78
2024-08-31 14:59:58,616.03,23.78
2024-08-31 14:59:59,615.15,23.78
2024-08-31 15:00:00,612.52,23.78
2024-08-31 15:00:01,612.52,23.78
2024-08-31 15:00:02,611.64,23.78
2024-08-31 15:00:03,516.23,21.98
2024-08-31 15:00:04,454.00,19.90
2024-08-31 15:00:05,384.10,17.38
2024-08-31 15:00:06,297.69,14.26
2024-08-31 15:00:07,210.31,10.69
2024-08-31 15:00:08,139.72,7.19
2024-08-31 15:00:09,61.41,3.71
2024-08-31 15:00:10,-37.61,1.04
2024-08-31 15:00:11,-38.80,1.04
2024-08-31 15:00:12,-38.80,1.04
2024-08-31 15:00:13,-40.57,1.04
2024-08-31 15:00:14,-40.57,1.04
2024-08-31 15:00:15,-40.57,1.04
2024-08-31 15:00:16,-40.57,1.04
2024-08-31 15:00:17,-40.57,1.04
2024-08-31 15:00:18,-41.16,1.04
2024-08-31 15:00:19,-40.57,1.04
