time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 05:51:27,252.16,1.66
2024-08-31 05:51:28,298.91,3.38
2024-08-31 05:51:29,343.37,5.02
2024-08-31 05:51:30,384.48,6.60
2024-08-31 05:51:31,432.00,8.15
2024-08-31 05:51:32,476.77,9.59
2024-08-31 05:51:33,520.15,11.00
2024-08-31 05:51:34,561.16,12.31
2024-08-31 05:51:35,606.35,13.59
2024-08-31 05:51:36,643.87,14.87
2024-08-31 05:51:37,689.01,16.03
2024-08-31 05:51:38,656.80,16.18
2024-08-31 05:51:39,658.53,16.18
2024-08-31 05:51:40,652.48,16.18
2024-08-31 05:51:41,655.93,16.18
2024-08-31 05:51:42,655.07,16.18
2024-08-31 05:51:43,652.48,16.18
2024-08-31 05:51:44,651.62,16.18
2024-08-31 05:51:45,650.75,16.18
2024-08-31 05:51:46,646.45,16.18
2024-08-31 05:51:47,649.03,16.18
2024-08-31 05:51:48,648.17,16.18
2024-08-31 05:51:49,644.73,16.18
2024-08-31 05:51:50,647.31,16.18
2024-08-31 05:51:51,645.59,16.18
2024-08-31 05:51:52,641.29,16.18
2024-08-31 05:51:53,645.59,16.18
2024-08-31 05:51:54,645.59,16.18
2024-08-31 05:51:55,643.87,16.18
2024-08-31 05:51:56,643.87,16.18
2024-08-31 05:51:57,643.87,16.18
2024-08-31 05:51:58,643.87,16.18
2024-08-31 05:51:59,642.15,16.18
2024-08-31 05:52:00,642.15,16.18
2024-08-31 05:52:01,641.29,16.18
2024-08-31 05:52:02,640.43,16.18
2024-08-31 05:52:03,637.00,16.18
2024-08-31 05:52:04,641.29,16.18
2024-08-31 05:52:05,639.57,16.18
2024-08-31 05:52:06,640.43,16.18
2024-08-31 05:52:07,637.86,16.18
2024-08-31 05:52:08,636.14,16.18
2024-08-31 05:52:09,639.57,16.18
2024-08-31 05:52:10,638.71,16.18
2024-08-31 05:52:11,638.71,16.18
2024-08-31 05:52:12,634.43,16.18
2024-08-31 05:52:13,634.43,16.18
2024-08-31 05:52:14,637.86,16.18
2024-08-31 05:52:15,637.86,16.18
2024-08-31 05:52:16,634.43,16.18
2024-08-31 05:52:17,637.86,16.18
2024-08-31 05:52:18,634.43,16.18
2024-08-31 05:52:19,636.14,16.18
2024-08-31 05:52:20,635.29,16.18
2024-08-31 05:52:21,634.43,16.18
2024-08-31 05:52:22,637.86,16.18
2024-08-31 05:52:23,635.29,16.18
2024-08-31 05:52:24,636.14,16.18
2024-08-31 05:52:25,634.43,16.18
2024-08-31 05:52:26,632.72,16.18
2024-08-31 05:52:27,634.43,16.18
2024-08-31 05:52:28,634.43,16.18
2024-08-31 05:52:29,634.43,16.18
2024-08-31 05:52:30,631.86,16.18
2024-08-31 05:52:31,634.43,16.18
2024-08-31 05:52:32,632.72,16.18
