time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 16:16:00,212.91,1.71
2024-09-01 16:16:01,253.55,3.54
2024-09-01 16:16:02,280.32,5.24
2024-09-01 16:16:03,324.27,6.86
2024-09-01 16:16:04,365.67,8.47
2024-09-01 16:16:05,411.15,10.01
2024-09-01 16:16:06,450.72,11.42
2024-09-01 16:16:07,490.33,12.82
2024-09-01 16:16:08,533.19,14.21
2024-09-01 16:16:09,576.12,15.48
2024-09-01 16:16:10,620.77,16.74
2024-09-01 16:16:11,629.30,17.53
2024-09-01 16:16:12,622.47,17.53
2024-09-01 16:16:13,621.62,17.53
2024-09-01 16:16:14,616.52,17.53
2024-09-01 16:16:15,611.43,17.53
2024-09-01 16:16:16,613.12,17.53
2024-09-01 16:16:17,613.97,17.53
2024-09-01 16:16:18,612.28,17.53
2024-09-01 16:16:19,612.28,17.53
2024-09-01 16:16:20,606.35,17.53
2024-09-01 16:16:21,610.58,17.53
2024-09-01 16:16:22,610.58,17.53
2024-09-01 16:16:23,604.66,17.53
2024-09-01 16:16:24,606.35,17.53
2024-09-01 16:16:25,606.35,17.53
2024-09-01 16:16:26,604.66,17.53
2024-09-01 16:16:27,601.28,17.53
2024-09-01 16:16:28,599.60,17.53
2024-09-01 16:16:29,605.50,17.53
2024-09-01 16:16:30,602.97,17.53
2024-09-01 16:16:31,602.97,17.53
2024-09-01 16:16:32,602.97,17.53
2024-09-01 16:16:33,599.60,17.53
2024-09-01 16:16:34,600.44,17.53
2024-09-01 16:16:35,600.44,17.53
2024-09-01 16:16:36,601.28,17.53
2024-09-01 16:16:37,598.75,17.53
2024-09-01 16:16:38,599.60,17.53
2024-09-01 16:16:39,599.60,17.53
2024-09-01 16:16:40,599.60,17.53
2024-09-01 16:16:41,597.07,17.53
2024-09-01 16:16:42,596.23,17.53
2024-09-01 16:16:43,592.86,17.53
2024-09-01 16:16:44,597.91,17.53
2024-09-01 16:16:45,597.07,17.53
2024-09-01 16:16:46,596.23,17.53
2024-09-01 16:16:47,596.23,17.53
2024-09-01 16:16:48,595.38,17.53
2024-09-01 16:16:49,594.54,17.53
2024-09-01 16:16:50,595.38,17.53
2024-09-01 16:16:51,591.18,17.53
2024-09-01 16:16:52,594.54,17.53
2024-09-01 16:16:53,592.86,17.53
2024-09-01 16:16:54,593.70,17.53
2024-09-01 16:16:55,592.86,17.53
2024-09-01 16:16:56,588.66,17.53
2024-09-01 16:16:57,588.66,17.53
2024-09-01 16:16:58,592.02,17.53
2024-09-01 16:16:59,592.02,17.53
2024-09-01 16:17:00,588.66,17.53
2024-09-01 16:17:01,481.54,16.43
2024-09-01 16:17:02,333.79,14.36
2024-09-01 16:17:03,185.99,11.79
2024-09-01 16:17:04,71.84,9.32
2024-09-01 16:17:05,64.55,9.32
2024-09-01 16:17:06,56.72,9.32
2024-09-01 16:17:07,54.32,9.32
2024-09-01 16:17:08,51.32,9.32
2024-09-01 16:17:09,48.34,9.32
2024-09-01 16:17:10,44.76,9.32
2024-09-01 16:17:11,44.76,9.32
2024-09-01 16:17:12,42.98,9.32
2024-09-01 16:17:13,42.39,9.32
