time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 14:58:23,264.77,1.66
2024-09-09 14:58:24,290.31,3.43
2024-09-09 14:58:25,322.08,5.19
2024-09-09 14:58:26,346.33,6.92
2024-09-09 14:58:27,379.95,8.58
2024-09-09 14:58:28,401.96,10.27
2024-09-09 14:58:29,441.34,11.89
2024-09-09 14:58:30,468.84,13.49
2024-09-09 14:58:31,503.17,15.07
2024-09-09 14:58:32,529.92,16.64
2024-09-09 14:58:33,561.16,18.18
2024-09-09 14:58:34,593.70,19.65
2024-09-09 14:58:35,627.59,21.11
2024-09-09 14:58:36,629.30,21.88
2024-09-09 14:58:37,631.01,21.88
2024-09-09 14:58:38,629.30,21.88
2024-09-09 14:58:39,627.59,21.88
2024-09-09 14:58:40,624.18,21.88
2024-09-09 14:58:41,625.88,21.88
2024-09-09 14:58:42,624.18,21.88
2024-09-09 14:58:43,625.03,21.88
2024-09-09 14:58:44,624.18,21.88
2024-09-09 14:58:45,620.77,21.88
2024-09-09 14:58:46,623.33,21.88
2024-09-09 14:58:47,622.47,21.88
2024-09-09 14:58:48,619.07,21.88
2024-09-09 14:58:49,619.92,21.88
2024-09-09 14:58:50,620.77,21.88
2024-09-09 14:58:51,621.62,21.88
2024-09-09 14:58:52,619.92,21.88
2024-09-09 14:58:53,617.37,21.88
2024-09-09 14:58:54,619.92,21.88
2024-09-09 14:58:55,620.77,21.88
2024-09-09 14:58:56,619.92,21.88
2024-09-09 14:58:57,613.97,21.88
2024-09-09 14:58:58,619.07,21.88
2024-09-09 14:58:59,615.67,21.88
2024-09-09 14:59:00,613.12,21.88
2024-09-09 14:59:01,613.12,21.88
2024-09-09 14:59:02,612.28,21.88
2024-09-09 14:59:03,616.52,21.88
2024-09-09 14:59:04,617.37,21.88
2024-09-09 14:59:05,611.43,21.88
2024-09-09 14:59:06,615.67,21.88
2024-09-09 14:59:07,609.73,21.88
2024-09-09 14:59:08,611.43,21.88
2024-09-09 14:59:09,613.12,21.88
2024-09-09 14:59:10,613.97,21.88
2024-09-09 14:59:11,608.04,21.88
2024-09-09 14:59:12,613.12,21.88
2024-09-09 14:59:13,611.43,21.88
2024-09-09 14:59:14,614.82,21.88
2024-09-09 14:59:15,613.97,21.88
2024-09-09 14:59:16,613.12,21.88
2024-09-09 14:59:17,613.12,21.88
2024-09-09 14:59:18,607.20,21.88
2024-09-09 14:59:19,613.12,21.88
2024-09-09 14:59:20,608.89,21.88
2024-09-09 14:59:21,613.12,21.88
2024-09-09 14:59:22,613.12,21.88
2024-09-09 14:59:23,613.12,21.88
2024-09-09 14:59:24,597.91,21.88
2024-09-09 14:59:25,571.12,21.26
2024-09-09 14:59:26,524.22,20.14
2024-09-09 14:59:27,460.15,18.23
2024-09-09 14:59:28,366.42,15.68
2024-09-09 14:59:29,271.82,12.67
2024-09-09 14:59:30,179.34,9.53
2024-09-09 14:59:31,57.92,4.31
2024-09-09 14:59:32,54.32,4.31
2024-09-09 14:59:33,50.72,4.31
2024-09-09 14:59:34,47.14,4.31
2024-09-09 14:59:35,44.76,4.31
2024-09-09 14:59:36,42.98,4.31
2024-09-09 14:59:37,42.39,4.31
2024-09-09 14:59:38,41.80,4.31
2024-09-09 14:59:39,41.20,4.31
2024-09-09 14:59:40,41.80,4.31
