time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 23:48:22,261.74,1.60
2024-08-30 23:48:23,292.08,3.32
2024-08-30 23:48:24,328.95,5.02
2024-08-30 23:48:25,362.06,6.65
2024-08-30 23:48:26,391.93,8.31
2024-08-30 23:48:27,434.10,9.90
2024-08-30 23:48:28,463.53,11.47
2024-08-30 23:48:29,504.00,12.98
2024-08-30 23:48:30,522.89,14.31
2024-08-30 23:48:31,516.30,14.31
2024-08-30 23:48:32,563.70,15.38
2024-08-30 23:48:33,596.74,16.84
2024-08-30 23:48:34,615.59,18.08
2024-08-30 23:48:35,625.93,18.62
2024-08-30 23:48:36,622.48,18.62
2024-08-30 23:48:37,622.48,18.62
2024-08-30 23:48:38,620.75,18.62
2024-08-30 23:48:39,618.17,18.62
2024-08-30 23:48:40,619.03,18.62
2024-08-30 23:48:41,615.59,18.62
2024-08-30 23:48:42,615.59,18.62
2024-08-30 23:48:43,615.59,18.62
2024-08-30 23:48:44,614.73,18.62
2024-08-30 23:48:45,614.73,18.62
2024-08-30 23:48:46,613.01,18.62
2024-08-30 23:48:47,613.01,18.62
2024-08-30 23:48:48,612.15,18.62
2024-08-30 23:48:49,611.29,18.62
2024-08-30 23:48:50,607.86,18.62
2024-08-30 23:48:51,611.29,18.62
2024-08-30 23:48:52,607.86,18.62
2024-08-30 23:48:53,610.43,18.62
2024-08-30 23:48:54,608.71,18.62
2024-08-30 23:48:55,606.14,18.62
2024-08-30 23:48:56,607.00,18.62
2024-08-30 23:48:57,608.71,18.62
2024-08-30 23:48:58,607.86,18.62
2024-08-30 23:48:59,607.00,18.62
2024-08-30 23:49:00,607.86,18.62
2024-08-30 23:49:01,602.72,18.62
2024-08-30 23:49:02,607.00,18.62
2024-08-30 23:49:03,603.57,18.62
2024-08-30 23:49:04,605.29,18.62
2024-08-30 23:49:05,603.57,18.62
2024-08-30 23:49:06,602.72,18.62
2024-08-30 23:49:07,601.01,18.62
2024-08-30 23:49:08,604.43,18.62
2024-08-30 23:49:09,601.86,18.62
2024-08-30 23:49:10,603.57,18.62
2024-08-30 23:49:11,603.57,18.62
2024-08-30 23:49:12,604.43,18.62
2024-08-30 23:49:13,601.86,18.62
2024-08-30 23:49:14,597.59,18.62
2024-08-30 23:49:15,598.44,18.62
2024-08-30 23:49:16,599.30,18.62
2024-08-30 23:49:17,601.86,18.62
2024-08-30 23:49:18,601.86,18.62
2024-08-30 23:49:19,601.01,18.62
2024-08-30 23:49:20,601.86,18.62
2024-08-30 23:49:21,601.01,18.62
2024-08-30 23:49:22,601.86,18.62
2024-08-30 23:49:23,597.59,18.62
2024-08-30 23:49:24,601.01,18.62
2024-08-30 23:49:25,597.59,18.62
2024-08-30 23:49:26,596.74,18.62
2024-08-30 23:49:27,601.01,18.62
2024-08-30 23:49:28,601.01,18.62
2024-08-30 23:49:29,600.15,18.62
2024-08-30 23:49:30,597.59,18.62
2024-08-30 23:49:31,597.59,18.62
2024-08-30 23:49:32,598.44,18.62
2024-08-30 23:49:33,596.74,18.62
2024-08-30 23:49:34,590.77,18.62
2024-08-30 23:49:35,595.03,18.62
2024-08-30 23:49:36,594.18,18.62
2024-08-30 23:49:37,594.18,18.62
2024-08-30 23:49:38,590.77,18.62
2024-08-30 23:49:39,590.77,18.62
2024-08-30 23:49:40,583.97,18.62
2024-08-30 23:49:41,586.52,18.62
2024-08-30 23:49:42,584.82,18.62
2024-08-30 23:49:43,582.28,18.62
2024-08-30 23:49:44,583.97,18.62
2024-08-30 23:49:45,579.73,18.62
2024-08-30 23:49:46,583.12,18.62
2024-08-30 23:49:47,583.97,18.62
2024-08-30 23:49:48,583.12,18.62
2024-08-30 23:49:49,580.58,18.62
2024-08-30 23:49:50,579.73,18.62
2024-08-30 23:49:51,579.73,18.62
2024-08-30 23:49:52,582.28,18.62
2024-08-30 23:49:53,583.12,18.62
2024-08-30 23:49:54,583.12,18.62
2024-08-30 23:49:55,577.20,18.62
2024-08-30 23:49:56,579.73,18.62
2024-08-30 23:49:57,582.28,18.62
2024-08-30 23:49:58,580.58,18.62
2024-08-30 23:49:59,583.12,18.62
2024-08-30 23:50:00,583.12,18.62
2024-08-30 23:50:01,581.43,18.62
2024-08-30 23:50:02,583.12,18.62
2024-08-30 23:50:03,583.12,18.62
2024-08-30 23:50:04,579.73,18.62
2024-08-30 23:50:05,581.43,18.62
2024-08-30 23:50:06,578.04,18.62
2024-08-30 23:50:07,583.12,18.62
2024-08-30 23:50:08,578.89,18.62
2024-08-30 23:50:09,581.43,18.62
2024-08-30 23:50:10,579.73,18.62
2024-08-30 23:50:11,579.73,18.62
2024-08-30 23:50:12,580.58,18.62
2024-08-30 23:50:13,450.75,17.43
2024-08-30 23:50:14,328.95,15.88
2024-08-30 23:50:15,110.76,12.93
2024-08-30 23:50:16,14.76,9.11
2024-08-30 23:50:17,14.76,9.11
2024-08-30 23:50:18,12.98,9.11
2024-08-30 23:50:19,12.39,9.11
2024-08-30 23:50:20,12.39,9.11
2024-08-30 23:50:21,12.39,9.11
2024-08-30 23:50:22,10.61,9.11
2024-08-30 23:50:23,11.20,9.11
2024-08-30 23:50:24,9.43,9.11
2024-08-30 23:50:25,9.43,9.11
