time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 19:49:36,221.46,1.66
2024-08-29 19:49:37,190.40,3.38
2024-08-29 19:49:38,220.76,5.13
2024-08-29 19:49:39,253.17,6.81
2024-08-29 19:49:40,276.84,8.47
2024-08-29 19:49:41,295.00,10.11
2024-08-29 19:49:42,328.95,11.73
2024-08-29 19:49:43,357.51,13.29
2024-08-29 19:49:44,383.46,14.87
2024-08-29 19:49:45,411.34,16.38
2024-08-29 19:49:46,442.01,17.88
2024-08-29 19:49:47,475.59,19.31
2024-08-29 19:49:48,495.85,20.77
2024-08-29 19:49:49,534.47,22.17
2024-08-29 19:49:50,559.50,23.55
2024-08-29 19:49:51,590.77,24.91
2024-08-29 19:49:52,583.97,25.70
2024-08-29 19:49:53,583.97,25.70
2024-08-29 19:49:54,585.67,25.70
2024-08-29 19:49:55,579.73,25.70
2024-08-29 19:49:56,579.73,25.70
2024-08-29 19:49:57,579.73,25.70
2024-08-29 19:49:58,578.89,25.70
2024-08-29 19:49:59,573.81,25.70
2024-08-29 19:50:00,577.20,25.70
2024-08-29 19:50:01,576.35,25.70
2024-08-29 19:50:02,571.28,25.70
2024-08-29 19:50:03,574.66,25.70
2024-08-29 19:50:04,574.66,25.70
2024-08-29 19:50:05,573.81,25.70
2024-08-29 19:50:06,570.44,25.70
2024-08-29 19:50:07,570.44,25.70
2024-08-29 19:50:08,572.97,25.70
2024-08-29 19:50:09,572.97,25.70
2024-08-29 19:50:10,569.60,25.70
2024-08-29 19:50:11,572.97,25.70
2024-08-29 19:50:12,572.13,25.70
2024-08-29 19:50:13,567.07,25.70
2024-08-29 19:50:14,570.44,25.70
2024-08-29 19:50:15,566.23,25.70
2024-08-29 19:50:16,569.60,25.70
2024-08-29 19:50:17,570.44,25.70
2024-08-29 19:50:18,569.60,25.70
2024-08-29 19:50:19,568.75,25.70
2024-08-29 19:50:20,568.75,25.70
2024-08-29 19:50:21,567.91,25.70
2024-08-29 19:50:22,563.70,25.70
2024-08-29 19:50:23,567.91,25.70
2024-08-29 19:50:24,562.02,25.70
2024-08-29 19:50:25,562.02,25.70
2024-08-29 19:50:26,566.23,25.70
2024-08-29 19:50:27,565.38,25.70
2024-08-29 19:50:28,566.23,25.70
2024-08-29 19:50:29,565.38,25.70
2024-08-29 19:50:30,566.23,25.70
2024-08-29 19:50:31,565.38,25.70
2024-08-29 19:50:32,562.02,25.70
2024-08-29 19:50:33,564.54,25.70
2024-08-29 19:50:34,561.18,25.70
2024-08-29 19:50:35,564.54,25.70
2024-08-29 19:50:36,562.86,25.70
2024-08-29 19:50:37,562.86,25.70
2024-08-29 19:50:38,559.50,25.70
2024-08-29 19:50:39,562.86,25.70
2024-08-29 19:50:40,562.02,25.70
2024-08-29 19:50:41,558.66,25.70
2024-08-29 19:50:42,562.86,25.70
2024-08-29 19:50:43,560.34,25.70
2024-08-29 19:50:44,561.18,25.70
2024-08-29 19:50:45,562.02,25.70
2024-08-29 19:50:46,562.02,25.70
2024-08-29 19:50:47,558.66,25.70
2024-08-29 19:50:48,557.83,25.70
2024-08-29 19:50:49,562.02,25.70
2024-08-29 19:50:50,560.34,25.70
2024-08-29 19:50:51,559.50,25.70
2024-08-29 19:50:52,561.18,25.70
2024-08-29 19:50:53,562.02,25.70
2024-08-29 19:50:54,559.50,25.70
2024-08-29 19:50:55,561.18,25.70
2024-08-29 19:50:56,558.66,25.70
2024-08-29 19:50:57,559.50,25.70
2024-08-29 19:50:58,561.18,25.70
2024-08-29 19:50:59,559.50,25.70
2024-08-29 19:51:00,561.18,25.70
2024-08-29 19:51:01,555.31,25.70
2024-08-29 19:51:02,560.34,25.70
2024-08-29 19:51:03,555.31,25.70
2024-08-29 19:51:04,558.66,25.70
2024-08-29 19:51:05,558.66,25.70
2024-08-29 19:51:06,559.50,25.70
2024-08-29 19:51:07,558.66,25.70
2024-08-29 19:51:08,558.66,25.70
2024-08-29 19:51:09,554.47,25.70
2024-08-29 19:51:10,555.31,25.70
2024-08-29 19:51:11,558.66,25.70
2024-08-29 19:51:12,556.99,25.70
2024-08-29 19:51:13,557.83,25.70
2024-08-29 19:51:14,556.99,25.70
2024-08-29 19:51:15,557.83,25.70
2024-08-29 19:51:16,551.96,25.70
2024-08-29 19:51:17,555.31,25.70
2024-08-29 19:51:18,551.96,25.70
2024-08-29 19:51:19,553.64,25.70
2024-08-29 19:51:20,556.99,25.70
2024-08-29 19:51:21,555.31,25.70
2024-08-29 19:51:22,553.64,25.70
2024-08-29 19:51:23,556.15,25.70
2024-08-29 19:51:24,556.15,25.70
2024-08-29 19:51:25,555.31,25.70
2024-08-29 19:51:26,555.31,25.70
2024-08-29 19:51:27,555.31,25.70
2024-08-29 19:51:28,554.47,25.70
2024-08-29 19:51:29,551.96,25.70
2024-08-29 19:51:30,555.31,25.70
2024-08-29 19:51:31,554.47,25.70
