time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:54:19,107.07,-0.14
2024-08-31 09:54:20,141.41,1.77
2024-08-31 09:54:21,177.35,3.65
2024-08-31 09:54:22,215.63,5.46
2024-08-31 09:54:23,257.75,7.24
2024-08-31 09:54:24,298.19,8.90
2024-08-31 09:54:25,340.42,10.48
2024-08-31 09:54:26,384.48,12.05
2024-08-31 09:54:27,426.57,13.49
2024-08-31 09:54:28,464.89,14.92
2024-08-31 09:54:29,508.01,16.28
2024-08-31 09:54:30,554.54,17.58
2024-08-31 09:54:31,597.07,18.87
2024-08-31 09:54:32,641.29,20.09
2024-08-31 09:54:33,627.59,20.19
2024-08-31 09:54:34,622.47,20.19
2024-08-31 09:54:35,623.33,20.19
2024-08-31 09:54:36,624.18,20.19
2024-08-31 09:54:37,621.62,20.19
2024-08-31 09:54:38,622.47,20.19
2024-08-31 09:54:39,621.62,20.19
2024-08-31 09:54:40,616.52,20.19
2024-08-31 09:54:41,617.37,20.19
2024-08-31 09:54:42,620.77,20.19
2024-08-31 09:54:43,618.22,20.19
2024-08-31 09:54:44,619.92,20.19
2024-08-31 09:54:45,619.07,20.19
2024-08-31 09:54:46,619.07,20.19
2024-08-31 09:54:47,619.07,20.19
2024-08-31 09:54:48,618.22,20.19
2024-08-31 09:54:49,616.52,20.19
2024-08-31 09:54:50,617.37,20.19
2024-08-31 09:54:51,613.12,20.19
2024-08-31 09:54:52,617.37,20.19
2024-08-31 09:54:53,617.37,20.19
2024-08-31 09:54:54,612.28,20.19
2024-08-31 09:54:55,613.12,20.19
2024-08-31 09:54:56,613.12,20.19
2024-08-31 09:54:57,616.52,20.19
2024-08-31 09:54:58,617.37,20.19
2024-08-31 09:54:59,613.97,20.19
2024-08-31 09:55:00,615.67,20.19
2024-08-31 09:55:01,616.52,20.19
2024-08-31 09:55:02,615.67,20.19
2024-08-31 09:55:03,614.82,20.19
2024-08-31 09:55:04,615.67,20.19
2024-08-31 09:55:05,612.28,20.19
2024-08-31 09:55:06,613.97,20.19
2024-08-31 09:55:07,614.82,20.19
2024-08-31 09:55:08,613.12,20.19
2024-08-31 09:55:09,613.12,20.19
2024-08-31 09:55:10,613.97,20.19
2024-08-31 09:55:11,613.97,20.19
2024-08-31 09:55:12,612.28,20.19
2024-08-31 09:55:13,613.12,20.19
2024-08-31 09:55:14,614.82,20.19
2024-08-31 09:55:15,612.28,20.19
2024-08-31 09:55:16,609.73,20.19
2024-08-31 09:55:17,609.73,20.19
2024-08-31 09:55:18,613.12,20.19
2024-08-31 09:55:19,612.28,20.19
2024-08-31 09:55:20,613.12,20.19
2024-08-31 09:55:21,613.12,20.19
2024-08-31 09:55:22,613.12,20.19
2024-08-31 09:55:23,613.12,20.19
2024-08-31 09:55:24,612.28,20.19
2024-08-31 09:55:25,608.89,20.19
2024-08-31 09:55:26,609.73,20.19
2024-08-31 09:55:27,611.43,20.19
2024-08-31 09:55:28,611.43,20.19
2024-08-31 09:55:29,613.12,20.19
2024-08-31 09:55:30,613.12,20.19
2024-08-31 09:55:31,612.28,20.19
2024-08-31 09:55:32,612.28,20.19
2024-08-31 09:55:33,609.73,20.19
2024-08-31 09:55:34,610.58,20.19
2024-08-31 09:55:35,612.28,20.19
2024-08-31 09:55:36,612.28,20.19
2024-08-31 09:55:37,610.58,20.19
2024-08-31 09:55:38,607.20,20.19
2024-08-31 09:55:39,611.43,20.19
2024-08-31 09:55:40,611.43,20.19
2024-08-31 09:55:41,610.58,20.19
2024-08-31 09:55:42,610.58,20.19
2024-08-31 09:55:43,609.73,20.19
2024-08-31 09:55:44,611.43,20.19
2024-08-31 09:55:45,610.58,20.19
2024-08-31 09:55:46,609.73,20.19
2024-08-31 09:55:47,611.43,20.19
2024-08-31 09:55:48,609.73,20.19
2024-08-31 09:55:49,611.43,20.19
2024-08-31 09:55:50,609.73,20.19
2024-08-31 09:55:51,605.50,20.19
2024-08-31 09:55:52,611.43,20.19
