time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:49:00,102.69,-0.14
2024-08-31 09:49:01,132.42,1.83
2024-08-31 09:49:02,167.45,3.71
2024-08-31 09:49:03,207.48,5.51
2024-08-31 09:49:04,250.76,7.30
2024-08-31 09:49:05,291.74,8.95
2024-08-31 09:49:06,333.79,10.59
2024-08-31 09:49:07,375.43,12.10
2024-08-31 09:49:08,418.07,13.59
2024-08-31 09:49:09,460.94,15.02
2024-08-31 09:49:10,503.98,16.38
2024-08-31 09:49:11,545.48,17.68
2024-08-31 09:49:12,585.31,18.97
2024-08-31 09:49:13,629.30,20.14
2024-08-31 09:49:14,627.59,20.68
2024-08-31 09:49:15,623.33,20.68
2024-08-31 09:49:16,623.33,20.68
2024-08-31 09:49:17,619.07,20.68
2024-08-31 09:49:18,622.47,20.68
2024-08-31 09:49:19,620.77,20.68
2024-08-31 09:49:20,617.37,20.68
2024-08-31 09:49:21,616.52,20.68
2024-08-31 09:49:22,617.37,20.68
2024-08-31 09:49:23,613.97,20.68
2024-08-31 09:49:24,619.07,20.68
2024-08-31 09:49:25,614.82,20.68
2024-08-31 09:49:26,618.22,20.68
2024-08-31 09:49:27,613.97,20.68
2024-08-31 09:49:28,618.22,20.68
2024-08-31 09:49:29,617.37,20.68
2024-08-31 09:49:30,611.43,20.68
2024-08-31 09:49:31,617.37,20.68
2024-08-31 09:49:32,612.28,20.68
2024-08-31 09:49:33,615.67,20.68
2024-08-31 09:49:34,610.58,20.68
2024-08-31 09:49:35,612.28,20.68
2024-08-31 09:49:36,614.82,20.68
2024-08-31 09:49:37,613.12,20.68
2024-08-31 09:49:38,616.52,20.68
2024-08-31 09:49:39,615.67,20.68
2024-08-31 09:49:40,615.67,20.68
2024-08-31 09:49:41,613.97,20.68
2024-08-31 09:49:42,609.73,20.68
2024-08-31 09:49:43,609.73,20.68
2024-08-31 09:49:44,613.12,20.68
2024-08-31 09:49:45,614.82,20.68
2024-08-31 09:49:46,608.89,20.68
2024-08-31 09:49:47,609.73,20.68
2024-08-31 09:49:48,611.43,20.68
2024-08-31 09:49:49,613.12,20.68
2024-08-31 09:49:50,608.04,20.68
2024-08-31 09:49:51,613.12,20.68
2024-08-31 09:49:52,613.12,20.68
2024-08-31 09:49:53,613.12,20.68
2024-08-31 09:49:54,613.12,20.68
2024-08-31 09:49:55,613.12,20.68
2024-08-31 09:49:56,610.58,20.68
2024-08-31 09:49:57,612.28,20.68
2024-08-31 09:49:58,613.12,20.68
2024-08-31 09:49:59,612.28,20.68
2024-08-31 09:50:00,613.12,20.68
2024-08-31 09:50:01,611.43,20.68
2024-08-31 09:50:02,609.73,20.68
2024-08-31 09:50:03,613.12,20.68
2024-08-31 09:50:04,610.58,20.68
2024-08-31 09:50:05,611.43,20.68
2024-08-31 09:50:06,610.58,20.68
2024-08-31 09:50:07,610.58,20.68
2024-08-31 09:50:08,609.73,20.68
2024-08-31 09:50:09,609.73,20.68
2024-08-31 09:50:10,611.43,20.68
2024-08-31 09:50:11,609.73,20.68
