time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 08:59:29,241.11,1.60
2024-08-31 08:59:30,272.51,3.32
2024-08-31 08:59:31,308.21,4.97
2024-08-31 08:59:32,343.17,6.65
2024-08-31 08:59:33,371.96,8.26
2024-08-31 08:59:34,412.90,9.85
2024-08-31 08:59:35,443.59,11.42
2024-08-31 08:59:36,481.24,12.93
2024-08-31 08:59:37,521.24,14.41
2024-08-31 08:59:38,555.31,15.88
2024-08-31 08:59:39,594.18,17.33
2024-08-31 08:59:40,633.73,18.77
2024-08-31 08:59:41,619.89,18.92
2024-08-31 08:59:42,619.03,18.92
2024-08-31 08:59:43,637.20,19.11
2024-08-31 08:59:44,630.26,19.31
2024-08-31 08:59:45,628.53,19.31
2024-08-31 08:59:46,624.21,19.31
2024-08-31 08:59:47,625.07,19.31
2024-08-31 08:59:48,625.93,19.31
2024-08-31 08:59:49,625.07,19.31
2024-08-31 08:59:50,625.07,19.31
2024-08-31 08:59:51,623.34,19.31
2024-08-31 08:59:52,622.48,19.31
2024-08-31 08:59:53,622.48,19.31
2024-08-31 08:59:54,621.62,19.31
2024-08-31 08:59:55,621.62,19.31
2024-08-31 08:59:56,621.62,19.31
2024-08-31 08:59:57,615.59,19.31
2024-08-31 08:59:58,619.89,19.31
2024-08-31 08:59:59,620.75,19.31
2024-08-31 09:00:00,619.03,19.31
2024-08-31 09:00:01,619.03,19.31
2024-08-31 09:00:02,619.03,19.31
2024-08-31 09:00:03,619.03,19.31
2024-08-31 09:00:04,616.45,19.31
2024-08-31 09:00:05,618.17,19.31
2024-08-31 09:00:06,619.03,19.31
2024-08-31 09:00:07,618.17,19.31
2024-08-31 09:00:08,617.31,19.31
2024-08-31 09:00:09,614.73,19.31
2024-08-31 09:00:10,617.31,19.31
2024-08-31 09:00:11,612.15,19.31
2024-08-31 09:00:12,615.59,19.31
2024-08-31 09:00:13,615.59,19.31
2024-08-31 09:00:14,611.29,19.31
2024-08-31 09:00:15,612.15,19.31
2024-08-31 09:00:16,615.59,19.31
2024-08-31 09:00:17,615.59,19.31
2024-08-31 09:00:18,615.59,19.31
2024-08-31 09:00:19,615.59,19.31
2024-08-31 09:00:20,615.59,19.31
2024-08-31 09:00:21,613.87,19.31
2024-08-31 09:00:22,614.73,19.31
2024-08-31 09:00:23,609.57,19.31
2024-08-31 09:00:24,612.15,19.31
2024-08-31 09:00:25,612.15,19.31
2024-08-31 09:00:26,613.01,19.31
2024-08-31 09:00:27,613.01,19.31
2024-08-31 09:00:28,613.87,19.31
2024-08-31 09:00:29,613.01,19.31
2024-08-31 09:00:30,613.01,19.31
2024-08-31 09:00:31,612.15,19.31
2024-08-31 09:00:32,612.15,19.31
2024-08-31 09:00:33,612.15,19.31
2024-08-31 09:00:34,607.86,19.31
2024-08-31 09:00:35,613.01,19.31
2024-08-31 09:00:36,611.29,19.31
2024-08-31 09:00:37,607.86,19.31
2024-08-31 09:00:38,611.29,19.31
2024-08-31 09:00:39,609.57,19.31
2024-08-31 09:00:40,609.57,19.31
2024-08-31 09:00:41,612.15,19.31
2024-08-31 09:00:42,611.29,19.31
2024-08-31 09:00:43,612.15,19.31
2024-08-31 09:00:44,608.71,19.31
2024-08-31 09:00:45,611.29,19.31
2024-08-31 09:00:46,611.29,19.31
2024-08-31 09:00:47,609.57,19.31
2024-08-31 09:00:48,609.57,19.31
2024-08-31 09:00:49,611.29,19.31
2024-08-31 09:00:50,604.43,19.31
2024-08-31 09:00:51,609.57,19.31
2024-08-31 09:00:52,610.43,19.31
2024-08-31 09:00:53,607.86,19.31
2024-08-31 09:00:54,608.71,19.31
2024-08-31 09:00:55,606.14,19.31
2024-08-31 09:00:56,604.43,19.31
2024-08-31 09:00:57,607.86,19.31
2024-08-31 09:00:58,601.86,19.31
2024-08-31 09:00:59,607.86,19.31
2024-08-31 09:01:00,607.86,19.31
2024-08-31 09:01:01,606.14,19.31
2024-08-31 09:01:02,606.14,19.31
2024-08-31 09:01:03,603.57,19.31
2024-08-31 09:01:04,602.72,19.31
2024-08-31 09:01:05,607.00,19.31
2024-08-31 09:01:06,603.57,19.31
2024-08-31 09:01:07,606.14,19.31
2024-08-31 09:01:08,603.57,19.31
2024-08-31 09:01:09,508.10,18.48
2024-08-31 09:01:10,427.00,17.33
2024-08-31 09:01:11,325.97,15.83
2024-08-31 09:01:12,238.29,14.46
2024-08-31 09:01:13,95.39,12.15
2024-08-31 09:01:14,19.53,9.74
2024-08-31 09:01:15,18.34,9.74
2024-08-31 09:01:16,16.55,9.74
2024-08-31 09:01:17,14.17,9.74
2024-08-31 09:01:18,12.98,9.74
2024-08-31 09:01:19,11.80,9.74
2024-08-31 09:01:20,11.80,9.74
2024-08-31 09:01:21,10.61,9.74
2024-08-31 09:01:22,10.02,9.74
2024-08-31 09:01:23,10.61,9.74
