time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 22:38:37,262.46,0.99
2024-08-29 22:38:38,298.44,2.10
2024-08-29 22:38:39,313.79,3.16
2024-08-29 22:38:40,320.42,4.20
2024-08-29 22:38:41,336.72,5.24
2024-08-29 22:38:42,376.63,6.22
2024-08-29 22:38:43,400.39,7.24
2024-08-29 22:38:44,405.80,8.20
2024-08-29 22:38:45,419.00,9.16
2024-08-29 22:38:46,459.16,10.11
2024-08-29 22:38:47,484.78,11.00
2024-08-29 22:38:48,487.20,11.89
2024-08-29 22:38:49,500.97,12.77
2024-08-29 22:38:50,548.63,13.59
2024-08-29 22:38:51,561.13,14.46
2024-08-29 22:38:52,565.31,15.28
2024-08-29 22:38:53,597.37,16.08
2024-08-29 22:38:54,604.18,16.79
2024-08-29 22:38:55,604.18,16.79
2024-08-29 22:38:56,598.22,16.79
2024-08-29 22:38:57,602.47,16.79
2024-08-29 22:38:58,597.37,16.79
2024-08-29 22:38:59,599.92,16.79
2024-08-29 22:39:00,593.12,16.79
2024-08-29 22:39:01,593.12,16.79
2024-08-29 22:39:02,595.67,16.79
2024-08-29 22:39:03,593.12,16.79
2024-08-29 22:39:04,595.67,16.79
2024-08-29 22:39:05,595.67,16.79
2024-08-29 22:39:06,593.97,16.79
2024-08-29 22:39:07,593.97,16.79
2024-08-29 22:39:08,591.43,16.79
2024-08-29 22:39:09,593.12,16.79
2024-08-29 22:39:10,589.73,16.79
2024-08-29 22:39:11,591.43,16.79
2024-08-29 22:39:12,588.89,16.79
2024-08-29 22:39:13,590.58,16.79
2024-08-29 22:39:14,590.58,16.79
2024-08-29 22:39:15,588.89,16.79
2024-08-29 22:39:16,590.58,16.79
2024-08-29 22:39:17,584.66,16.79
2024-08-29 22:39:18,588.89,16.79
2024-08-29 22:39:19,589.73,16.79
2024-08-29 22:39:20,588.04,16.79
2024-08-29 22:39:21,588.04,16.79
2024-08-29 22:39:22,586.35,16.79
2024-08-29 22:39:23,586.35,16.79
2024-08-29 22:39:24,588.04,16.79
2024-08-29 22:39:25,587.20,16.79
2024-08-29 22:39:26,586.35,16.79
2024-08-29 22:39:27,584.66,16.79
2024-08-29 22:39:28,586.35,16.79
2024-08-29 22:39:29,585.50,16.79
2024-08-29 22:39:30,582.13,16.79
2024-08-29 22:39:31,586.35,16.79
2024-08-29 22:39:32,583.81,16.79
2024-08-29 22:39:33,583.81,16.79
2024-08-29 22:39:34,585.50,16.79
2024-08-29 22:39:35,585.50,16.79
2024-08-29 22:39:36,583.81,16.79
2024-08-29 22:39:37,583.81,16.79
2024-08-29 22:39:38,580.44,16.79
2024-08-29 22:39:39,582.97,16.79
2024-08-29 22:39:40,582.97,16.79
2024-08-29 22:39:41,582.97,16.79
2024-08-29 22:39:42,583.81,16.79
2024-08-29 22:39:43,583.81,16.79
2024-08-29 22:39:44,583.81,16.79
2024-08-29 22:39:45,582.97,16.79
2024-08-29 22:39:46,582.13,16.79
2024-08-29 22:39:47,582.97,16.79
2024-08-29 22:39:48,578.75,16.79
2024-08-29 22:39:49,582.97,16.79
2024-08-29 22:39:50,582.97,16.79
2024-08-29 22:39:51,579.60,16.79
2024-08-29 22:39:52,582.97,16.79
2024-08-29 22:39:53,582.13,16.79
2024-08-29 22:39:54,579.60,16.79
2024-08-29 22:39:55,581.28,16.79
2024-08-29 22:39:56,579.60,16.79
2024-08-29 22:39:57,582.13,16.79
2024-08-29 22:39:58,578.75,16.79
2024-08-29 22:39:59,577.07,16.79
2024-08-29 22:40:00,581.28,16.79
2024-08-29 22:40:01,580.44,16.79
2024-08-29 22:40:02,580.44,16.79
2024-08-29 22:40:03,575.38,16.79
2024-08-29 22:40:04,575.38,16.79
2024-08-29 22:40:05,579.60,16.79
2024-08-29 22:40:06,577.91,16.79
2024-08-29 22:40:07,576.23,16.79
2024-08-29 22:40:08,579.60,16.79
2024-08-29 22:40:09,579.60,16.79
2024-08-29 22:40:10,579.60,16.79
2024-08-29 22:40:11,579.60,16.79
2024-08-29 22:40:12,576.23,16.79
2024-08-29 22:40:13,579.60,16.79
2024-08-29 22:40:14,579.60,16.79
2024-08-29 22:40:15,578.75,16.79
2024-08-29 22:40:16,577.91,16.79
2024-08-29 22:40:17,578.75,16.79
2024-08-29 22:40:18,579.60,16.79
2024-08-29 22:40:19,576.23,16.79
2024-08-29 22:40:20,575.38,16.79
2024-08-29 22:40:21,578.75,16.79
2024-08-29 22:40:22,577.91,16.79
2024-08-29 22:40:23,573.70,16.79
2024-08-29 22:40:24,577.07,16.79
2024-08-29 22:40:25,573.70,16.79
2024-08-29 22:40:26,574.54,16.79
2024-08-29 22:40:27,577.91,16.79
2024-08-29 22:40:28,572.86,16.79
2024-08-29 22:40:29,576.23,16.79
2024-08-29 22:40:30,576.23,16.79
2024-08-29 22:40:31,575.38,16.79
2024-08-29 22:40:32,572.86,16.79
2024-08-29 22:40:33,577.07,16.79
2024-08-29 22:40:34,574.54,16.79
2024-08-29 22:40:35,577.07,16.79
2024-08-29 22:40:36,572.02,16.79
2024-08-29 22:40:37,572.02,16.79
2024-08-29 22:40:38,576.23,16.79
2024-08-29 22:40:39,576.23,16.79
2024-08-29 22:40:40,576.23,16.79
2024-08-29 22:40:41,575.38,16.79
2024-08-29 22:40:42,574.54,16.79
2024-08-29 22:40:43,576.23,16.79
2024-08-29 22:40:44,574.54,16.79
2024-08-29 22:40:45,572.02,16.79
2024-08-29 22:40:46,572.86,16.79
2024-08-29 22:40:47,572.02,16.79
2024-08-29 22:40:48,570.34,16.79
2024-08-29 22:40:49,572.02,16.79
2024-08-29 22:40:50,576.23,16.79
2024-08-29 22:40:51,572.02,16.79
2024-08-29 22:40:52,571.18,16.79
2024-08-29 22:40:53,576.23,16.79
2024-08-29 22:40:54,572.02,16.79
2024-08-29 22:40:55,573.70,16.79
2024-08-29 22:40:56,574.54,16.79
2024-08-29 22:40:57,571.18,16.79
2024-08-29 22:40:58,571.18,16.79
2024-08-29 22:40:59,576.23,16.79
2024-08-29 22:41:00,576.23,16.79
2024-08-29 22:41:01,575.38,16.79
2024-08-29 22:41:02,572.02,16.79
2024-08-29 22:41:03,571.18,16.79
2024-08-29 22:41:04,575.38,16.79
2024-08-29 22:41:05,575.38,16.79
2024-08-29 22:41:06,572.02,16.79
2024-08-29 22:41:07,571.18,16.79
2024-08-29 22:41:08,571.18,16.79
2024-08-29 22:41:09,572.02,16.79
2024-08-29 22:41:10,574.54,16.79
2024-08-29 22:41:11,574.54,16.79
2024-08-29 22:41:12,573.70,16.79
2024-08-29 22:41:13,573.70,16.79
2024-08-29 22:41:14,574.54,16.79
2024-08-29 22:41:15,573.70,16.79
2024-08-29 22:41:16,574.54,16.79
2024-08-29 22:41:17,574.54,16.79
2024-08-29 22:41:18,572.02,16.79
2024-08-29 22:41:19,573.70,16.79
2024-08-29 22:41:20,572.86,16.79
2024-08-29 22:41:21,572.02,16.79
2024-08-29 22:41:22,570.34,16.79
2024-08-29 22:41:23,572.02,16.79
2024-08-29 22:41:24,572.02,16.79
2024-08-29 22:41:25,572.02,16.79
2024-08-29 22:41:26,570.34,16.79
2024-08-29 22:41:27,572.86,16.79
2024-08-29 22:41:28,572.86,16.79
2024-08-29 22:41:29,573.70,16.79
2024-08-29 22:41:30,572.02,16.79
2024-08-29 22:41:31,569.50,16.79
2024-08-29 22:41:32,570.34,16.79
2024-08-29 22:41:33,572.86,16.79
2024-08-29 22:41:34,572.02,16.79
2024-08-29 22:41:35,572.02,16.79
2024-08-29 22:41:36,572.02,16.79
2024-08-29 22:41:37,572.02,16.79
2024-08-29 22:41:38,570.34,16.79
2024-08-29 22:41:39,570.34,16.79
2024-08-29 22:41:40,572.02,16.79
2024-08-29 22:41:41,572.02,16.79
2024-08-29 22:41:42,566.15,16.79
2024-08-29 22:41:43,571.18,16.79
2024-08-29 22:41:44,572.02,16.79
2024-08-29 22:41:45,570.34,16.79
2024-08-29 22:41:46,566.99,16.79
2024-08-29 22:41:47,565.31,16.79
2024-08-29 22:41:48,565.31,16.79
2024-08-29 22:41:49,568.66,16.79
2024-08-29 22:41:50,565.31,16.79
2024-08-29 22:41:51,566.15,16.79
2024-08-29 22:41:52,567.83,16.79
2024-08-29 22:41:53,565.31,16.79
2024-08-29 22:41:54,563.64,16.79
2024-08-29 22:41:55,565.31,16.79
2024-08-29 22:41:56,565.31,16.79
2024-08-29 22:41:57,566.99,16.79
2024-08-29 22:41:58,566.99,16.79
2024-08-29 22:41:59,565.31,16.79
2024-08-29 22:42:00,562.80,16.79
2024-08-29 22:42:01,566.15,16.79
2024-08-29 22:42:02,564.47,16.79
2024-08-29 22:42:03,566.99,16.79
2024-08-29 22:42:04,566.15,16.79
2024-08-29 22:42:05,562.80,16.79
2024-08-29 22:42:06,565.31,16.79
2024-08-29 22:42:07,565.31,16.79
2024-08-29 22:42:08,564.47,16.79
2024-08-29 22:42:09,566.99,16.79
2024-08-29 22:42:10,561.96,16.79
2024-08-29 22:42:11,566.99,16.79
2024-08-29 22:42:12,565.31,16.79
2024-08-29 22:42:13,566.15,16.79
2024-08-29 22:42:14,566.15,16.79
2024-08-29 22:42:15,565.31,16.79
2024-08-29 22:42:16,565.31,16.79
2024-08-29 22:42:17,565.31,16.79
2024-08-29 22:42:18,565.31,16.79
2024-08-29 22:42:19,563.64,16.79
2024-08-29 22:42:20,566.99,16.79
2024-08-29 22:42:21,566.15,16.79
2024-08-29 22:42:22,565.31,16.79
2024-08-29 22:42:23,565.31,16.79
2024-08-29 22:42:24,561.96,16.79
2024-08-29 22:42:25,564.47,16.79
2024-08-29 22:42:26,566.15,16.79
2024-08-29 22:42:27,565.31,16.79
2024-08-29 22:42:28,561.13,16.79
2024-08-29 22:42:29,562.80,16.79
2024-08-29 22:42:30,561.96,16.79
2024-08-29 22:42:31,565.31,16.79
2024-08-29 22:42:32,566.15,16.79
2024-08-29 22:42:33,565.31,16.79
2024-08-29 22:42:34,562.80,16.79
2024-08-29 22:42:35,561.96,16.79
2024-08-29 22:42:36,560.29,16.79
2024-08-29 22:42:37,560.29,16.79
2024-08-29 22:42:38,561.96,16.79
2024-08-29 22:42:39,561.96,16.79
2024-08-29 22:42:40,561.96,16.79
2024-08-29 22:42:41,565.31,16.79
