time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:41:07,130.19,1.04
2024-08-31 14:41:08,155.50,2.22
2024-08-31 14:41:09,179.15,3.32
2024-08-31 14:41:10,195.36,4.48
2024-08-31 14:41:11,212.45,5.62
2024-08-31 14:41:12,235.53,6.70
2024-08-31 14:41:13,260.42,7.83
2024-08-31 14:41:14,283.43,8.90
2024-08-31 14:41:15,299.20,9.95
2024-08-31 14:41:16,327.32,11.00
2024-08-31 14:41:17,351.22,12.05
2024-08-31 14:41:18,371.51,13.03
2024-08-31 14:41:19,397.57,14.05
2024-08-31 14:41:20,423.98,15.07
2024-08-31 14:41:21,444.22,16.03
2024-08-31 14:41:22,474.54,16.99
2024-08-31 14:41:23,491.95,17.98
2024-08-31 14:41:24,516.23,18.92
2024-08-31 14:41:25,551.86,19.85
2024-08-31 14:41:26,573.34,20.77
2024-08-31 14:41:27,597.64,21.64
2024-08-31 14:41:28,623.07,22.55
2024-08-31 14:41:29,637.22,23.36
2024-08-31 14:41:30,630.14,23.36
2024-08-31 14:41:31,629.25,23.36
2024-08-31 14:41:32,626.60,23.36
2024-08-31 14:41:33,620.43,23.36
2024-08-31 14:41:34,619.55,23.36
2024-08-31 14:41:35,621.31,23.36
2024-08-31 14:41:36,622.19,23.36
2024-08-31 14:41:37,619.55,23.36
2024-08-31 14:41:38,619.55,23.36
2024-08-31 14:41:39,618.67,23.36
2024-08-31 14:41:40,616.91,23.36
2024-08-31 14:41:41,612.52,23.36
2024-08-31 14:41:42,615.15,23.36
2024-08-31 14:41:43,617.79,23.36
2024-08-31 14:41:44,616.03,23.36
2024-08-31 14:41:45,609.01,23.36
2024-08-31 14:41:46,616.03,23.36
2024-08-31 14:41:47,616.03,23.36
2024-08-31 14:41:48,616.03,23.36
2024-08-31 14:41:49,612.52,23.36
2024-08-31 14:41:50,615.15,23.36
2024-08-31 14:41:51,610.76,23.36
2024-08-31 14:41:52,613.39,23.36
2024-08-31 14:41:53,610.76,23.36
2024-08-31 14:41:54,614.27,23.36
2024-08-31 14:41:55,612.52,23.36
2024-08-31 14:41:56,611.64,23.36
2024-08-31 14:41:57,606.38,23.36
2024-08-31 14:41:58,611.64,23.36
2024-08-31 14:41:59,612.52,23.36
2024-08-31 14:42:00,607.26,23.36
2024-08-31 14:42:01,608.13,23.36
2024-08-31 14:42:02,611.64,23.36
2024-08-31 14:42:03,610.76,23.36
2024-08-31 14:42:04,606.38,23.36
2024-08-31 14:42:05,606.38,23.36
2024-08-31 14:42:06,609.01,23.36
2024-08-31 14:42:07,609.01,23.36
2024-08-31 14:42:08,609.88,23.36
2024-08-31 14:42:09,608.13,23.36
2024-08-31 14:42:10,609.01,23.36
2024-08-31 14:42:11,602.88,23.36
2024-08-31 14:42:12,608.13,23.36
2024-08-31 14:42:13,608.13,23.36
2024-08-31 14:42:14,605.50,23.36
2024-08-31 14:42:15,602.88,23.36
2024-08-31 14:42:16,606.38,23.31
2024-08-31 14:42:17,601.13,23.31
2024-08-31 14:42:18,603.75,23.31
2024-08-31 14:42:19,599.39,23.31
2024-08-31 14:42:20,604.63,23.31
2024-08-31 14:42:21,602.01,23.31
2024-08-31 14:42:22,603.75,23.31
2024-08-31 14:42:23,599.39,23.31
2024-08-31 14:42:24,604.63,23.31
2024-08-31 14:42:25,599.39,23.31
2024-08-31 14:42:26,604.63,23.31
2024-08-31 14:42:27,604.63,23.31
2024-08-31 14:42:28,602.01,23.31
2024-08-31 14:42:29,602.01,23.31
2024-08-31 14:42:30,597.64,23.31
2024-08-31 14:42:31,603.75,23.31
2024-08-31 14:42:32,598.51,23.31
2024-08-31 14:42:33,600.26,23.31
2024-08-31 14:42:34,601.13,23.31
2024-08-31 14:42:35,603.75,23.31
2024-08-31 14:42:36,602.88,23.31
2024-08-31 14:42:37,602.88,23.31
2024-08-31 14:42:38,600.26,23.31
2024-08-31 14:42:39,598.51,23.31
2024-08-31 14:42:40,602.01,23.31
2024-08-31 14:42:41,602.88,23.31
2024-08-31 14:42:42,599.39,23.31
2024-08-31 14:42:43,602.88,23.31
2024-08-31 14:42:44,597.64,23.31
2024-08-31 14:42:45,599.39,23.31
2024-08-31 14:42:46,559.57,23.12
2024-08-31 14:42:47,481.99,21.35
2024-08-31 14:42:48,407.13,19.46
2024-08-31 14:42:49,242.81,16.94
2024-08-31 14:42:50,118.71,14.92
2024-08-31 14:42:51,50.50,13.59
2024-08-31 14:42:52,15.21,12.67
2024-08-31 14:42:53,-4.50,12.10
2024-08-31 14:42:54,-5.11,12.10
2024-08-31 14:42:55,-5.72,12.10
2024-08-31 14:42:56,-7.55,12.10
2024-08-31 14:42:57,-8.16,12.10
2024-08-31 14:42:58,-9.99,12.10
2024-08-31 14:42:59,-10.59,12.10
2024-08-31 14:43:00,-10.59,12.10
2024-08-31 14:43:01,-11.81,12.10
2024-08-31 14:43:02,-13.02,12.10
