time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 13:42:16,247.48,1.60
2024-08-30 13:42:17,280.46,3.27
2024-08-30 13:42:18,317.07,4.91
2024-08-30 13:42:19,352.97,6.54
2024-08-30 13:42:20,393.48,8.15
2024-08-30 13:42:21,430.94,9.74
2024-08-30 13:42:22,469.95,11.27
2024-08-30 13:42:23,508.92,12.77
2024-08-30 13:42:24,551.13,14.26
2024-08-30 13:42:25,585.67,15.68
2024-08-30 13:42:26,600.15,16.59
2024-08-30 13:42:27,594.18,16.59
2024-08-30 13:42:28,597.59,16.59
2024-08-30 13:42:29,595.88,16.59
2024-08-30 13:42:30,594.18,16.59
2024-08-30 13:42:31,593.33,16.59
2024-08-30 13:42:32,592.47,16.59
2024-08-30 13:42:33,589.07,16.59
2024-08-30 13:42:34,591.62,16.59
2024-08-30 13:42:35,589.92,16.59
2024-08-30 13:42:36,589.92,16.59
2024-08-30 13:42:37,590.77,16.59
2024-08-30 13:42:38,589.07,16.59
2024-08-30 13:42:39,587.37,16.59
2024-08-30 13:42:40,586.52,16.59
2024-08-30 13:42:41,588.22,16.59
2024-08-30 13:42:42,587.37,16.59
2024-08-30 13:42:43,587.37,16.59
2024-08-30 13:42:44,582.28,16.59
2024-08-30 13:42:45,587.37,16.59
2024-08-30 13:42:46,587.37,16.59
2024-08-30 13:42:47,587.37,16.59
2024-08-30 13:42:48,583.97,16.59
2024-08-30 13:42:49,585.67,16.59
2024-08-30 13:42:50,585.67,16.59
2024-08-30 13:42:51,583.12,16.59
2024-08-30 13:42:52,583.12,16.59
2024-08-30 13:42:53,583.12,16.59
2024-08-30 13:42:54,583.97,16.59
2024-08-30 13:42:55,579.73,16.59
2024-08-30 13:42:56,583.97,16.59
2024-08-30 13:42:57,583.97,16.59
2024-08-30 13:42:58,583.12,16.59
2024-08-30 13:42:59,583.12,16.59
2024-08-30 13:43:00,583.12,16.59
2024-08-30 13:43:01,583.12,16.59
2024-08-30 13:43:02,583.12,16.59
2024-08-30 13:43:03,581.43,16.59
2024-08-30 13:43:04,579.73,16.59
2024-08-30 13:43:05,583.12,16.59
2024-08-30 13:43:06,581.43,16.59
2024-08-30 13:43:07,578.04,16.59
2024-08-30 13:43:08,580.58,16.59
2024-08-30 13:43:09,581.43,16.59
2024-08-30 13:43:10,579.73,16.59
2024-08-30 13:43:11,580.58,16.59
2024-08-30 13:43:12,579.73,16.59
2024-08-30 13:43:13,579.73,16.59
2024-08-30 13:43:14,579.73,16.59
2024-08-30 13:43:15,576.35,16.59
2024-08-30 13:43:16,575.50,16.59
2024-08-30 13:43:17,579.73,16.59
2024-08-30 13:43:18,576.35,16.59
2024-08-30 13:43:19,579.73,16.59
2024-08-30 13:43:20,576.35,16.59
2024-08-30 13:43:21,578.04,16.59
2024-08-30 13:43:22,579.73,16.59
2024-08-30 13:43:23,576.35,16.59
2024-08-30 13:43:24,578.04,16.59
2024-08-30 13:43:25,578.89,16.59
2024-08-30 13:43:26,577.20,16.59
2024-08-30 13:43:27,578.04,16.59
2024-08-30 13:43:28,578.89,16.59
2024-08-30 13:43:29,577.20,16.59
2024-08-30 13:43:30,578.04,16.59
2024-08-30 13:43:31,573.81,16.59
2024-08-30 13:43:32,574.66,16.59
2024-08-30 13:43:33,578.04,16.59
2024-08-30 13:43:34,576.35,16.59
2024-08-30 13:43:35,576.35,16.59
2024-08-30 13:43:36,576.35,16.59
2024-08-30 13:43:37,577.20,16.59
2024-08-30 13:43:38,577.20,16.59
2024-08-30 13:43:39,576.35,16.59
2024-08-30 13:43:40,574.66,16.59
2024-08-30 13:43:41,573.81,16.59
2024-08-30 13:43:42,576.35,16.59
2024-08-30 13:43:43,576.35,16.59
2024-08-30 13:43:44,576.35,16.59
2024-08-30 13:43:45,573.81,16.59
2024-08-30 13:43:46,573.81,16.59
2024-08-30 13:43:47,576.35,16.59
2024-08-30 13:43:48,572.97,16.59
2024-08-30 13:43:49,575.50,16.59
2024-08-30 13:43:50,573.81,16.59
2024-08-30 13:43:51,575.50,16.59
2024-08-30 13:43:52,575.50,16.59
2024-08-30 13:43:53,574.66,16.59
2024-08-30 13:43:54,574.66,16.59
