time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 14:45:20,202.75,1.60
2024-08-29 14:45:21,223.55,2.83
2024-08-29 14:45:22,253.17,4.53
2024-08-29 14:45:23,278.28,6.22
2024-08-29 14:45:24,310.42,7.88
2024-08-29 14:45:25,340.92,9.53
2024-08-29 14:45:26,365.86,10.64
2024-08-29 14:45:27,395.02,12.20
2024-08-29 14:45:28,430.94,13.75
2024-08-29 14:45:29,461.13,15.22
2024-08-29 14:45:30,499.11,16.74
2024-08-29 14:45:31,530.33,18.18
2024-08-29 14:45:32,541.12,18.77
2024-08-29 14:45:33,553.64,19.31
2024-08-29 14:45:34,566.23,19.75
2024-08-29 14:45:35,587.37,20.48
2024-08-29 14:45:36,593.33,21.01
2024-08-29 14:45:37,603.57,21.45
2024-08-29 14:45:38,612.15,21.64
2024-08-29 14:45:39,615.59,21.98
2024-08-29 14:45:40,615.59,22.07
2024-08-29 14:45:41,625.07,22.36
2024-08-29 14:45:42,622.48,22.36
2024-08-29 14:45:43,619.03,22.36
2024-08-29 14:45:44,615.59,22.36
2024-08-29 14:45:45,619.03,22.36
2024-08-29 14:45:46,619.03,22.36
2024-08-29 14:45:47,615.59,22.36
2024-08-29 14:45:48,615.59,22.36
2024-08-29 14:45:49,617.31,22.36
2024-08-29 14:45:50,615.59,22.36
2024-08-29 14:45:51,615.59,22.36
2024-08-29 14:45:52,615.59,22.36
2024-08-29 14:45:53,615.59,22.36
2024-08-29 14:45:54,613.87,22.36
2024-08-29 14:45:55,609.57,22.36
2024-08-29 14:45:56,614.73,22.36
2024-08-29 14:45:57,614.73,22.36
2024-08-29 14:45:58,607.86,22.36
2024-08-29 14:45:59,612.15,22.36
2024-08-29 14:46:00,609.57,22.36
2024-08-29 14:46:01,612.15,22.36
2024-08-29 14:46:02,612.15,22.36
2024-08-29 14:46:03,612.15,22.36
2024-08-29 14:46:04,612.15,22.36
2024-08-29 14:46:05,612.15,22.36
2024-08-29 14:46:06,610.43,22.36
2024-08-29 14:46:07,609.57,22.36
2024-08-29 14:46:08,611.29,22.36
2024-08-29 14:46:09,610.43,22.36
2024-08-29 14:46:10,609.57,22.36
2024-08-29 14:46:11,610.43,22.36
2024-08-29 14:46:12,607.00,22.36
2024-08-29 14:46:13,602.72,22.36
2024-08-29 14:46:14,605.29,22.36
2024-08-29 14:46:15,427.00,18.92
2024-08-29 14:46:16,119.82,11.47
2024-08-29 14:46:17,12.39,6.00
2024-08-29 14:46:18,12.39,6.00
2024-08-29 14:46:19,11.20,6.00
2024-08-29 14:46:20,10.02,6.00
2024-08-29 14:46:21,10.02,6.00
2024-08-29 14:46:22,10.02,6.00
2024-08-29 14:46:23,9.43,6.00
2024-08-29 14:46:24,10.02,6.00
2024-08-29 14:46:25,9.43,6.00
2024-08-29 14:46:26,9.43,6.00
