time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 15:39:30,241.11,1.60
2024-09-08 15:39:31,265.32,3.27
2024-09-08 15:39:32,294.27,4.91
2024-09-08 15:39:33,324.49,6.54
2024-09-08 15:39:34,352.97,8.15
2024-09-08 15:39:35,381.15,9.69
2024-09-08 15:39:36,402.77,11.21
2024-09-08 15:39:37,428.58,12.56
2024-09-08 15:39:38,422.29,12.56
2024-09-08 15:39:39,427.00,12.67
2024-09-08 15:39:40,462.73,13.90
2024-09-08 15:39:41,490.97,15.38
2024-09-08 15:39:42,524.54,16.84
2024-09-08 15:39:43,551.13,18.23
2024-09-08 15:39:44,579.73,19.60
2024-09-08 15:39:45,613.01,20.97
2024-09-08 15:39:46,612.15,21.54
2024-09-08 15:39:47,638.06,22.50
2024-09-08 15:39:48,631.99,22.69
2024-09-08 15:39:49,631.99,22.74
2024-09-08 15:39:50,628.53,22.74
2024-09-08 15:39:51,627.66,22.74
2024-09-08 15:39:52,626.80,22.74
2024-09-08 15:39:53,625.07,22.74
2024-09-08 15:39:54,624.21,22.74
2024-09-08 15:39:55,619.03,22.74
2024-09-08 15:39:56,621.62,22.74
2024-09-08 15:39:57,619.03,22.74
2024-09-08 15:39:58,618.17,22.74
2024-09-08 15:39:59,618.17,22.74
2024-09-08 15:40:00,612.15,22.74
2024-09-08 15:40:01,608.71,22.74
2024-09-08 15:40:02,607.86,22.74
2024-09-08 15:40:03,613.87,22.74
2024-09-08 15:40:04,611.29,22.74
2024-09-08 15:40:05,607.86,22.74
2024-09-08 15:40:06,607.86,22.74
2024-09-08 15:40:07,605.29,22.74
2024-09-08 15:40:08,608.71,22.74
2024-09-08 15:40:09,606.14,22.74
2024-09-08 15:40:10,606.14,22.74
2024-09-08 15:40:11,602.72,22.74
2024-09-08 15:40:12,606.14,22.74
2024-09-08 15:40:13,604.43,22.74
2024-09-08 15:40:14,604.43,22.74
2024-09-08 15:40:15,602.72,22.74
2024-09-08 15:40:16,604.43,22.74
2024-09-08 15:40:17,602.72,22.74
2024-09-08 15:40:18,604.43,22.74
2024-09-08 15:40:19,602.72,22.74
2024-09-08 15:40:20,602.72,22.74
2024-09-08 15:40:21,602.72,22.74
2024-09-08 15:40:22,601.86,22.74
2024-09-08 15:40:23,601.86,22.74
2024-09-08 15:40:24,601.86,22.74
2024-09-08 15:40:25,597.59,22.74
2024-09-08 15:40:26,601.86,22.74
2024-09-08 15:40:27,596.74,22.74
2024-09-08 15:40:28,601.86,22.74
2024-09-08 15:40:29,604.43,22.74
2024-09-08 15:40:30,604.43,22.74
2024-09-08 15:40:31,600.15,22.74
2024-09-08 15:40:32,601.01,22.74
2024-09-08 15:40:33,601.01,22.74
2024-09-08 15:40:34,601.01,22.74
2024-09-08 15:40:35,596.74,22.74
2024-09-08 15:40:36,601.01,22.74
2024-09-08 15:40:37,595.03,22.74
2024-09-08 15:40:38,600.15,22.74
2024-09-08 15:40:39,599.30,22.74
2024-09-08 15:40:40,600.15,22.74
2024-09-08 15:40:41,598.44,22.74
2024-09-08 15:40:42,594.18,22.74
2024-09-08 15:40:43,597.59,22.74
2024-09-08 15:40:44,597.59,22.74
2024-09-08 15:40:45,597.59,22.74
2024-09-08 15:40:46,601.01,22.74
2024-09-08 15:40:47,601.01,22.74
2024-09-08 15:40:48,600.15,22.74
2024-09-08 15:40:49,595.03,22.74
2024-09-08 15:40:50,599.30,22.74
2024-09-08 15:40:51,599.30,22.74
2024-09-08 15:40:52,597.59,22.74
2024-09-08 15:40:53,597.59,22.74
2024-09-08 15:40:54,597.59,22.74
2024-09-08 15:40:55,590.77,22.74
2024-09-08 15:40:56,597.59,22.74
2024-09-08 15:40:57,597.59,22.74
2024-09-08 15:40:58,597.59,22.74
2024-09-08 15:40:59,601.01,22.74
2024-09-08 15:41:00,601.86,22.74
2024-09-08 15:41:01,597.59,22.74
2024-09-08 15:41:02,598.44,22.74
2024-09-08 15:41:03,598.44,22.74
2024-09-08 15:41:04,601.86,22.74
2024-09-08 15:41:05,601.01,22.74
2024-09-08 15:41:06,600.15,22.74
2024-09-08 15:41:07,599.30,22.74
2024-09-08 15:41:08,600.15,22.74
2024-09-08 15:41:09,600.15,22.74
2024-09-08 15:41:10,599.30,22.74
2024-09-08 15:41:11,595.03,22.74
2024-09-08 15:41:12,601.01,22.74
2024-09-08 15:41:13,601.01,22.74
2024-09-08 15:41:14,599.30,22.74
2024-09-08 15:41:15,601.86,22.74
2024-09-08 15:41:16,600.15,22.74
2024-09-08 15:41:17,601.01,22.74
2024-09-08 15:41:18,600.15,22.74
2024-09-08 15:41:19,601.01,22.74
2024-09-08 15:41:20,601.01,22.74
2024-09-08 15:41:21,600.15,22.74
2024-09-08 15:41:22,601.01,22.74
2024-09-08 15:41:23,594.18,22.74
2024-09-08 15:41:24,599.30,22.74
2024-09-08 15:41:25,599.30,22.74
2024-09-08 15:41:26,599.30,22.74
2024-09-08 15:41:27,597.59,22.74
2024-09-08 15:41:28,598.44,22.74
2024-09-08 15:41:29,598.44,22.74
2024-09-08 15:41:30,594.18,22.74
2024-09-08 15:41:31,592.47,22.74
2024-09-08 15:41:32,595.03,22.74
2024-09-08 15:41:33,539.46,21.78
2024-09-08 15:41:34,486.91,20.14
2024-09-08 15:41:35,437.26,18.62
2024-09-08 15:41:36,395.02,17.19
2024-09-08 15:41:37,344.68,15.58
2024-09-08 15:41:38,302.33,13.80
2024-09-08 15:41:39,256.73,11.94
2024-09-08 15:41:40,215.20,10.17
2024-09-08 15:41:41,172.75,8.42
2024-09-08 15:41:42,131.55,6.86
2024-09-08 15:41:43,90.31,5.13
2024-09-08 15:41:44,19.53,1.49
2024-09-08 15:41:45,14.76,1.49
2024-09-08 15:41:46,13.58,1.49
2024-09-08 15:41:47,11.80,1.49
2024-09-08 15:41:48,10.61,1.49
2024-09-08 15:41:49,9.43,1.49
2024-09-08 15:41:50,8.84,1.49
2024-09-08 15:41:51,9.43,1.49
2024-09-08 15:41:52,8.24,1.49
2024-09-08 15:41:53,8.84,1.49
