time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 18:14:30,161.73,1.04
2024-08-29 18:14:31,186.88,2.22
2024-08-29 18:14:32,213.89,3.38
2024-08-29 18:14:33,243.54,4.48
2024-08-29 18:14:34,278.21,5.62
2024-08-29 18:14:35,315.86,6.70
2024-08-29 18:14:36,341.93,7.78
2024-08-29 18:14:37,388.05,8.90
2024-08-29 18:14:38,423.17,9.90
2024-08-29 18:14:39,447.47,10.95
2024-08-29 18:14:40,496.12,11.94
2024-08-29 18:14:41,533.12,12.98
2024-08-29 18:14:42,565.59,13.95
2024-08-29 18:14:43,612.52,14.92
2024-08-29 18:14:44,616.03,15.43
2024-08-29 18:14:45,660.38,16.38
2024-08-29 18:14:46,636.33,16.38
2024-08-29 18:14:47,633.68,16.38
2024-08-29 18:14:48,630.14,16.38
2024-08-29 18:14:49,624.84,16.38
2024-08-29 18:14:50,623.07,16.38
2024-08-29 18:14:51,626.60,16.38
2024-08-29 18:14:52,624.84,16.38
2024-08-29 18:14:53,620.43,16.38
2024-08-29 18:14:54,619.55,16.38
2024-08-29 18:14:55,623.07,16.38
2024-08-29 18:14:56,623.07,16.38
2024-08-29 18:14:57,616.03,16.38
2024-08-29 18:14:58,620.43,16.38
2024-08-29 18:14:59,619.55,16.38
2024-08-29 18:15:00,618.67,16.38
2024-08-29 18:15:01,619.55,16.38
2024-08-29 18:15:02,616.03,16.38
2024-08-29 18:15:03,617.79,16.38
2024-08-29 18:15:04,617.79,16.38
2024-08-29 18:15:05,617.79,16.38
2024-08-29 18:15:06,616.03,16.38
2024-08-29 18:15:07,614.27,16.38
2024-08-29 18:15:08,614.27,16.38
2024-08-29 18:15:09,613.39,16.38
2024-08-29 18:15:10,616.03,16.38
2024-08-29 18:15:11,610.76,16.38
2024-08-29 18:15:12,615.15,16.38
2024-08-29 18:15:13,612.52,16.38
2024-08-29 18:15:14,613.39,16.38
2024-08-29 18:15:15,612.52,16.38
2024-08-29 18:15:16,612.52,16.38
2024-08-29 18:15:17,612.52,16.38
2024-08-29 18:15:18,612.52,16.38
2024-08-29 18:15:19,610.76,16.38
2024-08-29 18:15:20,609.01,16.38
2024-08-29 18:15:21,612.52,16.38
2024-08-29 18:15:22,611.64,16.38
2024-08-29 18:15:23,611.64,16.38
2024-08-29 18:15:24,609.01,16.38
2024-08-29 18:15:25,610.76,16.38
2024-08-29 18:15:26,608.13,16.38
2024-08-29 18:15:27,609.01,16.38
2024-08-29 18:15:28,610.76,16.38
2024-08-29 18:15:29,609.01,16.38
2024-08-29 18:15:30,609.88,16.38
2024-08-29 18:15:31,609.88,16.38
2024-08-29 18:15:32,609.01,16.38
2024-08-29 18:15:33,610.76,16.38
2024-08-29 18:15:34,608.13,16.38
2024-08-29 18:15:35,608.13,16.38
2024-08-29 18:15:36,605.50,16.38
2024-08-29 18:15:37,608.13,16.38
2024-08-29 18:15:38,608.13,16.38
2024-08-29 18:15:39,604.63,16.38
2024-08-29 18:15:40,609.01,16.38
2024-08-29 18:15:41,608.13,16.38
2024-08-29 18:15:42,606.38,16.38
2024-08-29 18:15:43,608.13,16.38
2024-08-29 18:15:44,604.63,16.38
2024-08-29 18:15:45,604.63,16.38
2024-08-29 18:15:46,604.63,16.38
2024-08-29 18:15:47,606.38,16.38
2024-08-29 18:15:48,609.01,16.38
2024-08-29 18:15:49,605.50,16.38
2024-08-29 18:15:50,604.63,16.38
2024-08-29 18:15:51,606.38,16.38
2024-08-29 18:15:52,606.38,16.38
2024-08-29 18:15:53,603.75,16.38
