time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 01:46:44,212.23,1.77
2024-09-01 01:46:45,251.46,3.60
2024-09-01 01:46:46,293.89,5.35
2024-09-01 01:46:47,334.53,7.08
2024-09-01 01:46:48,379.95,8.68
2024-09-01 01:46:49,425.02,10.27
2024-09-01 01:46:50,473.59,11.79
2024-09-01 01:46:51,520.15,13.29
2024-09-01 01:46:52,566.13,14.67
2024-09-01 01:46:53,612.28,16.03
2024-09-01 01:46:54,662.86,17.38
2024-09-01 01:46:55,706.60,18.62
2024-09-01 01:46:56,690.76,19.11
2024-09-01 01:46:57,685.50,19.11
2024-09-01 01:46:58,684.63,19.11
2024-09-01 01:46:59,688.13,19.11
2024-09-01 01:47:00,684.63,19.11
2024-09-01 01:47:01,684.63,19.11
2024-09-01 01:47:02,683.75,19.11
2024-09-01 01:47:03,682.88,19.11
2024-09-01 01:47:04,677.64,19.11
2024-09-01 01:47:05,675.90,19.11
2024-09-01 01:47:06,680.26,19.11
2024-09-01 01:47:07,676.77,19.11
2024-09-01 01:47:08,678.51,19.11
2024-09-01 01:47:09,677.64,19.11
2024-09-01 01:47:10,675.90,19.11
2024-09-01 01:47:11,674.15,19.11
2024-09-01 01:47:12,670.67,19.11
2024-09-01 01:47:13,674.15,19.11
2024-09-01 01:47:14,675.90,19.11
2024-09-01 01:47:15,675.03,19.11
2024-09-01 01:47:16,668.93,19.11
2024-09-01 01:47:17,668.06,19.11
2024-09-01 01:47:18,672.41,19.11
2024-09-01 01:47:19,669.80,19.11
2024-09-01 01:47:20,670.67,19.11
2024-09-01 01:47:21,673.28,19.11
2024-09-01 01:47:22,670.67,19.11
2024-09-01 01:47:23,671.54,19.11
2024-09-01 01:47:24,668.93,19.11
2024-09-01 01:47:25,669.80,19.11
2024-09-01 01:47:26,668.06,19.11
2024-09-01 01:47:27,667.20,19.11
2024-09-01 01:47:28,665.46,19.11
2024-09-01 01:47:29,668.93,19.11
2024-09-01 01:47:30,668.06,19.11
2024-09-01 01:47:31,670.67,19.11
2024-09-01 01:47:32,669.80,19.11
2024-09-01 01:47:33,668.06,19.11
2024-09-01 01:47:34,668.06,19.11
2024-09-01 01:47:35,668.06,19.11
2024-09-01 01:47:36,663.73,19.11
2024-09-01 01:47:37,602.97,18.72
2024-09-01 01:47:38,480.75,16.89
2024-09-01 01:47:39,221.08,13.59
2024-09-01 01:47:40,54.32,9.74
2024-09-01 01:47:41,50.13,9.74
2024-09-01 01:47:42,47.14,9.74
2024-09-01 01:47:43,45.36,9.74
2024-09-01 01:47:44,44.17,9.74
2024-09-01 01:47:45,42.39,9.74
2024-09-01 01:47:46,42.39,9.74
2024-09-01 01:47:47,41.20,9.74
2024-09-01 01:47:48,41.20,9.74
2024-09-01 01:47:49,40.61,9.74
