time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-25 09:17:41,341.25,0.46
2025-06-25 09:17:42,343.30,0.96
2025-06-25 09:17:43,351.50,1.46
2025-06-25 09:17:44,357.65,1.96
2025-06-25 09:17:45,361.75,2.46
2025-06-25 09:17:46,365.85,2.96
2025-06-25 09:17:47,369.96,3.47
2025-06-25 09:17:48,374.06,3.98
2025-06-25 09:17:49,382.26,4.49
2025-06-25 09:17:50,382.26,4.99
2025-06-25 09:17:51,390.47,5.49
2025-06-25 09:17:52,398.67,5.99
2025-06-25 09:17:53,402.77,6.49
2025-06-25 09:17:54,410.98,6.99
2025-06-25 09:17:55,417.13,7.49
2025-06-25 09:17:56,421.24,7.99
2025-06-25 09:17:57,427.39,8.49
2025-06-25 09:17:58,437.65,8.99
2025-06-25 09:17:59,441.75,9.49
2025-06-25 09:18:00,443.80,10.00
2025-06-25 09:18:01,454.06,10.50
2025-06-25 09:18:02,456.11,11.00
2025-06-25 09:18:03,460.22,11.48
2025-06-25 09:18:04,470.48,11.98
2025-06-25 09:18:05,478.69,12.48
2025-06-25 09:18:06,482.79,12.98
2025-06-25 09:18:07,488.95,13.48
2025-06-25 09:18:08,493.05,13.98
2025-06-25 09:18:09,501.26,14.49
2025-06-25 09:18:10,505.37,14.99
2025-06-25 09:18:11,511.53,15.49
2025-06-25 09:18:12,515.63,15.97
2025-06-25 09:18:13,515.63,16.47
2025-06-25 09:18:14,527.95,16.97
2025-06-25 09:18:15,532.06,17.47
2025-06-25 09:18:16,536.16,17.97
2025-06-25 09:18:17,542.32,18.46
2025-06-25 09:18:18,548.48,18.96
2025-06-25 09:18:19,552.59,19.46
2025-06-25 09:18:20,550.54,19.96
2025-06-25 09:18:21,562.86,20.44
2025-06-25 09:18:22,569.02,20.94
2025-06-25 09:18:23,575.18,21.44
2025-06-25 09:18:24,581.34,21.93
2025-06-25 09:18:25,581.34,22.43
2025-06-25 09:18:26,589.55,22.93
2025-06-25 09:18:27,593.66,23.36
2025-06-25 09:18:28,575.18,23.82
2025-06-25 09:18:29,575.18,24.13
2025-06-25 09:18:30,601.88,24.40
2025-06-25 09:18:31,579.28,24.63
2025-06-25 09:18:32,583.39,24.88
2025-06-25 09:18:33,603.93,25.09
2025-06-25 09:18:34,589.55,25.27
2025-06-25 09:18:35,583.39,25.47
2025-06-25 09:18:36,610.09,25.63
2025-06-25 09:18:37,591.61,25.77
2025-06-25 09:18:38,626.53,25.85
2025-06-25 09:18:39,622.42,26.24
2025-06-25 09:18:40,624.47,26.74
2025-06-25 09:18:41,636.80,27.24
2025-06-25 09:18:42,640.91,27.72
2025-06-25 09:18:43,645.01,28.23
2025-06-25 09:18:44,651.18,28.73
2025-06-25 09:18:45,655.29,29.21
2025-06-25 09:18:46,661.45,29.71
2025-06-25 09:18:47,669.67,30.21
2025-06-25 09:18:48,673.78,30.69
2025-06-25 09:18:49,682.00,31.19
2025-06-25 09:18:50,684.06,31.68
2025-06-25 09:18:51,692.28,32.18
2025-06-25 09:18:52,694.33,32.66
2025-06-25 09:18:53,696.39,33.16
2025-06-25 09:18:54,706.66,33.65
2025-06-25 09:18:55,710.77,34.15
2025-06-25 09:18:56,712.83,34.63
2025-06-25 09:18:57,721.05,35.13
2025-06-25 09:18:58,725.16,35.61
2025-06-25 09:18:59,735.44,36.11
2025-06-25 09:19:00,735.44,36.60
2025-06-25 09:19:01,743.67,37.10
2025-06-25 09:19:02,741.61,37.58
2025-06-25 09:19:03,743.67,38.06
2025-06-25 09:19:04,753.95,38.57
2025-06-25 09:19:05,760.11,39.05
2025-06-25 09:19:06,764.23,39.55
2025-06-25 09:19:07,768.34,40.03
2025-06-25 09:19:08,774.51,40.52
2025-06-25 09:19:09,776.56,41.02
2025-06-25 09:19:10,778.62,41.50
2025-06-25 09:19:11,786.85,41.98
2025-06-25 09:19:12,786.85,42.48
2025-06-25 09:19:13,795.07,42.97
2025-06-25 09:19:14,803.30,43.45
2025-06-25 09:19:15,809.47,43.95
2025-06-25 09:19:16,807.41,44.43
2025-06-25 09:19:17,813.58,44.92
2025-06-25 09:19:18,817.70,45.40
2025-06-25 09:19:19,830.04,45.90
2025-06-25 09:19:20,838.27,46.38
2025-06-25 09:19:21,838.27,46.87
2025-06-25 09:19:22,838.27,47.35
2025-06-25 09:19:23,854.72,47.83
2025-06-25 09:19:24,860.90,48.33
2025-06-25 09:19:25,856.78,48.82
2025-06-25 09:19:26,873.24,49.30
2025-06-25 09:19:27,877.36,49.78
2025-06-25 09:19:28,877.36,50.27
2025-06-25 09:19:29,889.70,50.75
2025-06-25 09:19:30,889.70,51.25
2025-06-25 09:19:31,897.94,51.73
2025-06-25 09:19:32,897.94,52.22
2025-06-25 09:19:33,910.28,52.70
2025-06-25 09:19:34,914.40,53.18
2025-06-25 09:19:35,916.46,53.66
2025-06-25 09:19:36,926.75,54.15
2025-06-25 09:19:37,930.87,54.63
2025-06-25 09:19:38,937.04,55.11
2025-06-25 09:19:39,941.16,55.60
2025-06-25 09:19:40,947.34,56.08
2025-06-25 09:19:41,953.51,56.56
2025-06-25 09:19:42,957.63,57.05
2025-06-25 09:19:43,959.69,57.53
2025-06-25 09:19:44,965.87,58.01
2025-06-25 09:19:45,974.10,58.49
2025-06-25 09:19:46,978.22,58.98
2025-06-25 09:19:47,986.46,59.46
2025-06-25 09:19:48,986.46,59.94
2025-06-25 09:19:49,992.63,60.43
2025-06-25 09:19:50,1000.87,60.91
2025-06-25 09:19:51,998.81,61.39
2025-06-25 09:19:52,1011.17,61.88
2025-06-25 09:19:53,1009.11,62.36
2025-06-25 09:19:54,1017.35,62.84
2025-06-25 09:19:55,1025.59,63.33
2025-06-25 09:19:56,1031.77,63.79
2025-06-25 09:19:57,1031.77,64.27
2025-06-25 09:19:58,1040.00,64.76
2025-06-25 09:19:59,1044.12,65.24
2025-06-25 09:20:00,1052.36,65.72
2025-06-25 09:20:01,1058.55,66.21
2025-06-25 09:20:02,1052.36,66.67
2025-06-25 09:20:03,1064.73,67.15
2025-06-25 09:20:04,1072.97,67.64
2025-06-25 09:20:05,1075.03,68.12
2025-06-25 09:20:06,1081.21,68.60
2025-06-25 09:20:07,1083.27,69.09
2025-06-25 09:20:08,1095.63,69.55
2025-06-25 09:20:09,1093.57,70.03
2025-06-25 09:20:10,1099.75,70.52
2025-06-25 09:20:11,1110.06,71.00
2025-06-25 09:20:12,1112.12,71.47
2025-06-25 09:20:13,1116.24,71.95
2025-06-25 09:20:14,1122.42,72.43
2025-06-25 09:20:15,1122.42,72.90
2025-06-25 09:20:16,1128.61,73.38
2025-06-25 09:20:17,1132.73,73.86
2025-06-25 09:20:18,1145.10,74.33
2025-06-25 09:20:19,1151.28,74.81
2025-06-25 09:20:20,1153.34,75.29
2025-06-25 09:20:21,1159.53,75.76
2025-06-25 09:20:22,1159.53,76.24
2025-06-25 09:20:23,1161.59,76.72
2025-06-25 09:20:24,1171.90,77.19
2025-06-25 09:20:25,1136.85,77.66
2025-06-25 09:20:26,1182.21,78.08
2025-06-25 09:20:27,1188.39,78.42
2025-06-25 09:20:28,1163.65,78.73
2025-06-25 09:20:29,1188.39,78.96
2025-06-25 09:20:30,1155.40,79.19
2025-06-25 09:20:31,1184.27,79.44
2025-06-25 09:20:32,1190.45,79.62
2025-06-25 09:20:33,1163.65,79.84
2025-06-25 09:20:34,1198.70,80.03
2025-06-25 09:20:35,1171.90,80.18
2025-06-25 09:20:36,1167.77,80.36
2025-06-25 09:20:37,1198.70,80.52
2025-06-25 09:20:38,1180.14,80.64
2025-06-25 09:20:39,1176.02,80.70
2025-06-25 09:20:40,1176.02,80.75
2025-06-25 09:20:41,1171.90,80.80
2025-06-25 09:20:42,1173.96,80.86
2025-06-25 09:20:43,1176.02,80.91
2025-06-25 09:20:44,1171.90,80.96
2025-06-25 09:20:45,1167.77,80.96
2025-06-25 09:20:46,1180.14,81.02
2025-06-25 09:20:47,1171.90,81.02
2025-06-25 09:20:48,1176.02,81.02
2025-06-25 09:20:49,1178.08,81.07
2025-06-25 09:20:50,1178.08,81.07
2025-06-25 09:20:51,1176.02,81.07
2025-06-25 09:20:52,1176.02,81.13
2025-06-25 09:20:53,1176.02,81.13
2025-06-25 09:20:54,1167.77,81.13
2025-06-25 09:20:55,1173.96,81.13
2025-06-25 09:20:56,1178.08,81.18
2025-06-25 09:20:57,1169.84,81.18
2025-06-25 09:20:58,1176.02,81.18
2025-06-25 09:20:59,1178.08,81.18
2025-06-25 09:21:00,1167.77,81.18
2025-06-25 09:21:01,1180.14,81.23
2025-06-25 09:21:02,1176.02,81.23
2025-06-25 09:21:03,1178.08,81.23
2025-06-25 09:21:04,1171.90,81.23
2025-06-25 09:21:05,1173.96,81.23
2025-06-25 09:21:06,1176.02,81.23
2025-06-25 09:21:07,1173.96,81.23
2025-06-25 09:21:08,1171.90,81.30
2025-06-25 09:21:09,1171.90,81.30
2025-06-25 09:21:10,1173.96,81.30
2025-06-25 09:21:11,1178.08,81.30
2025-06-25 09:21:12,1173.96,81.30
2025-06-25 09:21:13,1176.02,81.30
2025-06-25 09:21:14,1176.02,81.30
2025-06-25 09:21:15,1173.96,81.30
2025-06-25 09:21:16,1178.08,81.30
2025-06-25 09:21:17,1173.96,81.30
2025-06-25 09:21:18,1180.14,81.36
2025-06-25 09:21:19,1180.14,81.36
2025-06-25 09:21:20,1171.90,81.36
2025-06-25 09:21:21,1180.14,81.36
2025-06-25 09:21:22,1173.96,81.36
2025-06-25 09:21:23,1173.96,81.36
2025-06-25 09:21:24,1171.90,81.36
2025-06-25 09:21:25,1173.96,81.36
2025-06-25 09:21:26,1171.90,81.36
2025-06-25 09:21:27,1176.02,81.36
2025-06-25 09:21:28,1169.84,81.36
2025-06-25 09:21:29,1171.90,81.41
2025-06-25 09:21:30,1176.02,81.41
2025-06-25 09:21:31,1176.02,81.41
2025-06-25 09:21:32,1178.08,81.41
2025-06-25 09:21:33,1173.96,81.41
2025-06-25 09:21:34,1180.14,81.41
2025-06-25 09:21:35,1173.96,81.41
2025-06-25 09:21:36,1176.02,81.41
2025-06-25 09:21:37,1169.84,81.41
2025-06-25 09:21:38,1180.14,81.41
2025-06-25 09:21:39,1176.02,81.41
2025-06-25 09:21:40,1169.84,81.41
2025-06-25 09:21:41,1176.02,81.47
2025-06-25 09:21:42,1173.96,81.47
2025-06-25 09:21:43,1178.08,81.47
2025-06-25 09:21:44,1171.90,81.47
2025-06-25 09:21:45,1178.08,81.47
2025-06-25 09:21:46,1178.08,81.47
2025-06-25 09:21:47,1167.77,81.47
2025-06-25 09:21:48,1180.14,81.47
2025-06-25 09:21:49,1176.02,81.47
2025-06-25 09:21:50,1178.08,81.47
2025-06-25 09:21:51,1171.90,81.47
2025-06-25 09:21:52,1169.84,81.47
2025-06-25 09:21:53,1169.84,81.47
2025-06-25 09:21:54,1167.77,81.47
2025-06-25 09:21:55,1178.08,81.47
2025-06-25 09:21:56,1180.14,81.52
2025-06-25 09:21:57,1169.84,81.52
2025-06-25 09:21:58,1171.90,81.52
2025-06-25 09:21:59,1176.02,81.52
2025-06-25 09:22:00,1180.14,81.52
2025-06-25 09:22:01,1178.08,81.52
2025-06-25 09:22:02,1178.08,81.52
2025-06-25 09:22:03,1180.14,81.52
2025-06-25 09:22:04,1173.96,81.52
2025-06-25 09:22:05,1178.08,81.52
2025-06-25 09:22:06,1171.90,81.52
2025-06-25 09:22:07,1173.96,81.52
2025-06-25 09:22:08,1176.02,81.52
2025-06-25 09:22:09,1171.90,81.52
2025-06-25 09:22:10,1176.02,81.52
2025-06-25 09:22:11,1169.84,81.52
2025-06-25 09:22:12,1176.02,81.52
2025-06-25 09:22:13,1178.08,81.57
2025-06-25 09:22:14,1180.14,81.57
2025-06-25 09:22:15,1180.14,81.57
2025-06-25 09:22:16,1176.02,81.57
2025-06-25 09:22:17,1171.90,81.57
2025-06-25 09:22:18,1173.96,81.57
2025-06-25 09:22:19,1173.96,81.57
2025-06-25 09:22:20,1178.08,81.57
2025-06-25 09:22:21,1173.96,81.57
2025-06-25 09:22:22,1171.90,81.57
2025-06-25 09:22:23,1180.14,81.57
2025-06-25 09:22:24,1178.08,81.57
2025-06-25 09:22:25,1176.02,81.57
2025-06-25 09:22:26,1178.08,81.57
2025-06-25 09:22:27,1176.02,81.57
2025-06-25 09:22:28,1169.84,81.57
2025-06-25 09:22:29,1178.08,81.57
2025-06-25 09:22:30,1176.02,81.57
2025-06-25 09:22:31,1176.02,81.57
2025-06-25 09:22:32,1171.90,81.57
2025-06-25 09:22:33,1178.08,81.63
2025-06-25 09:22:34,1180.14,81.63
2025-06-25 09:22:35,1171.90,81.63
2025-06-25 09:22:36,1180.14,81.63
2025-06-25 09:22:37,1173.96,81.63
2025-06-25 09:22:38,1180.14,81.63
2025-06-25 09:22:39,1169.84,81.63
2025-06-25 09:22:40,1178.08,81.63
2025-06-25 09:22:41,1171.90,81.63
2025-06-25 09:22:42,1180.14,81.63
2025-06-25 09:22:43,1180.14,81.63
2025-06-25 09:22:44,1173.96,81.63
2025-06-25 09:22:45,1180.14,81.63
2025-06-25 09:22:46,1173.96,81.63
2025-06-25 09:22:47,1178.08,81.63
2025-06-25 09:22:48,1173.96,81.63
2025-06-25 09:22:49,1176.02,81.63
2025-06-25 09:22:50,1178.08,81.63
2025-06-25 09:22:51,1173.96,81.63
2025-06-25 09:22:52,1173.96,81.63
2025-06-25 09:22:53,1171.90,81.63
2025-06-25 09:22:54,1178.08,81.63
2025-06-25 09:22:55,1169.84,81.63
2025-06-25 09:22:56,1176.02,81.63
2025-06-25 09:22:57,1186.33,81.68
2025-06-25 09:22:58,1176.02,81.68
2025-06-25 09:22:59,1176.02,81.68
2025-06-25 09:23:00,1180.14,81.68
2025-06-25 09:23:01,1178.08,81.68
2025-06-25 09:23:02,1180.14,81.68
2025-06-25 09:23:03,1180.14,81.68
2025-06-25 09:23:04,1178.08,81.68
2025-06-25 09:23:05,1180.14,81.68
2025-06-25 09:23:06,1180.14,81.68
2025-06-25 09:23:07,1171.90,81.68
2025-06-25 09:23:08,1169.84,81.68
2025-06-25 09:23:09,1176.02,81.68
2025-06-25 09:23:10,1180.14,81.68
2025-06-25 09:23:11,1167.77,81.68
2025-06-25 09:23:12,1180.14,81.68
2025-06-25 09:23:13,1178.08,81.68
2025-06-25 09:23:14,1173.96,81.68
2025-06-25 09:23:15,1180.14,81.68
2025-06-25 09:23:16,1178.08,81.68
2025-06-25 09:23:17,1176.02,81.68
2025-06-25 09:23:18,1180.14,81.68
2025-06-25 09:23:19,1171.90,81.68
2025-06-25 09:23:20,1178.08,81.68
2025-06-25 09:23:21,1171.90,81.68
2025-06-25 09:23:22,1176.02,81.68
2025-06-25 09:23:23,1178.08,81.68
2025-06-25 09:23:24,1182.21,81.73
2025-06-25 09:23:25,1171.90,81.73
2025-06-25 09:23:26,1182.21,81.73
2025-06-25 09:23:27,1171.90,81.73
2025-06-25 09:23:28,1180.14,81.73
2025-06-25 09:23:29,1180.14,81.73
2025-06-25 09:23:30,1178.08,81.73
2025-06-25 09:23:31,1171.90,81.73
2025-06-25 09:23:32,1180.14,81.73
2025-06-25 09:23:33,1176.02,81.73
2025-06-25 09:23:34,1176.02,81.73
2025-06-25 09:23:35,1180.14,81.73
2025-06-25 09:23:36,1171.90,81.73
2025-06-25 09:23:37,1180.14,81.73
2025-06-25 09:23:38,1180.14,81.73
2025-06-25 09:23:39,1176.02,81.73
