time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 04:47:12,241.25,1.49
2024-09-02 04:47:13,286.12,3.10
2024-09-02 04:47:14,330.03,4.69
2024-09-02 04:47:15,366.75,6.22
2024-09-02 04:47:16,411.22,7.72
2024-09-02 04:47:17,456.77,9.16
2024-09-02 04:47:18,505.03,10.59
2024-09-02 04:47:19,545.30,11.94
2024-09-02 04:47:20,590.58,13.29
2024-09-02 04:47:21,632.48,14.56
2024-09-02 04:47:22,635.07,15.12
2024-09-02 04:47:23,631.62,15.12
2024-09-02 04:47:24,629.03,15.12
2024-09-02 04:47:25,626.45,15.12
2024-09-02 04:47:26,625.59,15.12
2024-09-02 04:47:27,625.59,15.12
2024-09-02 04:47:28,623.01,15.12
2024-09-02 04:47:29,617.86,15.12
2024-09-02 04:47:30,622.15,15.12
2024-09-02 04:47:31,620.43,15.12
2024-09-02 04:47:32,620.43,15.12
2024-09-02 04:47:33,617.00,15.12
2024-09-02 04:47:34,619.57,15.12
2024-09-02 04:47:35,613.57,15.12
2024-09-02 04:47:36,617.86,15.12
2024-09-02 04:47:37,616.14,15.12
2024-09-02 04:47:38,616.14,15.12
2024-09-02 04:47:39,615.29,15.12
2024-09-02 04:47:40,612.72,15.12
2024-09-02 04:47:41,611.01,15.12
2024-09-02 04:47:42,611.01,15.12
2024-09-02 04:47:43,614.43,15.12
2024-09-02 04:47:44,609.30,15.12
2024-09-02 04:47:45,612.72,15.12
2024-09-02 04:47:46,613.57,15.12
2024-09-02 04:47:47,613.57,15.12
2024-09-02 04:47:48,611.86,15.12
2024-09-02 04:47:49,611.86,15.12
2024-09-02 04:47:50,610.15,15.12
2024-09-02 04:47:51,610.15,15.12
2024-09-02 04:47:52,612.72,15.12
2024-09-02 04:47:53,610.15,15.12
2024-09-02 04:47:54,611.01,15.12
2024-09-02 04:47:55,605.88,15.12
2024-09-02 04:47:56,610.15,15.12
2024-09-02 04:47:57,609.30,15.12
2024-09-02 04:47:58,610.15,15.12
2024-09-02 04:47:59,607.59,15.12
2024-09-02 04:48:00,607.59,15.12
2024-09-02 04:48:01,607.59,15.12
2024-09-02 04:48:02,610.15,15.12
2024-09-02 04:48:03,605.88,15.12
2024-09-02 04:48:04,609.30,15.12
2024-09-02 04:48:05,609.30,15.12
2024-09-02 04:48:06,607.59,15.12
2024-09-02 04:48:07,604.18,15.12
2024-09-02 04:48:08,607.59,15.12
2024-09-02 04:48:09,604.18,15.12
2024-09-02 04:48:10,607.59,15.12
2024-09-02 04:48:11,605.03,15.12
2024-09-02 04:48:12,607.59,15.12
2024-09-02 04:48:13,607.59,15.12
2024-09-02 04:48:14,605.88,15.12
2024-09-02 04:48:15,607.59,15.12
2024-09-02 04:48:16,607.59,15.12
2024-09-02 04:48:17,607.59,15.12
2024-09-02 04:48:18,602.47,15.12
2024-09-02 04:48:19,606.74,15.12
2024-09-02 04:48:20,604.18,15.12
2024-09-02 04:48:21,605.03,15.12
2024-09-02 04:48:22,605.03,15.12
2024-09-02 04:48:23,599.92,15.12
2024-09-02 04:48:24,48.80,8.52
2024-09-02 04:48:25,36.12,8.52
2024-09-02 04:48:26,29.53,8.52
2024-09-02 04:48:27,27.74,8.52
2024-09-02 04:48:28,25.95,8.52
2024-09-02 04:48:29,24.76,8.52
2024-09-02 04:48:30,24.17,8.52
2024-09-02 04:48:31,23.58,8.52
2024-09-02 04:48:32,22.39,8.52
2024-09-02 04:48:33,22.39,8.52
