time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 04:08:09,570.34,18.03
2024-08-30 04:08:10,572.86,18.03
2024-08-30 04:08:11,572.02,18.03
2024-08-30 04:08:12,572.86,18.03
2024-08-30 04:08:13,572.02,18.03
2024-08-30 04:08:14,572.02,18.03
2024-08-30 04:08:15,572.02,18.03
2024-08-30 04:08:16,572.86,18.03
2024-08-30 04:08:17,571.18,18.03
2024-08-30 04:08:18,571.18,18.03
2024-08-30 04:08:19,572.86,18.03
2024-08-30 04:08:20,572.02,18.03
2024-08-30 04:08:21,572.02,18.03
2024-08-30 04:08:22,572.02,18.03
2024-08-30 04:08:23,569.50,18.03
2024-08-30 04:08:24,572.02,18.03
2024-08-30 04:08:25,570.34,18.03
2024-08-30 04:08:26,567.83,18.03
2024-08-30 04:08:27,572.02,18.03
2024-08-30 04:08:28,568.66,18.03
2024-08-30 04:08:29,572.02,18.03
2024-08-30 04:08:30,566.99,18.03
2024-08-30 04:08:31,568.66,18.03
2024-08-30 04:08:32,572.02,18.03
2024-08-30 04:08:33,572.02,18.03
2024-08-30 04:08:34,569.50,18.03
2024-08-30 04:08:35,570.34,18.03
2024-08-30 04:08:36,571.18,18.03
2024-08-30 04:08:37,568.66,18.03
2024-08-30 04:08:38,568.66,18.03
2024-08-30 04:08:39,566.99,18.03
2024-08-30 04:08:40,570.34,18.03
2024-08-30 04:08:41,494.48,17.38
2024-08-30 04:08:42,201.77,12.51
2024-08-30 04:08:43,54.28,9.37
2024-08-30 04:08:44,50.62,9.37
2024-08-30 04:08:45,42.74,9.37
2024-08-30 04:08:46,36.72,9.37
2024-08-30 04:08:47,30.13,9.37
2024-08-30 04:08:48,28.93,9.37
2024-08-30 04:08:49,27.14,9.37
2024-08-30 04:08:50,25.36,9.37
2024-08-30 04:08:51,25.36,9.37
2024-08-30 04:08:52,24.76,9.37
