time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 16:10:11,209.51,1.66
2024-08-31 16:10:12,247.28,3.38
2024-08-31 16:10:13,285.31,5.02
2024-08-31 16:10:14,322.81,6.65
2024-08-31 16:10:15,363.43,8.10
2024-08-31 16:10:16,401.20,9.53
2024-08-31 16:10:17,439.00,10.90
2024-08-31 16:10:18,473.59,12.20
2024-08-31 16:10:19,516.91,13.39
2024-08-31 16:10:20,554.54,14.62
2024-08-31 16:10:21,590.34,15.73
2024-08-31 16:10:22,627.59,16.79
2024-08-31 16:10:23,626.74,17.19
2024-08-31 16:10:24,625.03,17.19
2024-08-31 16:10:25,619.92,17.19
2024-08-31 16:10:26,620.77,17.19
2024-08-31 16:10:27,618.22,17.19
2024-08-31 16:10:28,616.52,17.19
2024-08-31 16:10:29,612.28,17.14
2024-08-31 16:10:30,613.12,17.14
2024-08-31 16:10:31,613.12,17.14
2024-08-31 16:10:32,611.43,17.14
2024-08-31 16:10:33,609.73,17.14
2024-08-31 16:10:34,605.50,17.14
2024-08-31 16:10:35,608.04,17.14
2024-08-31 16:10:36,607.20,17.14
2024-08-31 16:10:37,606.35,17.14
2024-08-31 16:10:38,606.35,17.14
2024-08-31 16:10:39,601.28,17.14
2024-08-31 16:10:40,602.97,17.14
2024-08-31 16:10:41,603.81,17.14
2024-08-31 16:10:42,602.13,17.14
2024-08-31 16:10:43,602.13,17.14
2024-08-31 16:10:44,602.97,17.14
2024-08-31 16:10:45,599.60,17.14
2024-08-31 16:10:46,597.91,17.14
2024-08-31 16:10:47,602.97,17.14
2024-08-31 16:10:48,601.28,17.14
2024-08-31 16:10:49,600.44,17.14
2024-08-31 16:10:50,596.23,17.14
2024-08-31 16:10:51,601.28,17.14
2024-08-31 16:10:52,600.44,17.14
2024-08-31 16:10:53,596.23,17.14
2024-08-31 16:10:54,597.91,17.14
2024-08-31 16:10:55,598.75,17.14
2024-08-31 16:10:56,595.38,17.14
2024-08-31 16:10:57,597.07,17.14
2024-08-31 16:10:58,593.70,17.14
2024-08-31 16:10:59,599.60,17.14
2024-08-31 16:11:00,592.86,17.14
2024-08-31 16:11:01,594.54,17.14
2024-08-31 16:11:02,596.23,17.14
2024-08-31 16:11:03,595.38,17.14
