time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 12:36:06,241.82,1.60
2024-08-30 12:36:07,276.12,3.27
2024-08-30 12:36:08,315.59,4.97
2024-08-30 12:36:09,352.21,6.60
2024-08-30 12:36:10,393.48,8.15
2024-08-30 12:36:11,432.52,9.74
2024-08-30 12:36:12,474.78,11.27
2024-08-30 12:36:13,515.48,12.77
2024-08-30 12:36:14,551.96,14.26
2024-08-30 12:36:15,597.59,15.68
2024-08-30 12:36:16,615.59,16.69
2024-08-30 12:36:17,609.57,16.69
2024-08-30 12:36:18,610.43,16.69
2024-08-30 12:36:19,606.14,16.69
2024-08-30 12:36:20,607.86,16.69
2024-08-30 12:36:21,603.57,16.69
2024-08-30 12:36:22,607.00,16.69
2024-08-30 12:36:23,601.01,16.69
2024-08-30 12:36:24,600.15,16.69
2024-08-30 12:36:25,604.43,16.69
2024-08-30 12:36:26,604.43,16.69
2024-08-30 12:36:27,602.72,16.69
2024-08-30 12:36:28,603.57,16.69
2024-08-30 12:36:29,600.15,16.69
2024-08-30 12:36:30,602.72,16.69
2024-08-30 12:36:31,601.01,16.69
2024-08-30 12:36:32,601.86,16.69
2024-08-30 12:36:33,601.01,16.69
2024-08-30 12:36:34,601.01,16.69
2024-08-30 12:36:35,601.01,16.69
2024-08-30 12:36:36,597.59,16.69
2024-08-30 12:36:37,598.44,16.69
2024-08-30 12:36:38,599.30,16.69
2024-08-30 12:36:39,600.15,16.69
2024-08-30 12:36:40,599.30,16.69
2024-08-30 12:36:41,594.18,16.69
2024-08-30 12:36:42,597.59,16.69
2024-08-30 12:36:43,599.30,16.69
2024-08-30 12:36:44,596.74,16.69
2024-08-30 12:36:45,598.44,16.69
2024-08-30 12:36:46,599.30,16.69
2024-08-30 12:36:47,596.74,16.69
2024-08-30 12:36:48,599.30,16.69
2024-08-30 12:36:49,593.33,16.69
2024-08-30 12:36:50,597.59,16.69
2024-08-30 12:36:51,597.59,16.69
2024-08-30 12:36:52,597.59,16.69
2024-08-30 12:36:53,598.44,16.69
2024-08-30 12:36:54,597.59,16.69
2024-08-30 12:36:55,597.59,16.69
2024-08-30 12:36:56,594.18,16.69
2024-08-30 12:36:57,597.59,16.69
2024-08-30 12:36:58,590.77,16.69
2024-08-30 12:36:59,594.18,16.69
2024-08-30 12:37:00,595.03,16.69
2024-08-30 12:37:01,594.18,16.69
2024-08-30 12:37:02,595.88,16.69
2024-08-30 12:37:03,596.74,16.69
2024-08-30 12:37:04,595.03,16.69
2024-08-30 12:37:05,595.03,16.69
2024-08-30 12:37:06,593.33,16.69
2024-08-30 12:37:07,591.62,16.69
2024-08-30 12:37:08,593.33,16.69
2024-08-30 12:37:09,592.47,16.69
2024-08-30 12:37:10,595.03,16.69
2024-08-30 12:37:11,593.33,16.69
2024-08-30 12:37:12,591.62,16.69
2024-08-30 12:37:13,590.77,16.69
2024-08-30 12:37:14,592.47,16.69
2024-08-30 12:37:15,593.33,16.69
2024-08-30 12:37:16,587.37,16.69
2024-08-30 12:37:17,589.07,16.69
2024-08-30 12:37:18,590.77,16.69
2024-08-30 12:37:19,592.47,16.69
2024-08-30 12:37:20,589.92,16.69
2024-08-30 12:37:21,589.07,16.69
2024-08-30 12:37:22,591.62,16.69
2024-08-30 12:37:23,591.62,16.69
2024-08-30 12:37:24,589.07,16.69
2024-08-30 12:37:25,592.47,16.69
2024-08-30 12:37:26,590.77,16.69
2024-08-30 12:37:27,590.77,16.69
2024-08-30 12:37:28,592.47,16.69
2024-08-30 12:37:29,588.22,16.69
2024-08-30 12:37:30,589.07,16.69
2024-08-30 12:37:31,590.77,16.69
2024-08-30 12:37:32,589.92,16.69
2024-08-30 12:37:33,591.62,16.69
2024-08-30 12:37:34,587.37,16.69
2024-08-30 12:37:35,590.77,16.69
2024-08-30 12:37:36,590.77,16.69
2024-08-30 12:37:37,590.77,16.69
2024-08-30 12:37:38,588.22,16.69
2024-08-30 12:37:39,590.77,16.69
2024-08-30 12:37:40,588.22,16.69
2024-08-30 12:37:41,590.77,16.69
2024-08-30 12:37:42,587.37,16.69
2024-08-30 12:37:43,583.97,16.69
2024-08-30 12:37:44,585.67,16.69
2024-08-30 12:37:45,584.82,16.69
2024-08-30 12:37:46,589.07,16.69
2024-08-30 12:37:47,587.37,16.69
2024-08-30 12:37:48,588.22,16.69
2024-08-30 12:37:49,587.37,16.69
2024-08-30 12:37:50,585.67,16.69
2024-08-30 12:37:51,586.52,16.69
2024-08-30 12:37:52,587.37,16.69
2024-08-30 12:37:53,587.37,16.69
2024-08-30 12:37:54,585.67,16.69
2024-08-30 12:37:55,587.37,16.69
2024-08-30 12:37:56,583.12,16.69
2024-08-30 12:37:57,587.37,16.69
2024-08-30 12:37:58,581.43,16.69
2024-08-30 12:37:59,586.52,16.69
2024-08-30 12:38:00,587.37,16.69
2024-08-30 12:38:01,582.28,16.69
2024-08-30 12:38:02,585.67,16.69
2024-08-30 12:38:03,581.43,16.69
