time,3055（200kN）力值曲线,3055（200kN）位移曲线
2024-04-09 14:51:24,275.51,0.87
2024-04-09 14:51:25,246.86,1.22
2024-04-09 14:51:26,243.28,1.22
2024-04-09 14:51:27,250.44,1.77
2024-04-09 14:51:28,249.25,1.77
2024-04-09 14:51:29,283.87,1.96
2024-04-09 14:51:30,249.25,2.21
2024-04-09 14:51:31,250.44,2.21
2024-04-09 14:51:32,291.04,3.08
2024-04-09 14:51:33,297.01,4.21
2024-04-09 14:51:34,304.17,5.33
2024-04-09 14:51:35,308.95,6.45
2024-04-09 14:51:36,322.09,7.57
2024-04-09 14:51:37,329.26,8.69
2024-04-09 14:51:38,342.40,9.84
2024-04-09 14:51:39,345.99,10.97
2024-04-09 14:51:40,349.57,12.09
2024-04-09 14:51:41,361.52,13.18
2024-04-09 14:51:42,368.69,14.30
2024-04-09 14:51:43,378.25,15.43
2024-04-09 14:51:44,387.82,16.55
2024-04-09 14:51:45,402.16,17.67
2024-04-09 14:51:46,405.75,18.79
2024-04-09 14:51:47,411.73,19.89
2024-04-09 14:51:48,418.91,21.01
2024-04-09 14:51:49,432.06,22.13
2024-04-09 14:51:50,439.24,23.25
2024-04-09 14:51:51,454.79,24.35
2024-04-09 14:51:52,457.18,25.47
2024-04-09 14:51:53,461.97,26.59
2024-04-09 14:51:54,471.54,27.69
2024-04-09 14:51:55,439.24,28.21
2024-04-09 14:51:56,439.24,28.21
2024-04-09 14:51:57,446.41,28.62
2024-04-09 14:51:58,444.02,28.62
2024-04-09 14:51:59,482.31,28.78
2024-04-09 14:52:00,490.69,29.88
2024-04-09 14:52:01,497.87,31.00
2024-04-09 14:52:02,499.07,32.09
2024-04-09 14:52:03,511.04,33.22
2024-04-09 14:52:04,524.20,34.31
2024-04-09 14:52:05,525.40,35.41
2024-04-09 14:52:06,536.18,36.53
2024-04-09 14:52:07,543.36,37.62
2024-04-09 14:52:08,556.54,38.75
2024-04-09 14:52:09,570.91,39.84
2024-04-09 14:52:10,572.11,40.93
