time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 16:16:42,150.68,1.04
2024-08-31 16:16:43,171.46,2.22
2024-08-31 16:16:44,188.29,3.32
2024-08-31 16:16:45,213.17,4.48
2024-08-31 16:16:46,240.63,5.62
2024-08-31 16:16:47,263.37,6.70
2024-08-31 16:16:48,278.95,7.78
2024-08-31 16:16:49,306.00,8.84
2024-08-31 16:16:50,334.23,9.95
2024-08-31 16:16:51,356.66,10.95
2024-08-31 16:16:52,378.58,11.99
2024-08-31 16:16:53,408.73,13.03
2024-08-31 16:16:54,433.67,14.00
2024-08-31 16:16:55,450.74,14.97
2024-08-31 16:16:56,483.64,15.98
2024-08-31 16:16:57,509.50,16.94
2024-08-31 16:16:58,526.35,17.83
2024-08-31 16:16:59,561.29,18.77
2024-08-31 16:17:00,575.93,19.70
2024-08-31 16:17:01,613.39,20.63
2024-08-31 16:17:02,634.56,21.50
2024-08-31 16:17:03,619.55,21.83
2024-08-31 16:17:04,623.07,21.83
2024-08-31 16:17:05,616.03,21.83
2024-08-31 16:17:06,616.03,21.83
2024-08-31 16:17:07,615.15,21.83
2024-08-31 16:17:08,614.27,21.83
2024-08-31 16:17:09,613.39,21.83
2024-08-31 16:17:10,609.01,21.83
2024-08-31 16:17:11,612.52,21.83
2024-08-31 16:17:12,612.52,21.83
2024-08-31 16:17:13,609.01,21.83
2024-08-31 16:17:14,611.64,21.83
2024-08-31 16:17:15,605.50,21.83
2024-08-31 16:17:16,610.76,21.83
2024-08-31 16:17:17,606.38,21.83
2024-08-31 16:17:18,609.88,21.83
2024-08-31 16:17:19,602.88,21.83
2024-08-31 16:17:20,606.38,21.83
2024-08-31 16:17:21,608.13,21.83
2024-08-31 16:17:22,603.75,21.83
2024-08-31 16:17:23,604.63,21.83
2024-08-31 16:17:24,609.01,21.83
2024-08-31 16:17:25,605.50,21.83
2024-08-31 16:17:26,602.88,21.83
2024-08-31 16:17:27,606.38,21.78
2024-08-31 16:17:28,605.50,21.78
2024-08-31 16:17:29,606.38,21.78
2024-08-31 16:17:30,604.63,21.78
2024-08-31 16:17:31,602.01,21.78
2024-08-31 16:17:32,605.50,21.78
2024-08-31 16:17:33,605.50,21.78
2024-08-31 16:17:34,604.63,21.78
2024-08-31 16:17:35,604.63,21.78
2024-08-31 16:17:36,604.63,21.78
2024-08-31 16:17:37,602.01,21.78
2024-08-31 16:17:38,602.01,21.78
2024-08-31 16:17:39,604.63,21.78
2024-08-31 16:17:40,604.63,21.78
2024-08-31 16:17:41,604.63,21.78
2024-08-31 16:17:42,599.39,21.78
2024-08-31 16:17:43,600.26,21.78
2024-08-31 16:17:44,602.88,21.78
2024-08-31 16:17:45,602.01,21.78
2024-08-31 16:17:46,602.88,21.78
2024-08-31 16:17:47,602.01,21.78
2024-08-31 16:17:48,602.01,21.78
2024-08-31 16:17:49,599.39,21.78
2024-08-31 16:17:50,597.64,21.78
2024-08-31 16:17:51,601.13,21.78
2024-08-31 16:17:52,558.71,21.54
2024-08-31 16:17:53,441.78,20.04
2024-08-31 16:17:54,334.99,17.93
2024-08-31 16:17:55,194.65,15.63
2024-08-31 16:17:56,22.06,12.72
2024-08-31 16:17:57,-38.20,9.59
2024-08-31 16:17:58,-39.98,9.59
2024-08-31 16:17:59,-39.39,9.59
2024-08-31 16:18:00,-40.57,9.59
2024-08-31 16:18:01,-39.39,9.59
2024-08-31 16:18:02,-40.57,9.59
2024-08-31 16:18:03,-41.16,9.59
2024-08-31 16:18:04,-40.57,9.59
2024-08-31 16:18:05,-40.57,9.59
2024-08-31 16:18:06,-41.16,9.59
