time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 00:56:12,249.61,1.60
2024-08-31 00:56:13,281.90,3.32
2024-08-31 00:56:14,318.55,5.02
2024-08-31 00:56:15,350.70,6.65
2024-08-31 00:56:16,388.85,8.31
2024-08-31 00:56:17,420.72,9.90
2024-08-31 00:56:18,457.93,11.47
2024-08-31 00:56:19,496.66,13.03
2024-08-31 00:56:20,532.82,14.51
2024-08-31 00:56:21,569.60,15.98
2024-08-31 00:56:22,607.86,17.43
2024-08-31 00:56:23,589.07,17.68
2024-08-31 00:56:24,604.43,18.28
2024-08-31 00:56:25,601.86,18.28
2024-08-31 00:56:26,602.72,18.28
2024-08-31 00:56:27,601.01,18.28
2024-08-31 00:56:28,597.59,18.28
2024-08-31 00:56:29,595.03,18.28
2024-08-31 00:56:30,597.59,18.28
2024-08-31 00:56:31,596.74,18.28
2024-08-31 00:56:32,594.18,18.28
2024-08-31 00:56:33,595.03,18.28
2024-08-31 00:56:34,594.18,18.28
2024-08-31 00:56:35,588.22,18.28
2024-08-31 00:56:36,593.33,18.28
2024-08-31 00:56:37,591.62,18.28
2024-08-31 00:56:38,590.77,18.28
2024-08-31 00:56:39,589.07,18.28
2024-08-31 00:56:40,590.77,18.28
2024-08-31 00:56:41,589.92,18.28
2024-08-31 00:56:42,589.92,18.28
2024-08-31 00:56:43,587.37,18.28
2024-08-31 00:56:44,589.07,18.28
2024-08-31 00:56:45,588.22,18.28
2024-08-31 00:56:46,586.52,18.28
2024-08-31 00:56:47,583.97,18.28
2024-08-31 00:56:48,586.52,18.28
2024-08-31 00:56:49,583.12,18.28
2024-08-31 00:56:50,585.67,18.28
2024-08-31 00:56:51,585.67,18.28
2024-08-31 00:56:52,584.82,18.28
2024-08-31 00:56:53,584.82,18.28
2024-08-31 00:56:54,584.82,18.28
2024-08-31 00:56:55,583.97,18.28
2024-08-31 00:56:56,583.97,18.28
2024-08-31 00:56:57,583.12,18.28
2024-08-31 00:56:58,583.12,18.28
2024-08-31 00:56:59,583.12,18.28
2024-08-31 00:57:00,583.12,18.28
2024-08-31 00:57:01,578.89,18.28
2024-08-31 00:57:02,582.28,18.28
2024-08-31 00:57:03,581.43,18.28
2024-08-31 00:57:04,582.28,18.28
2024-08-31 00:57:05,582.28,18.28
2024-08-31 00:57:06,582.28,18.28
2024-08-31 00:57:07,580.58,18.28
2024-08-31 00:57:08,579.73,18.28
2024-08-31 00:57:09,577.20,18.28
2024-08-31 00:57:10,581.43,18.28
2024-08-31 00:57:11,579.73,18.28
2024-08-31 00:57:12,578.89,18.28
2024-08-31 00:57:13,578.89,18.28
2024-08-31 00:57:14,578.89,18.28
2024-08-31 00:57:15,579.73,18.28
2024-08-31 00:57:16,579.73,18.28
2024-08-31 00:57:17,576.35,18.28
2024-08-31 00:57:18,576.35,18.28
2024-08-31 00:57:19,576.35,18.28
2024-08-31 00:57:20,576.35,18.28
2024-08-31 00:57:21,578.89,18.28
2024-08-31 00:57:22,578.04,18.28
2024-08-31 00:57:23,575.50,18.28
2024-08-31 00:57:24,577.20,18.28
2024-08-31 00:57:25,576.35,18.28
2024-08-31 00:57:26,576.35,18.28
2024-08-31 00:57:27,578.04,18.28
2024-08-31 00:57:28,576.35,18.28
2024-08-31 00:57:29,576.35,18.28
2024-08-31 00:57:30,576.35,18.28
2024-08-31 00:57:31,572.97,18.28
2024-08-31 00:57:32,572.13,18.28
2024-08-31 00:57:33,572.13,18.28
2024-08-31 00:57:34,574.66,18.28
2024-08-31 00:57:35,575.50,18.28
2024-08-31 00:57:36,574.66,18.28
2024-08-31 00:57:37,572.13,18.28
2024-08-31 00:57:38,573.81,18.28
2024-08-31 00:57:39,572.97,18.28
2024-08-31 00:57:40,570.44,18.28
2024-08-31 00:57:41,572.97,18.28
2024-08-31 00:57:42,572.97,18.28
2024-08-31 00:57:43,572.97,18.28
2024-08-31 00:57:44,569.60,18.28
2024-08-31 00:57:45,569.60,18.28
2024-08-31 00:57:46,569.60,18.28
2024-08-31 00:57:47,572.97,18.28
2024-08-31 00:57:48,569.60,18.28
2024-08-31 00:57:49,572.13,18.28
2024-08-31 00:57:50,572.13,18.28
2024-08-31 00:57:51,571.28,18.28
2024-08-31 00:57:52,569.60,18.28
2024-08-31 00:57:53,570.44,18.28
2024-08-31 00:57:54,568.75,18.28
2024-08-31 00:57:55,566.23,18.28
2024-08-31 00:57:56,568.75,18.28
2024-08-31 00:57:57,567.07,18.28
2024-08-31 00:57:58,569.60,18.28
2024-08-31 00:57:59,515.48,18.13
2024-08-31 00:58:00,372.73,16.74
2024-08-31 00:58:01,253.17,15.38
2024-08-31 00:58:02,44.89,12.62
2024-08-31 00:58:03,36.98,12.62
2024-08-31 00:58:04,31.53,12.62
2024-08-31 00:58:05,25.52,12.62
2024-08-31 00:58:06,21.92,12.62
2024-08-31 00:58:07,19.53,12.62
2024-08-31 00:58:08,17.14,12.62
2024-08-31 00:58:09,15.36,12.62
2024-08-31 00:58:10,14.76,12.62
2024-08-31 00:58:11,14.17,12.62
