time,3048（150kN）力值曲线,3048（150kN）位移曲线
2023-12-26 16:04:38,260.21,0.59
2023-12-26 16:04:39,265.07,1.40
2023-12-26 16:04:40,267.98,2.17
2023-12-26 16:04:41,274.78,2.98
2023-12-26 16:04:42,278.66,3.79
2023-12-26 16:04:43,283.52,4.60
2023-12-26 16:04:44,287.41,5.41
2023-12-26 16:04:45,290.32,6.18
2023-12-26 16:04:46,282.55,6.89
2023-12-26 16:04:47,278.66,6.89
2023-12-26 16:04:48,286.43,7.02
2023-12-26 16:04:49,289.35,7.36
2023-12-26 16:04:50,286.43,7.86
2023-12-26 16:04:51,284.49,7.86
2023-12-26 16:04:52,290.32,8.00
2023-12-26 16:04:53,286.43,8.30
2023-12-26 16:04:54,286.43,8.30
2023-12-26 16:04:55,285.46,8.30
2023-12-26 16:04:56,291.29,8.40
2023-12-26 16:04:57,288.38,8.71
2023-12-26 16:04:58,284.49,8.71
2023-12-26 16:04:59,284.49,8.71
2023-12-26 16:05:00,293.24,8.81
2023-12-26 16:05:01,290.32,9.11
2023-12-26 16:05:02,287.41,9.11
2023-12-26 16:05:03,288.38,9.11
2023-12-26 16:05:04,291.29,9.21
2023-12-26 16:05:05,290.32,9.21
2023-12-26 16:05:06,288.38,9.21
2023-12-26 16:05:07,287.41,9.21
2023-12-26 16:05:08,295.18,9.31
2023-12-26 16:05:09,290.32,9.62
2023-12-26 16:05:10,288.38,9.62
2023-12-26 16:05:11,289.35,9.62
2023-12-26 16:05:12,290.32,9.62
2023-12-26 16:05:13,289.35,9.62
2023-12-26 16:05:14,290.32,9.62
2023-12-26 16:05:15,289.35,9.62
2023-12-26 16:05:16,288.38,9.62
2023-12-26 16:05:17,308.78,9.68
2023-12-26 16:05:18,336.01,10.73
2023-12-26 16:05:19,323.37,11.70
2023-12-26 16:05:20,322.39,11.70
2023-12-26 16:05:21,322.39,11.70
2023-12-26 16:05:22,322.39,11.70
2023-12-26 16:05:23,320.45,11.70
2023-12-26 16:05:24,337.95,11.77
2023-12-26 16:05:25,366.17,12.82
2023-12-26 16:05:26,379.80,13.93
2023-12-26 16:05:27,393.43,15.07
2023-12-26 16:05:28,403.17,16.25
2023-12-26 16:05:29,394.40,17.43
2023-12-26 16:05:30,393.43,17.43
2023-12-26 16:05:31,391.48,17.43
2023-12-26 16:05:32,414.86,17.50
2023-12-26 16:05:33,432.40,18.78
2023-12-26 16:05:34,444.10,20.09
2023-12-26 16:05:35,459.71,21.40
2023-12-26 16:05:36,454.83,22.65
2023-12-26 16:05:37,448.00,22.65
2023-12-26 16:05:38,446.05,22.65
2023-12-26 16:05:39,468.49,22.65
2023-12-26 16:05:40,483.12,23.96
2023-12-26 16:05:41,500.69,25.24
2023-12-26 16:05:42,514.36,26.52
2023-12-26 16:05:43,529.01,27.84
2023-12-26 16:05:44,521.20,29.08
2023-12-26 16:05:45,517.29,29.08
2023-12-26 16:05:46,512.41,29.08
2023-12-26 16:05:47,509.48,29.08
2023-12-26 16:05:48,549.54,30.30
2023-12-26 16:05:49,565.18,31.58
2023-12-26 16:05:50,582.78,32.86
2023-12-26 16:05:51,592.56,34.14
2023-12-26 16:05:52,573.00,35.38
2023-12-26 16:05:53,573.98,35.38
2023-12-26 16:05:54,571.04,35.38
2023-12-26 16:05:55,566.15,35.38
2023-12-26 16:05:56,614.09,36.66
2023-12-26 16:05:57,630.74,37.94
2023-12-26 16:05:58,644.45,39.22
2023-12-26 16:05:59,657.18,40.47
2023-12-26 16:06:00,667.96,41.75
2023-12-26 16:06:01,682.67,43.03
2023-12-26 16:06:02,695.41,44.28
2023-12-26 16:06:03,699.34,45.56
2023-12-26 16:06:04,679.73,45.56
2023-12-26 16:06:05,675.80,45.56
2023-12-26 16:06:06,672.86,45.56
2023-12-26 16:06:07,714.05,46.77
2023-12-26 16:06:08,731.72,48.05
2023-12-26 16:06:09,744.48,49.29
2023-12-26 16:06:10,752.33,50.54
2023-12-26 16:06:11,767.06,51.82
2023-12-26 16:06:12,774.92,53.07
2023-12-26 16:06:13,748.40,53.07
2023-12-26 16:06:14,747.42,53.07
2023-12-26 16:06:15,744.48,53.07
2023-12-26 16:06:16,789.66,54.28
2023-12-26 16:06:17,801.46,55.53
2023-12-26 16:06:18,808.34,56.77
2023-12-26 16:06:19,822.11,58.02
2023-12-26 16:06:20,794.58,58.02
2023-12-26 16:06:21,793.59,58.02
2023-12-26 16:06:22,789.66,58.02
2023-12-26 16:06:23,834.89,59.20
2023-12-26 16:06:24,847.69,60.44
2023-12-26 16:06:25,812.27,60.48
2023-12-26 16:06:26,818.17,60.48
2023-12-26 16:06:27,815.22,60.48
2023-12-26 16:06:28,812.27,60.48
2023-12-26 16:06:29,851.62,61.52
2023-12-26 16:06:30,858.51,62.63
2023-12-26 16:06:31,832.93,62.67
2023-12-26 16:06:32,837.85,62.67
2023-12-26 16:06:33,835.88,62.67
2023-12-26 16:06:34,890.02,63.81
2023-12-26 16:06:35,898.89,65.06
2023-12-26 16:06:36,913.67,66.30
2023-12-26 16:06:37,919.58,67.52
2023-12-26 16:06:38,927.47,68.76
2023-12-26 16:06:39,899.87,68.80
2023-12-26 16:06:40,897.90,68.80
2023-12-26 16:06:41,897.90,68.80
2023-12-26 16:06:42,939.30,69.94
2023-12-26 16:06:43,948.18,70.92
2023-12-26 16:06:44,956.07,71.90
2023-12-26 16:06:45,963.96,72.87
2023-12-26 16:06:46,968.90,73.85
2023-12-26 16:06:47,942.26,73.92
2023-12-26 16:06:48,938.32,73.92
2023-12-26 16:06:49,945.22,73.92
2023-12-26 16:06:50,985.68,74.79
2023-12-26 16:06:51,991.60,75.77
2023-12-26 16:06:52,1005.42,76.75
2023-12-26 16:06:53,980.74,76.78
2023-12-26 16:06:54,972.84,76.78
2023-12-26 16:06:55,977.78,76.78
2023-12-26 16:06:56,1010.36,77.66
2023-12-26 16:06:57,1018.27,78.63
2023-12-26 16:06:58,995.55,78.70
2023-12-26 16:06:59,985.68,78.70
2023-12-26 16:07:00,993.57,78.70
2023-12-26 16:07:01,984.69,78.70
2023-12-26 16:07:02,1030.12,79.54
2023-12-26 16:07:03,1031.11,80.52
2023-12-26 16:07:04,1010.36,80.59
2023-12-26 16:07:05,1010.36,80.59
2023-12-26 16:07:06,1009.38,80.59
2023-12-26 16:07:07,1048.90,81.43
2023-12-26 16:07:08,1057.80,82.40
2023-12-26 16:07:09,1069.67,83.35
2023-12-26 16:07:10,1077.58,84.32
2023-12-26 16:07:11,1050.88,84.39
2023-12-26 16:07:12,1049.89,84.39
2023-12-26 16:07:13,1046.92,84.39
2023-12-26 16:07:14,1086.48,85.20
2023-12-26 16:07:15,1095.39,86.18
2023-12-26 16:07:16,1067.69,86.24
2023-12-26 16:07:17,1064.72,86.24
2023-12-26 16:07:18,1066.70,86.24
2023-12-26 16:07:19,1064.72,86.24
2023-12-26 16:07:20,1092.42,86.82
2023-12-26 16:07:21,1075.60,86.88
2023-12-26 16:07:22,1074.61,86.88
2023-12-26 16:07:23,1067.69,86.88
2023-12-26 16:07:24,1067.69,86.88
2023-12-26 16:07:25,1070.66,86.88
2023-12-26 16:07:26,1069.67,86.88
2023-12-26 16:07:27,1063.73,86.88
2023-12-26 16:07:28,1066.70,86.88
2023-12-26 16:07:29,1099.35,87.32
2023-12-26 16:07:30,1104.30,87.93
2023-12-26 16:07:31,1078.57,88.00
2023-12-26 16:07:32,1080.55,88.00
2023-12-26 16:07:33,1084.50,88.00
2023-12-26 16:07:34,1084.50,88.00
2023-12-26 16:07:35,1081.54,88.00
2023-12-26 16:07:36,1075.60,88.00
2023-12-26 16:07:37,1080.55,88.00
2023-12-26 16:07:38,1078.57,88.00
2023-12-26 16:07:39,1080.55,88.00
2023-12-26 16:07:40,1099.35,88.37
2023-12-26 16:07:41,1104.30,88.84
2023-12-26 16:07:42,1092.42,88.91
2023-12-26 16:07:43,1094.40,88.91
2023-12-26 16:07:44,1092.42,88.91
2023-12-26 16:07:45,1092.42,88.91
2023-12-26 16:07:46,1088.46,88.91
2023-12-26 16:07:47,1091.43,88.91
2023-12-26 16:07:48,1090.44,88.91
2023-12-26 16:07:49,1084.50,88.91
2023-12-26 16:07:50,1090.44,88.91
2023-12-26 16:07:51,1116.18,89.34
2023-12-26 16:07:52,1117.17,89.81
2023-12-26 16:07:53,1098.36,89.88
2023-12-26 16:07:54,1100.34,89.88
2023-12-26 16:07:55,1100.34,89.88
2023-12-26 16:07:56,1096.38,89.88
2023-12-26 16:07:57,1100.34,89.88
2023-12-26 16:07:58,1099.35,89.88
2023-12-26 16:07:59,1098.36,89.88
2023-12-26 16:08:00,1094.40,89.88
2023-12-26 16:08:01,1090.44,89.88
2023-12-26 16:08:02,1123.11,90.25
2023-12-26 16:08:03,1124.10,90.69
2023-12-26 16:08:04,1107.27,90.79
2023-12-26 16:08:05,1109.25,90.79
2023-12-26 16:08:06,1106.28,90.79
2023-12-26 16:08:07,1106.28,90.79
2023-12-26 16:08:08,1099.35,90.79
2023-12-26 16:08:09,1103.31,90.79
2023-12-26 16:08:10,1099.35,90.79
2023-12-26 16:08:11,1104.30,90.79
2023-12-26 16:08:12,1101.33,90.79
2023-12-26 16:08:13,1130.04,91.16
2023-12-26 16:08:14,1134.99,91.70
2023-12-26 16:08:15,1113.21,91.80
2023-12-26 16:08:16,1110.24,91.80
2023-12-26 16:08:17,1113.21,91.80
2023-12-26 16:08:18,1113.21,91.80
2023-12-26 16:08:19,1113.21,91.80
2023-12-26 16:08:20,1110.24,91.80
2023-12-26 16:08:21,1106.28,91.80
2023-12-26 16:08:22,1109.25,91.80
2023-12-26 16:08:23,1109.25,91.80
2023-12-26 16:08:24,1137.96,92.17
2023-12-26 16:08:25,1142.92,92.71
2023-12-26 16:08:26,1125.09,92.81
2023-12-26 16:08:27,1119.15,92.81
2023-12-26 16:08:28,1121.13,92.81
2023-12-26 16:08:29,1122.12,92.81
