time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 11:45:03,253.17,1.60
2024-08-30 11:45:04,289.90,3.27
2024-08-30 11:45:05,325.97,4.97
2024-08-30 11:45:06,356.75,6.60
2024-08-30 11:45:07,400.44,8.20
2024-08-30 11:45:08,438.84,9.80
2024-08-30 11:45:09,477.20,11.32
2024-08-30 11:45:10,516.30,12.82
2024-08-30 11:45:11,558.66,14.31
2024-08-30 11:45:12,596.74,15.73
2024-08-30 11:45:13,615.59,16.84
2024-08-30 11:45:14,613.01,16.84
2024-08-30 11:45:15,607.00,16.84
2024-08-30 11:45:16,604.43,16.84
2024-08-30 11:45:17,602.72,16.84
2024-08-30 11:45:18,605.29,16.84
2024-08-30 11:45:19,605.29,16.84
2024-08-30 11:45:20,599.30,16.84
2024-08-30 11:45:21,604.43,16.84
2024-08-30 11:45:22,603.57,16.84
2024-08-30 11:45:23,603.57,16.84
2024-08-30 11:45:24,602.72,16.84
2024-08-30 11:45:25,601.86,16.84
2024-08-30 11:45:26,595.03,16.84
2024-08-30 11:45:27,601.01,16.84
2024-08-30 11:45:28,601.01,16.84
2024-08-30 11:45:29,598.44,16.84
2024-08-30 11:45:30,599.30,16.84
2024-08-30 11:45:31,597.59,16.84
2024-08-30 11:45:32,595.03,16.84
2024-08-30 11:45:33,595.03,16.84
2024-08-30 11:45:34,598.44,16.84
2024-08-30 11:45:35,597.59,16.84
2024-08-30 11:45:36,595.88,16.84
2024-08-30 11:45:37,596.74,16.84
2024-08-30 11:45:38,593.33,16.84
2024-08-30 11:45:39,596.74,16.84
2024-08-30 11:45:40,596.74,16.84
2024-08-30 11:45:41,594.18,16.84
2024-08-30 11:45:42,591.62,16.84
2024-08-30 11:45:43,590.77,16.84
2024-08-30 11:45:44,595.03,16.84
2024-08-30 11:45:45,593.33,16.84
2024-08-30 11:45:46,591.62,16.84
2024-08-30 11:45:47,591.62,16.84
2024-08-30 11:45:48,593.33,16.84
2024-08-30 11:45:49,594.18,16.84
2024-08-30 11:45:50,592.47,16.84
2024-08-30 11:45:51,589.92,16.84
2024-08-30 11:45:52,589.92,16.84
2024-08-30 11:45:53,589.92,16.84
2024-08-30 11:45:54,590.77,16.84
2024-08-30 11:45:55,591.62,16.84
2024-08-30 11:45:56,590.77,16.84
2024-08-30 11:45:57,569.60,16.74
2024-08-30 11:45:58,522.89,16.03
2024-08-30 11:45:59,469.95,15.07
2024-08-30 11:46:00,365.86,13.70
2024-08-30 11:46:01,212.42,11.63
2024-08-30 11:46:02,49.78,8.84
2024-08-30 11:46:03,41.23,8.84
2024-08-30 11:46:04,30.33,8.84
2024-08-30 11:46:05,22.52,8.84
2024-08-30 11:46:06,19.53,8.84
2024-08-30 11:46:07,17.14,8.84
2024-08-30 11:46:08,14.76,8.84
2024-08-30 11:46:09,13.58,8.84
2024-08-30 11:46:10,12.39,8.84
2024-08-30 11:46:11,10.61,8.84
