time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 14:21:50,203.43,1.71
2024-08-30 14:21:51,238.96,3.43
2024-08-30 14:21:52,276.78,5.13
2024-08-30 14:21:53,311.90,6.76
2024-08-30 14:21:54,350.77,8.26
2024-08-30 14:21:55,388.27,9.69
2024-08-30 14:21:56,425.80,11.11
2024-08-30 14:21:57,460.94,12.41
2024-08-30 14:21:58,495.13,13.65
2024-08-30 14:21:59,531.55,14.87
2024-08-30 14:22:00,563.64,16.03
2024-08-30 14:22:01,597.07,17.14
2024-08-30 14:22:02,589.50,17.53
2024-08-30 14:22:03,582.80,17.53
2024-08-30 14:22:04,581.96,17.53
2024-08-30 14:22:05,577.79,17.53
2024-08-30 14:22:06,578.62,17.53
2024-08-30 14:22:07,578.62,17.53
2024-08-30 14:22:08,576.95,17.53
2024-08-30 14:22:09,575.28,17.53
2024-08-30 14:22:10,572.79,17.53
2024-08-30 14:22:11,571.95,17.53
2024-08-30 14:22:12,574.45,17.53
2024-08-30 14:22:13,573.62,17.53
2024-08-30 14:22:14,574.45,17.53
2024-08-30 14:22:15,569.46,17.53
2024-08-30 14:22:16,572.79,17.53
2024-08-30 14:22:17,567.79,17.53
2024-08-30 14:22:18,571.95,17.53
2024-08-30 14:22:19,571.95,17.53
2024-08-30 14:22:20,567.79,17.53
2024-08-30 14:22:21,571.12,17.53
2024-08-30 14:22:22,571.12,17.53
2024-08-30 14:22:23,567.79,17.53
2024-08-30 14:22:24,570.29,17.53
2024-08-30 14:22:25,568.63,17.53
2024-08-30 14:22:26,569.46,17.53
2024-08-30 14:22:27,570.29,17.53
2024-08-30 14:22:28,567.79,17.53
2024-08-30 14:22:29,566.96,17.53
2024-08-30 14:22:30,567.79,17.53
2024-08-30 14:22:31,567.79,17.53
2024-08-30 14:22:32,568.63,17.53
2024-08-30 14:22:33,566.13,17.53
2024-08-30 14:22:34,564.47,17.53
2024-08-30 14:22:35,567.79,17.53
2024-08-30 14:22:36,563.64,17.53
