time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-04-14 07:55:56,380.95,0.40
2025-04-14 07:55:57,393.92,0.95
2025-04-14 07:55:58,398.78,1.48
2025-04-14 07:55:59,405.26,2.03
2025-04-14 07:56:00,414.98,2.56
2025-04-14 07:56:01,421.46,3.12
2025-04-14 07:56:02,432.79,3.65
2025-04-14 07:56:03,432.79,4.20
2025-04-14 07:56:04,436.02,4.73
2025-04-14 07:56:05,442.49,5.28
2025-04-14 07:56:06,445.73,5.81
2025-04-14 07:56:07,453.81,6.34
2025-04-14 07:56:08,455.43,6.90
2025-04-14 07:56:09,453.81,7.43
2025-04-14 07:56:10,463.51,7.77
2025-04-14 07:56:11,469.97,8.33
2025-04-14 07:56:12,479.66,8.86
2025-04-14 07:56:13,487.74,9.39
2025-04-14 07:56:14,497.42,9.92
2025-04-14 07:56:15,511.94,10.45
2025-04-14 07:56:16,518.39,10.98
2025-04-14 07:56:17,534.50,11.51
2025-04-14 07:56:18,549.00,12.04
2025-04-14 07:56:19,550.61,12.57
2025-04-14 07:56:20,557.04,13.10
2025-04-14 07:56:21,568.31,13.63
2025-04-14 07:56:22,568.31,14.16
2025-04-14 07:56:23,568.31,14.69
2025-04-14 07:56:24,576.35,15.22
2025-04-14 07:56:25,577.96,15.66
2025-04-14 07:56:26,581.17,16.19
2025-04-14 07:56:27,592.42,16.70
2025-04-14 07:56:28,613.30,17.23
2025-04-14 07:56:29,622.93,17.76
2025-04-14 07:56:30,629.35,18.27
2025-04-14 07:56:31,643.78,18.80
2025-04-14 07:56:32,651.80,19.30
2025-04-14 07:56:33,655.00,19.81
2025-04-14 07:56:34,663.01,20.34
2025-04-14 07:56:35,669.42,20.85
2025-04-14 07:56:36,674.22,21.36
2025-04-14 07:56:37,680.63,21.86
2025-04-14 07:56:38,690.23,22.39
2025-04-14 07:56:39,690.23,22.90
2025-04-14 07:56:40,704.62,23.22
2025-04-14 07:56:41,706.22,23.73
2025-04-14 07:56:42,709.42,24.24
2025-04-14 07:56:43,720.61,24.75
2025-04-14 07:56:44,725.40,25.25
2025-04-14 07:56:45,738.17,25.76
2025-04-14 07:56:46,755.73,26.27
2025-04-14 07:56:47,766.89,26.75
2025-04-14 07:56:48,776.46,27.26
2025-04-14 07:56:49,787.61,27.77
2025-04-14 07:56:50,792.39,28.25
2025-04-14 07:56:51,787.61,28.76
2025-04-14 07:56:52,793.98,29.27
2025-04-14 07:56:53,797.17,29.75
2025-04-14 07:56:54,800.35,30.26
2025-04-14 07:56:55,786.02,30.65
2025-04-14 07:56:56,814.67,31.11
2025-04-14 07:56:57,813.08,31.59
2025-04-14 07:56:58,832.17,32.10
2025-04-14 07:56:59,841.71,32.59
2025-04-14 07:57:00,846.47,33.07
2025-04-14 07:57:01,854.41,33.55
2025-04-14 07:57:02,865.53,34.06
2025-04-14 07:57:03,879.81,34.55
2025-04-14 07:57:04,892.50,35.03
2025-04-14 07:57:05,897.25,35.51
2025-04-14 07:57:06,909.93,35.98
2025-04-14 07:57:07,911.51,36.46
2025-04-14 07:57:08,905.18,36.94
2025-04-14 07:57:09,916.27,37.43
2025-04-14 07:57:10,911.51,37.91
2025-04-14 07:57:11,894.08,38.26
2025-04-14 07:57:12,921.02,38.74
2025-04-14 07:57:13,928.93,39.20
2025-04-14 07:57:14,940.01,39.69
2025-04-14 07:57:15,955.82,40.17
2025-04-14 07:57:16,954.24,40.63
2025-04-14 07:57:17,962.15,41.09
2025-04-14 07:57:18,966.89,41.58
2025-04-14 07:57:19,966.89,42.04
2025-04-14 07:57:20,985.84,42.50
2025-04-14 07:57:21,995.31,42.99
2025-04-14 07:57:22,1003.20,43.45
2025-04-14 07:57:23,1018.97,43.91
2025-04-14 07:57:24,1018.97,44.37
2025-04-14 07:57:25,1020.54,44.83
2025-04-14 07:57:26,1023.69,45.29
2025-04-14 07:57:27,1023.69,45.75
2025-04-14 07:57:28,1034.72,46.21
2025-04-14 07:57:29,1042.60,46.68
2025-04-14 07:57:30,1036.30,47.14
2025-04-14 07:57:31,1042.60,47.51
2025-04-14 07:57:32,1052.04,47.97
2025-04-14 07:57:33,1053.62,48.43
2025-04-14 07:57:34,1058.34,48.87
2025-04-14 07:57:35,1056.76,49.33
2025-04-14 07:57:36,1069.35,49.79
2025-04-14 07:57:37,1070.92,50.23
2025-04-14 07:57:38,1088.21,50.69
2025-04-14 07:57:39,1096.07,51.13
2025-04-14 07:57:40,1097.64,51.59
2025-04-14 07:57:41,1111.77,52.02
2025-04-14 07:57:42,1119.62,52.46
2025-04-14 07:57:43,1118.05,52.90
2025-04-14 07:57:44,1129.03,53.34
2025-04-14 07:57:45,1129.03,53.78
2025-04-14 07:57:46,1140.00,54.22
2025-04-14 07:57:47,1149.41,54.65
2025-04-14 07:57:48,1157.24,55.09
2025-04-14 07:57:49,1166.63,55.53
2025-04-14 07:57:50,1176.03,55.97
2025-04-14 07:57:51,1176.03,56.38
2025-04-14 07:57:52,1182.28,56.82
2025-04-14 07:57:53,1183.85,57.24
2025-04-14 07:57:54,1196.36,57.67
2025-04-14 07:57:55,1202.61,58.09
2025-04-14 07:57:56,1182.28,58.46
2025-04-14 07:57:57,1197.92,58.53
2025-04-14 07:57:58,1182.28,58.71
2025-04-14 07:57:59,1183.85,58.94
2025-04-14 07:58:00,1149.41,58.97
2025-04-14 07:58:01,1168.20,59.24
2025-04-14 07:58:02,1196.36,59.38
2025-04-14 07:58:03,1166.63,59.50
2025-04-14 07:58:04,1182.28,59.75
2025-04-14 07:58:05,1202.61,59.80
2025-04-14 07:58:06,1179.16,60.00
2025-04-14 07:58:07,1210.43,60.21
2025-04-14 07:58:08,1182.28,60.26
2025-04-14 07:58:09,1188.54,60.49
2025-04-14 07:58:10,1215.11,60.63
2025-04-14 07:58:11,1194.80,60.74
2025-04-14 07:58:12,1201.05,60.99
2025-04-14 07:58:13,1216.67,61.04
2025-04-14 07:58:14,1201.05,61.25
2025-04-14 07:58:15,1232.29,61.46
2025-04-14 07:58:16,1207.30,61.50
2025-04-14 07:58:17,1213.55,61.76
2025-04-14 07:58:18,1229.17,61.87
2025-04-14 07:58:19,1233.85,61.87
2025-04-14 07:58:20,1213.55,61.99
2025-04-14 07:58:21,1207.30,62.08
2025-04-14 07:58:22,1215.11,62.17
2025-04-14 07:58:23,1215.11,62.24
2025-04-14 07:58:24,1219.80,62.33
2025-04-14 07:58:25,1227.61,62.33
2025-04-14 07:58:26,1216.67,62.42
2025-04-14 07:58:27,1215.11,62.52
2025-04-14 07:58:28,1233.85,62.54
2025-04-14 07:58:29,1216.67,62.59
2025-04-14 07:58:30,1213.55,62.59
2025-04-14 07:58:31,1215.11,62.59
2025-04-14 07:58:32,1213.55,62.68
2025-04-14 07:58:33,1216.67,62.68
2025-04-14 07:58:34,1215.11,62.68
2025-04-14 07:58:35,1215.11,62.77
2025-04-14 07:58:36,1208.86,62.77
2025-04-14 07:58:37,1204.18,62.77
2025-04-14 07:58:38,1213.55,62.77
2025-04-14 07:58:39,1215.11,62.84
2025-04-14 07:58:40,1216.67,62.84
2025-04-14 07:58:41,1215.11,62.84
2025-04-14 07:58:42,1216.67,62.93
2025-04-14 07:58:43,1215.11,62.93
