time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 06:52:53,225.19,1.71
2024-08-31 06:52:54,268.29,3.49
2024-08-31 06:52:55,309.73,5.24
2024-08-31 06:52:56,353.74,6.92
2024-08-31 06:52:57,395.10,8.52
2024-08-31 06:52:58,441.34,10.06
2024-08-31 06:52:59,483.94,11.58
2024-08-31 06:53:00,529.92,13.03
2024-08-31 06:53:01,576.12,14.41
2024-08-31 06:53:02,620.77,15.78
2024-08-31 06:53:03,621.62,16.64
2024-08-31 06:53:04,617.37,16.64
2024-08-31 06:53:05,613.12,16.64
2024-08-31 06:53:06,613.12,16.64
2024-08-31 06:53:07,611.43,16.64
2024-08-31 06:53:08,610.58,16.64
2024-08-31 06:53:09,609.73,16.64
2024-08-31 06:53:10,608.89,16.64
2024-08-31 06:53:11,608.89,16.64
2024-08-31 06:53:12,605.50,16.64
2024-08-31 06:53:13,607.20,16.64
2024-08-31 06:53:14,606.35,16.64
2024-08-31 06:53:15,603.81,16.64
2024-08-31 06:53:16,602.97,16.64
2024-08-31 06:53:17,602.97,16.64
2024-08-31 06:53:18,602.97,16.64
2024-08-31 06:53:19,603.81,16.64
2024-08-31 06:53:20,601.28,16.64
2024-08-31 06:53:21,599.60,16.64
2024-08-31 06:53:22,602.97,16.64
2024-08-31 06:53:23,602.97,16.64
2024-08-31 06:53:24,602.13,16.64
2024-08-31 06:53:25,601.28,16.64
2024-08-31 06:53:26,601.28,16.64
2024-08-31 06:53:27,602.13,16.64
2024-08-31 06:53:28,596.23,16.64
2024-08-31 06:53:29,601.28,16.64
2024-08-31 06:53:30,601.28,16.64
2024-08-31 06:53:31,600.44,16.64
2024-08-31 06:53:32,599.60,16.64
2024-08-31 06:53:33,599.60,16.64
2024-08-31 06:53:34,599.60,16.64
2024-08-31 06:53:35,599.60,16.64
2024-08-31 06:53:36,599.60,16.64
2024-08-31 06:53:37,595.38,16.64
2024-08-31 06:53:38,597.91,16.64
