time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 21:33:27,138.29,1.32
2024-09-08 21:33:28,158.88,2.60
2024-09-08 21:33:29,226.72,4.09
2024-09-08 21:33:30,254.48,5.29
2024-09-08 21:33:31,295.02,6.70
2024-09-08 21:33:32,336.47,7.83
2024-09-08 21:33:33,373.98,9.16
2024-09-08 21:33:34,399.11,10.17
2024-09-08 21:33:35,417.95,11.06
2024-09-08 21:33:36,459.50,11.99
2024-09-08 21:33:37,506.14,13.03
2024-09-08 21:33:38,527.66,13.75
2024-09-08 21:33:39,555.50,14.72
2024-09-08 21:33:40,579.25,15.43
2024-09-08 21:33:41,584.56,16.18
2024-09-08 21:33:42,607.70,16.94
2024-09-08 21:33:43,614.86,17.38
2024-09-08 21:33:44,616.66,17.38
2024-09-08 21:33:45,612.18,17.38
2024-09-08 21:33:46,654.63,17.78
2024-09-08 21:33:47,637.38,17.98
2024-09-08 21:33:48,635.58,17.98
2024-09-08 21:33:49,630.16,17.98
2024-09-08 21:33:50,631.96,17.98
2024-09-08 21:33:51,631.96,17.98
2024-09-08 21:33:52,630.16,17.98
2024-09-08 21:33:53,624.75,17.98
2024-09-08 21:33:54,630.16,17.98
2024-09-08 21:33:55,629.25,17.98
2024-09-08 21:33:56,622.05,17.98
2024-09-08 21:33:57,624.75,17.98
2024-09-08 21:33:58,624.75,17.98
2024-09-08 21:33:59,622.95,17.98
2024-09-08 21:34:00,626.55,17.98
2024-09-08 21:34:01,626.55,17.98
2024-09-08 21:34:02,625.65,17.98
2024-09-08 21:34:03,622.95,17.98
2024-09-08 21:34:04,618.45,17.98
2024-09-08 21:34:05,622.95,17.98
2024-09-08 21:34:06,623.85,17.98
2024-09-08 21:34:07,621.15,17.98
2024-09-08 21:34:08,622.95,17.98
2024-09-08 21:34:09,616.66,17.98
2024-09-08 21:34:10,621.15,17.98
2024-09-08 21:34:11,622.05,17.98
2024-09-08 21:34:12,622.95,17.98
2024-09-08 21:34:13,621.15,17.98
2024-09-08 21:34:14,621.15,17.98
2024-09-08 21:34:15,619.35,17.98
2024-09-08 21:34:16,617.56,17.98
2024-09-08 21:34:17,621.15,17.98
2024-09-08 21:34:18,619.35,17.98
2024-09-08 21:34:19,619.35,17.98
2024-09-08 21:34:20,613.97,17.98
2024-09-08 21:34:21,616.66,17.98
2024-09-08 21:34:22,613.97,17.98
2024-09-08 21:34:23,613.97,17.98
2024-09-08 21:34:24,616.66,17.98
2024-09-08 21:34:25,614.86,17.98
2024-09-08 21:34:26,617.56,17.98
2024-09-08 21:34:27,617.56,17.98
2024-09-08 21:34:28,617.56,17.98
2024-09-08 21:34:29,613.07,17.98
2024-09-08 21:34:30,617.56,17.98
2024-09-08 21:34:31,615.76,17.98
2024-09-08 21:34:32,501.01,17.09
2024-09-08 21:34:33,-0.78,10.11
2024-09-08 21:34:34,-83.45,4.64
2024-09-08 21:34:35,-85.24,4.64
2024-09-08 21:34:36,-85.24,4.64
2024-09-08 21:34:37,-85.24,4.64
2024-09-08 21:34:38,-85.24,4.64
2024-09-08 21:34:39,-85.24,4.64
2024-09-08 21:34:40,-85.24,4.64
2024-09-08 21:34:41,-85.24,4.64
2024-09-08 21:34:42,-85.24,4.64
2024-09-08 21:34:43,-85.24,4.64
