time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 17:35:21,223.82,1.66
2024-08-28 17:35:22,243.11,3.43
2024-08-28 17:35:23,270.41,5.19
2024-08-28 17:35:24,296.75,6.86
2024-08-28 17:35:25,320.63,8.47
2024-08-28 17:35:26,343.37,10.06
2024-08-28 17:35:27,370.92,11.58
2024-08-28 17:35:28,402.73,13.08
2024-08-28 17:35:29,433.55,14.51
2024-08-28 17:35:30,464.10,15.88
2024-08-28 17:35:31,493.53,17.19
2024-08-28 17:35:32,527.47,18.48
2024-08-28 17:35:33,557.85,19.70
2024-08-28 17:35:34,591.18,20.87
2024-08-28 17:35:35,619.92,22.02
2024-08-28 17:35:36,636.14,23.17
2024-08-28 17:35:37,613.97,23.26
2024-08-28 17:35:38,607.20,23.26
2024-08-28 17:35:39,599.60,23.26
2024-08-28 17:35:40,596.23,23.26
2024-08-28 17:35:41,592.02,23.26
2024-08-28 17:35:42,590.34,23.26
2024-08-28 17:35:43,589.50,23.26
2024-08-28 17:35:44,588.66,23.26
2024-08-28 17:35:45,588.66,23.26
2024-08-28 17:35:46,586.99,23.26
2024-08-28 17:35:47,584.47,23.26
2024-08-28 17:35:48,585.31,23.26
2024-08-28 17:35:49,584.47,23.26
2024-08-28 17:35:50,580.29,23.26
2024-08-28 17:35:51,583.64,23.26
2024-08-28 17:35:52,582.80,23.26
2024-08-28 17:35:53,581.13,23.26
2024-08-28 17:35:54,578.62,23.26
2024-08-28 17:35:55,576.95,23.26
2024-08-28 17:35:56,581.13,23.26
2024-08-28 17:35:57,578.62,23.26
2024-08-28 17:35:58,577.79,23.26
2024-08-28 17:35:59,578.62,23.26
2024-08-28 17:36:00,577.79,23.26
2024-08-28 17:36:01,578.62,23.26
2024-08-28 17:36:02,577.79,23.26
2024-08-28 17:36:03,577.79,23.26
2024-08-28 17:36:04,576.95,23.26
2024-08-28 17:36:05,576.95,23.26
2024-08-28 17:36:06,575.28,23.26
2024-08-28 17:36:07,575.28,23.26
2024-08-28 17:36:08,575.28,23.26
2024-08-28 17:36:09,575.28,23.26
2024-08-28 17:36:10,575.28,23.26
2024-08-28 17:36:11,571.95,23.26
2024-08-28 17:36:12,570.29,23.26
2024-08-28 17:36:13,573.62,23.26
2024-08-28 17:36:14,574.45,23.26
2024-08-28 17:36:15,575.28,23.26
2024-08-28 17:36:16,569.46,23.26
2024-08-28 17:36:17,573.62,23.26
2024-08-28 17:36:18,568.63,23.26
2024-08-28 17:36:19,569.46,23.26
2024-08-28 17:36:20,570.29,23.26
2024-08-28 17:36:21,571.95,23.26
2024-08-28 17:36:22,567.79,23.26
2024-08-28 17:36:23,571.95,23.26
2024-08-28 17:36:24,572.79,23.26
2024-08-28 17:36:25,569.46,23.26
2024-08-28 17:36:26,571.95,23.26
2024-08-28 17:36:27,568.63,23.26
2024-08-28 17:36:28,567.79,23.26
2024-08-28 17:36:29,571.95,23.26
