time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 22:18:43,243.94,1.66
2024-08-30 22:18:44,272.51,3.38
2024-08-30 22:18:45,305.26,5.02
2024-08-30 22:18:46,336.42,6.70
2024-08-30 22:18:47,370.44,8.31
2024-08-30 22:18:48,407.44,9.95
2024-08-30 22:18:49,442.80,11.53
2024-08-30 22:18:50,477.20,13.03
2024-08-30 22:18:51,510.56,14.56
2024-08-30 22:18:52,548.62,16.03
2024-08-30 22:18:53,579.73,17.48
2024-08-30 22:18:54,571.28,17.98
2024-08-30 22:18:55,609.57,19.11
2024-08-30 22:18:56,607.00,19.11
2024-08-30 22:18:57,602.72,19.11
2024-08-30 22:18:58,603.57,19.11
2024-08-30 22:18:59,596.74,19.11
2024-08-30 22:19:00,595.88,19.11
2024-08-30 22:19:01,599.30,19.11
2024-08-30 22:19:02,597.59,19.11
2024-08-30 22:19:03,597.59,19.11
2024-08-30 22:19:04,594.18,19.11
2024-08-30 22:19:05,596.74,19.11
2024-08-30 22:19:06,592.47,19.11
2024-08-30 22:19:07,594.18,19.11
2024-08-30 22:19:08,594.18,19.11
2024-08-30 22:19:09,593.33,19.11
2024-08-30 22:19:10,593.33,19.11
2024-08-30 22:19:11,591.62,19.11
2024-08-30 22:19:12,588.22,19.11
2024-08-30 22:19:13,589.92,19.11
2024-08-30 22:19:14,589.92,19.11
2024-08-30 22:19:15,590.77,19.11
2024-08-30 22:19:16,589.07,19.11
2024-08-30 22:19:17,587.37,19.11
2024-08-30 22:19:18,587.37,19.11
2024-08-30 22:19:19,588.22,19.11
2024-08-30 22:19:20,586.52,19.11
2024-08-30 22:19:21,587.37,19.11
2024-08-30 22:19:22,587.37,19.11
2024-08-30 22:19:23,584.82,19.11
2024-08-30 22:19:24,583.12,19.11
2024-08-30 22:19:25,584.82,19.11
2024-08-30 22:19:26,583.12,19.11
2024-08-30 22:19:27,585.67,19.11
2024-08-30 22:19:28,585.67,19.11
2024-08-30 22:19:29,583.97,19.11
2024-08-30 22:19:30,583.12,19.11
2024-08-30 22:19:31,583.97,19.11
2024-08-30 22:19:32,584.82,19.11
2024-08-30 22:19:33,582.28,19.11
2024-08-30 22:19:34,583.97,19.11
2024-08-30 22:19:35,583.12,19.11
2024-08-30 22:19:36,583.12,19.11
2024-08-30 22:19:37,583.12,19.11
2024-08-30 22:19:38,583.12,19.11
2024-08-30 22:19:39,583.12,19.11
2024-08-30 22:19:40,579.73,19.11
2024-08-30 22:19:41,577.20,19.11
2024-08-30 22:19:42,583.12,19.11
2024-08-30 22:19:43,579.73,19.11
2024-08-30 22:19:44,579.73,19.11
2024-08-30 22:19:45,581.43,19.11
2024-08-30 22:19:46,578.89,19.11
2024-08-30 22:19:47,578.04,19.11
2024-08-30 22:19:48,579.73,19.11
2024-08-30 22:19:49,579.73,19.11
2024-08-30 22:19:50,580.58,19.11
2024-08-30 22:19:51,579.73,19.11
2024-08-30 22:19:52,579.73,19.11
2024-08-30 22:19:53,577.20,19.11
2024-08-30 22:19:54,576.35,19.11
2024-08-30 22:19:55,579.73,19.11
2024-08-30 22:19:56,579.73,19.11
