time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 22:49:43,22.06,-0.14
2024-08-31 22:49:44,41.58,1.60
2024-08-31 22:49:45,66.58,3.32
2024-08-31 22:49:46,94.04,5.08
2024-08-31 22:49:47,128.16,6.76
2024-08-31 22:49:48,156.88,8.31
2024-08-31 22:49:49,186.18,9.85
2024-08-31 22:49:50,219.63,11.37
2024-08-31 22:49:51,250.86,12.82
2024-08-31 22:49:52,281.19,14.26
2024-08-31 22:49:53,318.15,15.63
2024-08-31 22:49:54,348.89,16.99
2024-08-31 22:49:55,384.10,18.33
2024-08-31 22:49:56,423.17,19.65
2024-08-31 22:49:57,450.74,20.87
2024-08-31 22:49:58,484.47,22.12
2024-08-31 22:49:59,526.35,23.31
2024-08-31 22:50:00,552.72,24.49
2024-08-31 22:50:01,575.07,25.42
2024-08-31 22:50:02,604.63,26.30
2024-08-31 22:50:03,631.90,27.17
2024-08-31 22:50:04,622.19,27.63
2024-08-31 22:50:05,650.56,27.76
2024-08-31 22:50:06,630.14,27.95
2024-08-31 22:50:07,628.37,27.95
2024-08-31 22:50:08,627.48,27.95
2024-08-31 22:50:09,625.72,27.95
2024-08-31 22:50:10,619.55,27.95
2024-08-31 22:50:11,623.95,27.95
2024-08-31 22:50:12,618.67,27.95
2024-08-31 22:50:13,623.07,27.95
2024-08-31 22:50:14,622.19,27.95
2024-08-31 22:50:15,622.19,27.95
2024-08-31 22:50:16,621.31,27.95
2024-08-31 22:50:17,618.67,27.95
2024-08-31 22:50:18,616.91,27.95
2024-08-31 22:50:19,613.39,27.95
2024-08-31 22:50:20,614.27,27.95
2024-08-31 22:50:21,611.64,27.95
2024-08-31 22:50:22,614.27,27.95
2024-08-31 22:50:23,616.91,27.95
2024-08-31 22:50:24,616.03,27.95
2024-08-31 22:50:25,616.03,27.95
2024-08-31 22:50:26,616.03,27.95
2024-08-31 22:50:27,616.03,27.95
2024-08-31 22:50:28,616.03,27.95
2024-08-31 22:50:29,609.88,27.95
2024-08-31 22:50:30,615.15,27.95
2024-08-31 22:50:31,611.64,27.95
2024-08-31 22:50:32,609.88,27.95
2024-08-31 22:50:33,613.39,27.95
2024-08-31 22:50:34,613.39,27.95
2024-08-31 22:50:35,609.88,27.95
2024-08-31 22:50:36,609.01,27.95
2024-08-31 22:50:37,613.39,27.95
2024-08-31 22:50:38,605.50,27.95
2024-08-31 22:50:39,611.64,27.95
2024-08-31 22:50:40,612.52,27.95
2024-08-31 22:50:41,611.64,27.95
2024-08-31 22:50:42,609.01,27.95
2024-08-31 22:50:43,608.13,27.95
2024-08-31 22:50:44,610.76,27.95
2024-08-31 22:50:45,606.38,27.95
2024-08-31 22:50:46,609.88,27.95
2024-08-31 22:50:47,609.88,27.95
2024-08-31 22:50:48,609.01,27.95
2024-08-31 22:50:49,610.76,27.95
2024-08-31 22:50:50,609.88,27.95
2024-08-31 22:50:51,607.26,27.95
2024-08-31 22:50:52,609.88,27.95
2024-08-31 22:50:53,609.88,27.95
2024-08-31 22:50:54,609.88,27.95
2024-08-31 22:50:55,609.88,27.95
2024-08-31 22:50:56,604.63,27.95
2024-08-31 22:50:57,604.63,27.95
2024-08-31 22:50:58,604.63,27.95
2024-08-31 22:50:59,609.01,27.95
2024-08-31 22:51:00,609.01,27.95
2024-08-31 22:51:01,604.63,27.95
2024-08-31 22:51:02,605.50,27.95
2024-08-31 22:51:03,609.01,27.95
2024-08-31 22:51:04,607.26,27.95
2024-08-31 22:51:05,609.01,27.95
2024-08-31 22:51:06,607.26,27.95
2024-08-31 22:51:07,604.63,27.95
2024-08-31 22:51:08,608.13,27.95
2024-08-31 22:51:09,609.01,27.95
2024-08-31 22:51:10,607.26,27.95
2024-08-31 22:51:11,604.63,27.95
2024-08-31 22:51:12,608.13,27.95
2024-08-31 22:51:13,607.26,27.95
2024-08-31 22:51:14,602.01,27.95
2024-08-31 22:51:15,607.26,27.95
2024-08-31 22:51:16,606.38,27.95
2024-08-31 22:51:17,602.88,27.95
2024-08-31 22:51:18,606.38,27.95
2024-08-31 22:51:19,604.63,27.95
2024-08-31 22:51:20,606.38,27.95
2024-08-31 22:51:21,605.50,27.95
2024-08-31 22:51:22,606.38,27.95
2024-08-31 22:51:23,602.88,27.95
2024-08-31 22:51:24,600.26,27.95
2024-08-31 22:51:25,605.50,27.95
2024-08-31 22:51:26,606.38,27.95
2024-08-31 22:51:27,605.50,27.95
2024-08-31 22:51:28,604.63,27.95
2024-08-31 22:51:29,601.13,27.95
2024-08-31 22:51:30,604.63,27.95
2024-08-31 22:51:31,604.63,27.95
2024-08-31 22:51:32,604.63,27.95
2024-08-31 22:51:33,604.63,27.95
2024-08-31 22:51:34,603.75,27.95
2024-08-31 22:51:35,603.75,27.95
2024-08-31 22:51:36,604.63,27.95
2024-08-31 22:51:37,604.63,27.95
2024-08-31 22:51:38,605.50,27.95
2024-08-31 22:51:39,605.50,27.95
2024-08-31 22:51:40,604.63,27.95
2024-08-31 22:51:41,606.38,27.95
2024-08-31 22:51:42,605.50,27.95
2024-08-31 22:51:43,608.13,27.95
2024-08-31 22:51:44,606.38,27.95
2024-08-31 22:51:45,604.63,27.95
2024-08-31 22:51:46,607.26,27.95
2024-08-31 22:51:47,601.13,27.95
2024-08-31 22:51:48,603.75,27.95
2024-08-31 22:51:49,605.50,27.95
2024-08-31 22:51:50,602.01,27.95
2024-08-31 22:51:51,605.50,27.95
2024-08-31 22:51:52,604.63,27.95
2024-08-31 22:51:53,599.39,27.95
2024-08-31 22:51:54,602.01,27.95
2024-08-31 22:51:55,605.50,27.95
2024-08-31 22:51:56,602.01,27.95
2024-08-31 22:51:57,604.63,27.95
2024-08-31 22:51:58,602.01,27.95
2024-08-31 22:51:59,604.63,27.95
2024-08-31 22:52:00,604.63,27.95
2024-08-31 22:52:01,604.63,27.95
2024-08-31 22:52:02,601.13,27.95
2024-08-31 22:52:03,601.13,27.95
2024-08-31 22:52:04,604.63,27.95
2024-08-31 22:52:05,600.26,27.95
2024-08-31 22:52:06,604.63,27.95
2024-08-31 22:52:07,604.63,27.95
2024-08-31 22:52:08,604.63,27.95
2024-08-31 22:52:09,602.88,27.95
2024-08-31 22:52:10,602.88,27.95
2024-08-31 22:52:11,597.64,27.95
2024-08-31 22:52:12,601.13,27.95
2024-08-31 22:52:13,601.13,27.95
2024-08-31 22:52:14,598.51,27.95
2024-08-31 22:52:15,601.13,27.95
2024-08-31 22:52:16,595.90,27.95
2024-08-31 22:52:17,599.39,27.95
2024-08-31 22:52:18,601.13,27.95
2024-08-31 22:52:19,598.51,27.95
2024-08-31 22:52:20,595.03,27.95
2024-08-31 22:52:21,599.39,27.95
2024-08-31 22:52:22,595.90,27.95
2024-08-31 22:52:23,596.77,27.95
2024-08-31 22:52:24,599.39,27.95
2024-08-31 22:52:25,598.51,27.95
2024-08-31 22:52:26,599.39,27.95
2024-08-31 22:52:27,596.77,27.95
2024-08-31 22:52:28,593.28,27.95
2024-08-31 22:52:29,594.15,27.95
2024-08-31 22:52:30,595.90,27.95
2024-08-31 22:52:31,593.28,27.95
2024-08-31 22:52:32,597.64,27.95
2024-08-31 22:52:33,597.64,27.95
2024-08-31 22:52:34,597.64,27.95
2024-08-31 22:52:35,594.15,27.95
2024-08-31 22:52:36,597.64,27.95
2024-08-31 22:52:37,597.64,27.95
2024-08-31 22:52:38,597.64,27.95
2024-08-31 22:52:39,597.64,27.95
2024-08-31 22:52:40,596.77,27.95
2024-08-31 22:52:41,595.90,27.95
2024-08-31 22:52:42,595.03,27.95
2024-08-31 22:52:43,590.67,27.95
2024-08-31 22:52:44,594.15,27.95
2024-08-31 22:52:45,593.28,27.95
2024-08-31 22:52:46,592.41,27.95
2024-08-31 22:52:47,594.15,27.95
2024-08-31 22:52:48,594.15,27.95
2024-08-31 22:52:49,587.20,27.95
2024-08-31 22:52:50,594.15,27.95
2024-08-31 22:52:51,594.15,27.95
2024-08-31 22:52:52,588.06,27.95
2024-08-31 22:52:53,590.67,27.95
2024-08-31 22:52:54,589.80,27.95
2024-08-31 22:52:55,592.41,27.95
2024-08-31 22:52:56,591.54,27.95
