time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 18:52:47,615.59,21.11
2024-09-08 18:52:48,613.01,21.11
2024-09-08 18:52:49,612.15,21.11
2024-09-08 18:52:50,614.73,21.11
2024-09-08 18:52:51,613.87,21.11
2024-09-08 18:52:52,609.57,21.11
2024-09-08 18:52:53,614.73,21.11
2024-09-08 18:52:54,612.15,21.11
2024-09-08 18:52:55,613.87,21.11
2024-09-08 18:52:56,613.87,21.11
2024-09-08 18:52:57,612.15,21.11
2024-09-08 18:52:58,612.15,21.11
2024-09-08 18:52:59,612.15,21.11
2024-09-08 18:53:00,611.29,21.11
2024-09-08 18:53:01,610.43,21.11
2024-09-08 18:53:02,609.57,21.11
2024-09-08 18:53:03,607.86,21.11
2024-09-08 18:53:04,608.71,21.11
2024-09-08 18:53:05,612.15,21.11
2024-09-08 18:53:06,612.15,21.11
2024-09-08 18:53:07,610.43,21.11
2024-09-08 18:53:08,609.57,21.11
2024-09-08 18:53:09,612.15,21.11
2024-09-08 18:53:10,612.15,21.11
2024-09-08 18:53:11,609.57,21.11
2024-09-08 18:53:12,607.00,21.11
2024-09-08 18:53:13,612.15,21.11
2024-09-08 18:53:14,608.71,21.11
2024-09-08 18:53:15,607.86,21.11
2024-09-08 18:53:16,610.43,21.11
2024-09-08 18:53:17,607.86,21.11
2024-09-08 18:53:18,610.43,21.11
2024-09-08 18:53:19,606.14,21.11
2024-09-08 18:53:20,610.43,21.11
2024-09-08 18:53:21,608.71,21.11
2024-09-08 18:53:22,610.43,21.11
2024-09-08 18:53:23,609.57,21.11
2024-09-08 18:53:24,609.57,21.11
2024-09-08 18:53:25,608.71,21.11
2024-09-08 18:53:26,608.71,21.11
2024-09-08 18:53:27,607.86,21.11
2024-09-08 18:53:28,609.57,21.11
2024-09-08 18:53:29,607.86,21.11
2024-09-08 18:53:30,607.86,21.11
2024-09-08 18:53:31,608.71,21.11
2024-09-08 18:53:32,607.86,21.11
2024-09-08 18:53:33,609.57,21.11
2024-09-08 18:53:34,607.86,21.11
2024-09-08 18:53:35,607.86,21.11
2024-09-08 18:53:36,605.29,21.11
2024-09-08 18:53:37,601.86,21.11
2024-09-08 18:53:38,606.14,21.11
2024-09-08 18:53:39,605.29,21.11
2024-09-08 18:53:40,604.43,21.11
2024-09-08 18:53:41,601.86,21.11
2024-09-08 18:53:42,605.29,21.11
2024-09-08 18:53:43,607.86,21.11
2024-09-08 18:53:44,602.72,21.11
2024-09-08 18:53:45,607.86,21.11
2024-09-08 18:53:46,607.86,21.11
2024-09-08 18:53:47,605.29,21.11
2024-09-08 18:53:48,607.86,21.11
2024-09-08 18:53:49,607.86,21.11
2024-09-08 18:53:50,606.14,21.11
2024-09-08 18:53:51,601.86,21.11
2024-09-08 18:53:52,604.43,21.11
2024-09-08 18:53:53,607.00,21.11
2024-09-08 18:53:54,604.43,21.11
2024-09-08 18:53:55,603.57,21.11
2024-09-08 18:53:56,606.14,21.11
2024-09-08 18:53:57,604.43,21.11
2024-09-08 18:53:58,605.29,21.11
2024-09-08 18:53:59,605.29,21.11
2024-09-08 18:54:00,606.14,21.11
2024-09-08 18:54:01,605.29,21.11
2024-09-08 18:54:02,601.01,21.11
2024-09-08 18:54:03,601.01,21.11
2024-09-08 18:54:04,501.55,19.41
2024-09-08 18:54:05,349.20,14.46
2024-09-08 18:54:06,251.04,9.59
2024-09-08 18:54:07,142.06,4.75
2024-09-08 18:54:08,46.11,0.82
2024-09-08 18:54:09,39.41,0.82
2024-09-08 18:54:10,33.35,0.82
2024-09-08 18:54:11,30.33,0.82
2024-09-08 18:54:12,27.32,0.82
2024-09-08 18:54:13,24.32,0.82
2024-09-08 18:54:14,21.92,0.82
2024-09-08 18:54:15,19.53,0.82
2024-09-08 18:54:16,18.34,0.82
2024-09-08 18:54:17,16.55,0.82
