time,4050（2500kN）力值曲线,4050（2500kN）位移曲线
2025-05-29 09:13:04,194.50,0.22
2025-05-29 09:13:05,192.87,0.22
2025-05-29 09:13:06,199.38,0.53
2025-05-29 09:13:07,197.75,0.53
2025-05-29 09:13:08,205.89,0.75
2025-05-29 09:13:09,199.38,0.75
2025-05-29 09:13:10,227.06,0.75
2025-05-29 09:13:11,201.01,0.97
2025-05-29 09:13:12,201.01,0.97
2025-05-29 09:13:13,199.38,1.07
2025-05-29 09:13:14,202.64,1.07
2025-05-29 09:13:15,204.26,1.17
2025-05-29 09:13:16,199.38,1.17
2025-05-29 09:13:17,205.89,1.26
2025-05-29 09:13:18,202.64,1.26
2025-05-29 09:13:19,205.89,1.36
2025-05-29 09:13:20,205.89,1.36
2025-05-29 09:13:21,205.89,1.46
2025-05-29 09:13:22,205.89,1.46
2025-05-29 09:13:23,209.15,1.56
2025-05-29 09:13:24,204.26,1.56
2025-05-29 09:13:25,209.15,1.68
2025-05-29 09:13:26,209.15,1.68
2025-05-29 09:13:27,205.89,1.78
2025-05-29 09:13:28,212.40,1.78
2025-05-29 09:13:29,267.77,1.80
2025-05-29 09:13:30,212.40,1.87
2025-05-29 09:13:31,209.15,1.87
2025-05-29 09:13:32,210.78,1.97
2025-05-29 09:13:33,212.40,1.97
2025-05-29 09:13:34,264.51,2.87
2025-05-29 09:13:35,264.51,3.99
2025-05-29 09:13:36,279.17,5.08
2025-05-29 09:13:37,282.42,6.18
2025-05-29 09:13:38,301.97,7.28
2025-05-29 09:13:39,308.49,8.37
2025-05-29 09:13:40,326.41,9.47
2025-05-29 09:13:41,331.30,10.56
2025-05-29 09:13:42,339.45,11.66
2025-05-29 09:13:43,352.49,12.75
2025-05-29 09:13:44,357.38,13.82
2025-05-29 09:13:45,375.31,14.92
2025-05-29 09:13:46,381.83,16.01
2025-05-29 09:13:47,393.24,17.08
2025-05-29 09:13:48,404.65,18.18
2025-05-29 09:13:49,407.91,19.27
2025-05-29 09:13:50,429.11,20.34
2025-05-29 09:13:51,442.16,21.41
2025-05-29 09:13:52,448.68,22.51
2025-05-29 09:13:53,461.73,23.58
2025-05-29 09:13:54,473.15,24.65
2025-05-29 09:13:55,479.68,25.72
2025-05-29 09:13:56,492.73,26.79
2025-05-29 09:13:57,510.68,27.86
2025-05-29 09:13:58,520.47,28.93
2025-05-29 09:13:59,523.74,30.00
2025-05-29 09:14:00,531.90,31.07
2025-05-29 09:14:01,543.33,32.15
2025-05-29 09:14:02,558.02,33.19
2025-05-29 09:14:03,559.65,34.26
