time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 04:54:35,252.53,1.55
2024-09-02 04:54:36,289.73,3.16
2024-09-02 04:54:37,334.49,4.75
2024-09-02 04:54:38,380.44,6.33
2024-09-02 04:54:39,418.22,7.78
2024-09-02 04:54:40,461.54,9.21
2024-09-02 04:54:41,505.85,10.64
2024-09-02 04:54:42,544.47,11.99
2024-09-02 04:54:43,590.58,13.29
2024-09-02 04:54:44,578.75,13.59
2024-09-02 04:54:45,577.07,13.59
2024-09-02 04:54:46,576.23,13.59
2024-09-02 04:54:47,573.70,13.59
2024-09-02 04:54:48,575.38,13.59
2024-09-02 04:54:49,572.02,13.59
2024-09-02 04:54:50,572.86,13.59
2024-09-02 04:54:51,572.02,13.59
2024-09-02 04:54:52,568.66,13.59
2024-09-02 04:54:53,572.02,13.59
2024-09-02 04:54:54,566.99,13.59
2024-09-02 04:54:55,569.50,13.59
2024-09-02 04:54:56,569.50,13.59
2024-09-02 04:54:57,568.66,13.59
2024-09-02 04:54:58,568.66,13.59
2024-09-02 04:54:59,564.47,13.59
2024-09-02 04:55:00,567.83,13.59
2024-09-02 04:55:01,565.31,13.59
2024-09-02 04:55:02,566.99,13.59
2024-09-02 04:55:03,565.31,13.59
2024-09-02 04:55:04,563.64,13.59
2024-09-02 04:55:05,561.96,13.59
2024-09-02 04:55:06,564.47,13.59
2024-09-02 04:55:07,561.13,13.59
2024-09-02 04:55:08,561.96,13.59
2024-09-02 04:55:09,562.80,13.59
2024-09-02 04:55:10,564.47,13.59
2024-09-02 04:55:11,561.13,13.59
2024-09-02 04:55:12,564.47,13.59
2024-09-02 04:55:13,563.64,13.59
2024-09-02 04:55:14,563.64,13.59
2024-09-02 04:55:15,559.46,13.59
2024-09-02 04:55:16,562.80,13.59
2024-09-02 04:55:17,561.96,13.59
2024-09-02 04:55:18,561.96,13.59
2024-09-02 04:55:19,562.80,13.59
2024-09-02 04:55:20,561.96,13.59
2024-09-02 04:55:21,559.46,13.59
2024-09-02 04:55:22,556.95,13.59
2024-09-02 04:55:23,560.29,13.59
2024-09-02 04:55:24,561.96,13.59
2024-09-02 04:55:25,558.62,13.59
2024-09-02 04:55:26,557.79,13.59
2024-09-02 04:55:27,561.96,13.59
2024-09-02 04:55:28,558.62,13.59
2024-09-02 04:55:29,561.96,13.59
2024-09-02 04:55:30,560.29,13.59
2024-09-02 04:55:31,560.29,13.59
2024-09-02 04:55:32,558.62,13.59
2024-09-02 04:55:33,559.46,13.59
2024-09-02 04:55:34,560.29,13.59
2024-09-02 04:55:35,558.62,13.59
2024-09-02 04:55:36,556.12,13.59
2024-09-02 04:55:37,558.62,13.59
2024-09-02 04:55:38,558.62,13.59
2024-09-02 04:55:39,556.12,13.59
2024-09-02 04:55:40,556.12,13.59
2024-09-02 04:55:41,559.46,13.59
2024-09-02 04:55:42,560.29,13.59
2024-09-02 04:55:43,556.12,13.59
2024-09-02 04:55:44,558.62,13.59
2024-09-02 04:55:45,558.62,13.59
2024-09-02 04:55:46,559.46,13.59
2024-09-02 04:55:47,556.12,13.59
2024-09-02 04:55:48,558.62,13.59
2024-09-02 04:55:49,558.62,13.59
2024-09-02 04:55:50,555.28,13.59
