time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-16 10:26:52,310.43,0.32
2025-05-16 10:26:53,316.71,0.77
2025-05-16 10:26:54,322.98,1.23
2025-05-16 10:26:55,322.98,1.49
2025-05-16 10:26:56,341.82,1.83
2025-05-16 10:26:57,326.12,2.17
2025-05-16 10:26:58,377.97,2.34
2025-05-16 10:26:59,333.97,2.44
2025-05-16 10:27:00,335.54,2.66
2025-05-16 10:27:01,337.11,2.66
2025-05-16 10:27:02,340.25,2.87
2025-05-16 10:27:03,340.25,2.87
2025-05-16 10:27:04,340.25,2.87
2025-05-16 10:27:05,340.25,2.87
2025-05-16 10:27:06,340.25,2.87
2025-05-16 10:27:07,340.25,2.87
2025-05-16 10:27:08,340.25,2.87
2025-05-16 10:27:09,335.54,2.87
2025-05-16 10:27:10,348.10,3.06
2025-05-16 10:27:11,343.39,3.06
2025-05-16 10:27:12,343.39,3.06
2025-05-16 10:27:13,341.82,3.06
2025-05-16 10:27:14,343.39,3.06
2025-05-16 10:27:15,340.25,3.06
2025-05-16 10:27:16,341.82,3.06
2025-05-16 10:27:17,341.82,3.06
2025-05-16 10:27:18,340.25,3.06
2025-05-16 10:27:19,340.25,3.06
2025-05-16 10:27:20,340.25,3.06
2025-05-16 10:27:21,414.18,3.53
2025-05-16 10:27:22,415.76,4.59
2025-05-16 10:27:23,425.22,5.65
2025-05-16 10:27:24,425.22,6.71
2025-05-16 10:27:25,420.49,7.75
2025-05-16 10:27:26,428.37,8.81
2025-05-16 10:27:27,440.99,9.87
2025-05-16 10:27:28,447.30,10.93
2025-05-16 10:27:29,488.36,11.97
2025-05-16 10:27:30,504.18,13.03
2025-05-16 10:27:31,505.76,14.07
2025-05-16 10:27:32,524.75,15.11
2025-05-16 10:27:33,513.67,16.15
2025-05-16 10:27:34,524.75,17.19
2025-05-16 10:27:35,527.92,18.23
2025-05-16 10:27:36,561.20,19.26
2025-05-16 10:27:37,589.77,20.30
2025-05-16 10:27:38,596.12,21.32
2025-05-16 10:27:39,605.66,22.36
2025-05-16 10:27:40,607.25,23.38
2025-05-16 10:27:41,612.02,24.40
2025-05-16 10:27:42,618.37,25.42
2025-05-16 10:27:43,650.20,26.46
2025-05-16 10:27:44,670.91,27.47
