time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-08-19 10:41:07,415.53,0.84
2025-08-19 10:41:08,388.04,1.45
2025-08-19 10:41:09,405.82,1.99
2025-08-19 10:41:10,402.59,2.34
2025-08-19 10:41:11,409.06,2.67
2025-08-19 10:41:12,415.53,2.86
2025-08-19 10:41:13,417.15,3.02
2025-08-19 10:41:14,415.53,3.02
2025-08-19 10:41:15,413.91,3.02
2025-08-19 10:41:16,409.06,3.02
2025-08-19 10:41:17,426.86,3.18
2025-08-19 10:41:18,417.15,3.18
2025-08-19 10:41:19,422.01,3.18
2025-08-19 10:41:20,481.99,3.72
2025-08-19 10:41:21,503.11,4.64
2025-08-19 10:41:22,516.12,5.55
2025-08-19 10:41:23,530.76,6.46
2025-08-19 10:41:24,550.31,7.36
2025-08-19 10:41:25,566.61,8.27
2025-08-19 10:41:26,581.29,9.16
2025-08-19 10:41:27,604.15,10.05
2025-08-19 10:41:28,618.85,10.92
2025-08-19 10:41:29,631.94,11.81
2025-08-19 10:41:30,651.58,12.68
2025-08-19 10:41:31,667.96,13.54
2025-08-19 10:41:32,685.99,14.41
2025-08-19 10:41:33,695.84,15.25
2025-08-19 10:41:34,705.68,16.12
2025-08-19 10:41:35,730.33,16.96
2025-08-19 10:41:36,750.06,17.81
2025-08-19 10:41:37,768.17,18.65
2025-08-19 10:41:38,779.70,19.50
2025-08-19 10:41:39,791.24,20.34
2025-08-19 10:41:40,806.08,21.16
2025-08-19 10:41:41,820.94,22.00
2025-08-19 10:41:42,849.02,22.82
2025-08-19 10:41:43,865.56,23.64
2025-08-19 10:41:44,872.18,24.46
2025-08-19 10:41:45,885.43,25.28
2025-08-19 10:41:46,908.63,26.11
2025-08-19 10:41:47,918.58,26.93
2025-08-19 10:41:48,936.83,27.72
2025-08-19 10:41:49,951.78,28.52
2025-08-19 10:41:50,970.07,29.32
2025-08-19 10:41:51,985.04,30.14
2025-08-19 10:41:52,995.03,30.93
2025-08-19 10:41:53,1008.35,31.71
2025-08-19 10:41:54,1030.02,32.50
2025-08-19 10:41:55,1038.36,33.30
2025-08-19 10:41:56,1053.38,34.07
2025-08-19 10:41:57,1070.08,34.85
2025-08-19 10:41:58,1078.44,35.62
2025-08-19 10:41:59,1103.52,36.39
2025-08-19 10:42:00,1115.24,37.17
2025-08-19 10:42:01,1123.62,37.94
2025-08-19 10:42:02,1142.05,38.69
2025-08-19 10:42:03,1160.50,39.44
2025-08-19 10:42:04,1168.89,40.21
2025-08-19 10:42:05,1189.04,40.96
2025-08-19 10:42:06,1207.54,41.71
2025-08-19 10:42:07,1212.58,42.44
2025-08-19 10:42:08,1231.09,43.19
2025-08-19 10:42:09,1237.83,43.92
2025-08-19 10:42:10,1256.36,44.67
2025-08-19 10:42:11,1269.85,45.39
2025-08-19 10:42:12,1290.10,46.12
2025-08-19 10:42:13,1293.47,46.85
2025-08-19 10:42:14,1315.43,47.55
2025-08-19 10:42:15,1327.27,48.28
2025-08-19 10:42:16,1339.11,48.98
2025-08-19 10:42:17,1352.65,49.68
2025-08-19 10:42:18,1362.81,50.41
2025-08-19 10:42:19,1388.23,51.09
2025-08-19 10:42:20,1391.62,51.79
2025-08-19 10:42:21,1398.41,52.50
2025-08-19 10:42:22,1410.29,53.17
2025-08-19 10:42:23,1367.89,53.76
2025-08-19 10:42:24,1422.17,54.28
2025-08-19 10:42:25,1427.27,54.65
2025-08-19 10:42:26,1383.14,55.12
2025-08-19 10:42:27,1437.47,55.59
2025-08-19 10:42:28,1408.59,55.94
2025-08-19 10:42:29,1449.37,56.22
2025-08-19 10:42:30,1410.29,56.48
2025-08-19 10:42:31,1411.99,56.71
2025-08-19 10:42:32,1420.48,56.92
2025-08-19 10:42:33,1461.27,57.11
2025-08-19 10:42:34,1435.77,57.25
2025-08-19 10:42:35,1430.67,57.46
2025-08-19 10:42:36,1432.37,57.58
2025-08-19 10:42:37,1420.48,57.58
2025-08-19 10:42:38,1417.08,57.67
2025-08-19 10:42:39,1420.48,57.67
2025-08-19 10:42:40,1427.27,57.79
2025-08-19 10:42:41,1415.38,57.79
2025-08-19 10:42:42,1420.48,57.79
2025-08-19 10:42:43,1439.17,57.91
2025-08-19 10:42:44,1432.37,57.91
2025-08-19 10:42:45,1428.97,57.91
2025-08-19 10:42:46,1427.27,57.91
2025-08-19 10:42:47,1427.27,57.91
2025-08-19 10:42:48,1425.57,57.91
2025-08-19 10:42:49,1440.87,58.00
2025-08-19 10:42:50,1432.37,58.00
2025-08-19 10:42:51,1430.67,58.00
2025-08-19 10:42:52,1428.97,58.00
2025-08-19 10:42:53,1425.57,58.00
2025-08-19 10:42:54,1427.27,58.00
2025-08-19 10:42:55,1425.57,58.00
2025-08-19 10:42:56,1415.38,58.00
2025-08-19 10:42:57,1425.57,58.00
2025-08-19 10:42:58,1466.38,58.05
2025-08-19 10:42:59,1435.77,58.12
2025-08-19 10:43:00,1427.27,58.12
2025-08-19 10:43:01,1425.57,58.12
2025-08-19 10:43:02,1427.27,58.12
2025-08-19 10:43:03,1428.97,58.12
2025-08-19 10:43:04,1427.27,58.12
2025-08-19 10:43:05,1425.57,58.12
2025-08-19 10:43:06,1417.08,58.12
2025-08-19 10:43:07,1427.27,58.12
2025-08-19 10:43:08,1427.27,58.12
2025-08-19 10:43:09,1427.27,58.12
2025-08-19 10:43:10,1427.27,58.12
2025-08-19 10:43:11,1427.27,58.12
2025-08-19 10:43:12,1420.48,58.12
2025-08-19 10:43:13,1427.27,58.12
2025-08-19 10:43:14,1440.87,58.21
2025-08-19 10:43:15,1430.67,58.21
2025-08-19 10:43:16,1435.77,58.21
2025-08-19 10:43:17,1434.07,58.21
2025-08-19 10:43:18,1432.37,58.21
2025-08-19 10:43:19,1425.57,58.21
2025-08-19 10:43:20,1430.67,58.21
2025-08-19 10:43:21,1425.57,58.21
2025-08-19 10:43:22,1422.17,58.21
2025-08-19 10:43:23,1428.97,58.21
2025-08-19 10:43:24,1430.67,58.21
2025-08-19 10:43:25,1422.17,58.21
2025-08-19 10:43:26,1425.57,58.21
2025-08-19 10:43:27,1427.27,58.21
2025-08-19 10:43:28,1428.97,58.21
2025-08-19 10:43:29,1427.27,58.21
2025-08-19 10:43:30,1350.96,58.10
2025-08-19 10:43:31,1140.37,56.08
2025-08-19 10:43:32,835.80,54.00
2025-08-19 10:43:33,514.49,51.79
2025-08-19 10:43:34,307.40,49.52
2025-08-19 10:43:35,37.28,47.34
2025-08-19 10:43:36,29.35,47.34
2025-08-19 10:43:37,19.83,47.34
2025-08-19 10:43:38,19.83,47.34
2025-08-19 10:43:39,15.07,47.34
2025-08-19 10:43:40,10.32,47.34
2025-08-19 10:43:41,10.32,47.34
2025-08-19 10:43:42,10.32,47.34
2025-08-19 10:43:43,10.32,47.34
2025-08-19 10:43:44,11.90,47.34
