time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 04:41:52,263.17,1.04
2024-09-01 04:41:53,299.90,2.22
2024-09-01 04:41:54,314.53,3.38
2024-09-01 04:41:55,314.53,4.48
2024-09-01 04:41:56,344.93,5.62
2024-09-01 04:41:57,378.91,6.70
2024-09-01 04:41:58,394.99,7.78
2024-09-01 04:41:59,398.85,8.84
2024-09-01 04:42:00,446.47,9.95
2024-09-01 04:42:01,471.13,11.00
2024-09-01 04:42:02,473.53,11.99
2024-09-01 04:42:03,500.15,13.03
2024-09-01 04:42:04,547.79,14.00
2024-09-01 04:42:05,555.28,14.97
2024-09-01 04:42:06,577.07,15.93
2024-09-01 04:42:07,626.45,16.89
2024-09-01 04:42:08,593.97,16.94
2024-09-01 04:42:09,593.12,16.94
2024-09-01 04:42:10,591.43,16.94
2024-09-01 04:42:11,588.04,16.94
2024-09-01 04:42:12,588.89,16.94
2024-09-01 04:42:13,588.89,16.94
2024-09-01 04:42:14,582.97,16.94
2024-09-01 04:42:15,586.35,16.94
2024-09-01 04:42:16,582.97,16.94
2024-09-01 04:42:17,580.44,16.94
2024-09-01 04:42:18,584.66,16.94
2024-09-01 04:42:19,582.97,16.94
2024-09-01 04:42:20,582.13,16.94
2024-09-01 04:42:21,582.97,16.94
2024-09-01 04:42:22,582.13,16.94
2024-09-01 04:42:23,582.13,16.94
2024-09-01 04:42:24,579.60,16.94
2024-09-01 04:42:25,579.60,16.94
2024-09-01 04:42:26,579.60,16.94
2024-09-01 04:42:27,575.38,16.94
2024-09-01 04:42:28,579.60,16.94
2024-09-01 04:42:29,579.60,16.94
2024-09-01 04:42:30,577.91,16.94
2024-09-01 04:42:31,577.07,16.94
2024-09-01 04:42:32,577.07,16.94
2024-09-01 04:42:33,577.07,16.94
2024-09-01 04:42:34,576.23,16.94
2024-09-01 04:42:35,575.38,16.94
2024-09-01 04:42:36,576.23,16.94
2024-09-01 04:42:37,573.70,16.94
2024-09-01 04:42:38,576.23,16.94
2024-09-01 04:42:39,575.38,16.94
2024-09-01 04:42:40,576.23,16.94
2024-09-01 04:42:41,572.02,16.94
2024-09-01 04:42:42,575.38,16.94
2024-09-01 04:42:43,570.34,16.94
2024-09-01 04:42:44,574.54,16.94
2024-09-01 04:42:45,571.18,16.94
2024-09-01 04:42:46,573.70,16.94
2024-09-01 04:42:47,571.18,16.94
2024-09-01 04:42:48,571.18,16.94
2024-09-01 04:42:49,573.70,16.94
2024-09-01 04:42:50,571.18,16.94
2024-09-01 04:42:51,572.86,16.94
2024-09-01 04:42:52,567.83,16.94
2024-09-01 04:42:53,572.86,16.94
2024-09-01 04:42:54,572.86,16.94
2024-09-01 04:42:55,571.18,16.94
2024-09-01 04:42:56,572.02,16.94
2024-09-01 04:42:57,572.02,16.94
2024-09-01 04:42:58,566.99,16.94
2024-09-01 04:42:59,572.02,16.94
2024-09-01 04:43:00,571.18,16.94
2024-09-01 04:43:01,572.02,16.94
2024-09-01 04:43:02,568.66,16.94
2024-09-01 04:43:03,571.18,16.94
2024-09-01 04:43:04,571.18,16.94
2024-09-01 04:43:05,568.66,16.94
2024-09-01 04:43:06,566.99,16.94
2024-09-01 04:43:07,568.66,16.94
2024-09-01 04:43:08,570.34,16.94
2024-09-01 04:43:09,569.50,16.94
2024-09-01 04:43:10,566.99,16.94
2024-09-01 04:43:11,569.50,16.94
2024-09-01 04:43:12,565.31,16.94
2024-09-01 04:43:13,567.83,16.94
2024-09-01 04:43:14,568.66,16.94
2024-09-01 04:43:15,568.66,16.94
2024-09-01 04:43:16,565.31,16.94
2024-09-01 04:43:17,568.66,16.94
2024-09-01 04:43:18,569.50,16.94
2024-09-01 04:43:19,568.66,16.94
2024-09-01 04:43:20,568.66,16.94
2024-09-01 04:43:21,565.31,16.94
2024-09-01 04:43:22,567.83,16.94
2024-09-01 04:43:23,568.66,16.94
2024-09-01 04:43:24,568.66,16.94
2024-09-01 04:43:25,566.99,16.94
2024-09-01 04:43:26,568.66,16.94
2024-09-01 04:43:27,562.80,16.94
2024-09-01 04:43:28,567.83,16.94
2024-09-01 04:43:29,564.47,16.94
2024-09-01 04:43:30,564.47,16.94
2024-09-01 04:43:31,566.99,16.94
2024-09-01 04:43:32,567.83,16.94
2024-09-01 04:43:33,566.15,16.94
2024-09-01 04:43:34,564.47,16.94
2024-09-01 04:43:35,565.31,16.94
2024-09-01 04:43:36,563.64,16.94
2024-09-01 04:43:37,565.31,16.94
2024-09-01 04:43:38,565.31,16.94
2024-09-01 04:43:39,566.15,16.94
2024-09-01 04:43:40,566.15,16.94
2024-09-01 04:43:41,561.96,16.94
2024-09-01 04:43:42,566.99,16.94
2024-09-01 04:43:43,564.47,16.94
2024-09-01 04:43:44,566.15,16.94
2024-09-01 04:43:45,566.15,16.94
2024-09-01 04:43:46,565.31,16.94
