time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 11:08:23,226.58,1.66
2024-08-30 11:08:24,251.82,3.38
2024-08-30 11:08:25,283.95,5.08
2024-08-30 11:08:26,318.21,6.76
2024-08-30 11:08:27,349.42,8.31
2024-08-30 11:08:28,380.44,9.90
2024-08-30 11:08:29,414.33,11.37
2024-08-30 11:08:30,447.26,12.77
2024-08-30 11:08:31,473.53,14.16
2024-08-30 11:08:32,508.29,15.53
2024-08-30 11:08:33,541.99,16.74
2024-08-30 11:08:34,570.34,18.08
2024-08-30 11:08:35,593.97,19.07
2024-08-30 11:08:36,613.57,20.09
2024-08-30 11:08:37,619.57,20.63
2024-08-30 11:08:38,618.71,20.63
2024-08-30 11:08:39,617.86,20.63
2024-08-30 11:08:40,614.43,20.63
2024-08-30 11:08:41,611.86,20.63
2024-08-30 11:08:42,613.57,20.63
2024-08-30 11:08:43,614.43,20.63
2024-08-30 11:08:44,610.15,20.63
2024-08-30 11:08:45,612.72,20.63
2024-08-30 11:08:46,611.01,20.63
2024-08-30 11:08:47,606.74,20.63
2024-08-30 11:08:48,610.15,20.63
2024-08-30 11:08:49,607.59,20.63
2024-08-30 11:08:50,607.59,20.63
2024-08-30 11:08:51,605.03,20.63
2024-08-30 11:08:52,608.44,20.63
2024-08-30 11:08:53,606.74,20.63
2024-08-30 11:08:54,607.59,20.63
2024-08-30 11:08:55,606.74,20.63
2024-08-30 11:08:56,602.47,20.63
2024-08-30 11:08:57,601.62,20.63
2024-08-30 11:08:58,605.03,20.63
2024-08-30 11:08:59,606.74,20.63
2024-08-30 11:09:00,600.77,20.63
2024-08-30 11:09:01,602.47,20.63
2024-08-30 11:09:02,602.47,20.63
2024-08-30 11:09:03,604.18,20.63
2024-08-30 11:09:04,604.18,20.63
2024-08-30 11:09:05,603.33,20.63
2024-08-30 11:09:06,604.18,20.63
2024-08-30 11:09:07,600.77,20.63
2024-08-30 11:09:08,601.62,20.63
2024-08-30 11:09:09,604.18,20.63
2024-08-30 11:09:10,601.62,20.63
2024-08-30 11:09:11,600.77,20.63
2024-08-30 11:09:12,601.62,20.63
2024-08-30 11:09:13,602.47,20.63
2024-08-30 11:09:14,602.47,20.63
2024-08-30 11:09:15,601.62,20.63
2024-08-30 11:09:16,597.37,20.63
2024-08-30 11:09:17,602.47,20.63
2024-08-30 11:09:18,597.37,20.63
2024-08-30 11:09:19,600.77,20.63
2024-08-30 11:09:20,600.77,20.63
2024-08-30 11:09:21,596.52,20.63
2024-08-30 11:09:22,600.77,20.63
2024-08-30 11:09:23,598.22,20.63
2024-08-30 11:09:24,600.77,20.63
2024-08-30 11:09:25,599.92,20.63
