time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 16:38:57,271.82,1.66
2024-09-09 16:38:58,298.19,3.43
2024-09-09 16:38:59,327.93,5.19
2024-09-09 16:39:00,363.43,6.86
2024-09-09 16:39:01,389.79,8.52
2024-09-09 16:39:02,423.48,10.17
2024-09-09 16:39:03,453.07,11.79
2024-09-09 16:39:04,486.33,13.39
2024-09-09 16:39:05,519.34,14.92
2024-09-09 16:39:06,546.30,16.49
2024-09-09 16:39:07,578.62,17.98
2024-09-09 16:39:08,609.73,19.41
2024-09-09 16:39:09,643.87,20.87
2024-09-09 16:39:10,642.15,21.35
2024-09-09 16:39:11,637.00,21.40
2024-09-09 16:39:12,632.72,21.40
2024-09-09 16:39:13,633.57,21.40
2024-09-09 16:39:14,628.44,21.40
2024-09-09 16:39:15,628.44,21.40
2024-09-09 16:39:16,627.59,21.40
2024-09-09 16:39:17,629.30,21.40
2024-09-09 16:39:18,628.44,21.40
2024-09-09 16:39:19,621.62,21.40
2024-09-09 16:39:20,625.03,21.40
2024-09-09 16:39:21,625.03,21.40
2024-09-09 16:39:22,624.18,21.40
2024-09-09 16:39:23,624.18,21.40
2024-09-09 16:39:24,622.47,21.40
2024-09-09 16:39:25,620.77,21.40
2024-09-09 16:39:26,620.77,21.40
2024-09-09 16:39:27,618.22,21.40
2024-09-09 16:39:28,618.22,21.40
2024-09-09 16:39:29,619.92,21.40
2024-09-09 16:39:30,615.67,21.40
2024-09-09 16:39:31,619.07,21.40
2024-09-09 16:39:32,617.37,21.40
2024-09-09 16:39:33,618.22,21.40
2024-09-09 16:39:34,617.37,21.40
2024-09-09 16:39:35,615.67,21.40
2024-09-09 16:39:36,616.52,21.40
2024-09-09 16:39:37,613.97,21.40
2024-09-09 16:39:38,612.28,21.40
2024-09-09 16:39:39,614.82,21.40
2024-09-09 16:39:40,613.12,21.40
2024-09-09 16:39:41,613.97,21.40
2024-09-09 16:39:42,613.12,21.40
2024-09-09 16:39:43,608.89,21.40
2024-09-09 16:39:44,613.12,21.40
2024-09-09 16:39:45,611.43,21.40
2024-09-09 16:39:46,613.12,21.40
2024-09-09 16:39:47,609.73,21.40
2024-09-09 16:39:48,611.43,21.40
2024-09-09 16:39:49,610.58,21.40
2024-09-09 16:39:50,609.73,21.40
2024-09-09 16:39:51,606.35,21.40
2024-09-09 16:39:52,611.43,21.40
2024-09-09 16:39:53,608.04,21.40
2024-09-09 16:39:54,605.50,21.40
2024-09-09 16:39:55,610.58,21.40
2024-09-09 16:39:56,609.73,21.40
2024-09-09 16:39:57,609.73,21.40
2024-09-09 16:39:58,606.35,21.40
2024-09-09 16:39:59,605.50,21.40
2024-09-09 16:40:00,606.35,21.40
2024-09-09 16:40:01,608.89,21.40
2024-09-09 16:40:02,608.89,21.40
2024-09-09 16:40:03,607.20,21.40
2024-09-09 16:40:04,607.20,21.40
2024-09-09 16:40:05,608.89,21.40
2024-09-09 16:40:06,606.35,21.40
2024-09-09 16:40:07,606.35,21.40
2024-09-09 16:40:08,605.50,21.40
2024-09-09 16:40:09,602.13,21.40
2024-09-09 16:40:10,606.35,21.40
2024-09-09 16:40:11,606.35,21.40
2024-09-09 16:40:12,602.97,21.40
2024-09-09 16:40:13,603.81,21.40
2024-09-09 16:40:14,602.97,21.40
2024-09-09 16:40:15,605.50,21.40
2024-09-09 16:40:16,606.35,21.40
2024-09-09 16:40:17,603.81,21.40
2024-09-09 16:40:18,600.44,21.40
2024-09-09 16:40:19,604.66,21.40
2024-09-09 16:40:20,606.35,21.40
2024-09-09 16:40:21,606.35,21.40
2024-09-09 16:40:22,603.81,21.40
2024-09-09 16:40:23,602.13,21.40
2024-09-09 16:40:24,603.81,21.40
2024-09-09 16:40:25,603.81,21.40
2024-09-09 16:40:26,602.97,21.40
2024-09-09 16:40:27,602.13,21.40
2024-09-09 16:40:28,605.50,21.40
2024-09-09 16:40:29,604.66,21.40
2024-09-09 16:40:30,604.66,21.40
2024-09-09 16:40:31,601.28,21.40
2024-09-09 16:40:32,602.97,21.40
2024-09-09 16:40:33,604.66,21.40
2024-09-09 16:40:34,603.81,21.40
2024-09-09 16:40:35,601.28,21.40
2024-09-09 16:40:36,604.66,21.40
2024-09-09 16:40:37,603.81,21.40
2024-09-09 16:40:38,603.81,21.40
2024-09-09 16:40:39,603.81,21.40
2024-09-09 16:40:40,603.81,21.40
2024-09-09 16:40:41,602.97,21.40
2024-09-09 16:40:42,602.97,21.40
2024-09-09 16:40:43,602.97,21.40
2024-09-09 16:40:44,602.97,21.40
2024-09-09 16:40:45,599.60,21.40
2024-09-09 16:40:46,602.97,21.40
2024-09-09 16:40:47,603.81,21.40
2024-09-09 16:40:48,602.97,21.40
2024-09-09 16:40:49,600.44,21.40
2024-09-09 16:40:50,602.97,21.40
2024-09-09 16:40:51,602.13,21.40
2024-09-09 16:40:52,602.97,21.40
2024-09-09 16:40:53,602.97,21.40
2024-09-09 16:40:54,602.13,21.40
2024-09-09 16:40:55,602.97,21.40
2024-09-09 16:40:56,600.44,21.40
2024-09-09 16:40:57,600.44,21.40
2024-09-09 16:40:58,602.13,21.40
2024-09-09 16:40:59,597.91,21.40
2024-09-09 16:41:00,601.28,21.40
2024-09-09 16:41:01,597.07,21.40
2024-09-09 16:41:02,598.75,21.40
2024-09-09 16:41:03,601.28,21.40
2024-09-09 16:41:04,599.60,21.40
2024-09-09 16:41:05,599.60,21.40
2024-09-09 16:41:06,599.60,21.40
2024-09-09 16:41:07,600.44,21.40
2024-09-09 16:41:08,600.44,21.40
2024-09-09 16:41:09,480.75,19.36
2024-09-09 16:41:10,398.91,17.19
2024-09-09 16:41:11,314.81,14.46
2024-09-09 16:41:12,209.51,11.37
2024-09-09 16:41:13,120.31,7.72
2024-09-09 16:41:14,49.53,3.38
2024-09-09 16:41:15,48.93,3.38
2024-09-09 16:41:16,47.14,3.38
2024-09-09 16:41:17,44.76,3.38
2024-09-09 16:41:18,44.76,3.38
2024-09-09 16:41:19,44.76,3.38
2024-09-09 16:41:20,44.17,3.38
2024-09-09 16:41:21,43.58,3.38
2024-09-09 16:41:22,42.98,3.38
2024-09-09 16:41:23,41.80,3.38
