time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 20:52:40,122.85,1.04
2024-09-08 20:52:41,155.31,2.22
2024-09-08 20:52:42,171.79,3.32
2024-09-08 20:52:43,192.08,4.48
2024-09-08 20:52:44,218.55,5.57
2024-09-08 20:52:45,247.69,6.65
2024-09-08 20:52:46,271.20,7.72
2024-09-08 20:52:47,295.80,8.79
2024-09-08 20:52:48,324.65,9.85
2024-09-08 20:52:49,349.16,10.85
2024-09-08 20:52:50,374.78,11.89
2024-09-08 20:52:51,400.74,12.93
2024-09-08 20:52:52,425.37,13.90
2024-09-08 20:52:53,462.02,14.87
2024-09-08 20:52:54,485.67,15.83
2024-09-08 20:52:55,515.59,16.79
2024-09-08 20:52:56,544.15,17.73
2024-09-08 20:52:57,567.79,18.67
2024-09-08 20:52:58,600.56,19.56
2024-09-08 20:52:59,598.77,20.24
2024-09-08 20:53:00,648.26,21.11
2024-09-08 20:53:01,661.93,21.78
2024-09-08 20:53:02,661.93,22.26
2024-09-08 20:53:03,660.10,22.26
2024-09-08 20:53:04,659.19,22.26
2024-09-08 20:53:05,654.63,22.26
2024-09-08 20:53:06,653.72,22.26
2024-09-08 20:53:07,654.63,22.26
2024-09-08 20:53:08,650.99,22.26
2024-09-08 20:53:09,652.81,22.26
2024-09-08 20:53:10,650.99,22.26
2024-09-08 20:53:11,648.26,22.26
2024-09-08 20:53:12,643.73,22.26
2024-09-08 20:53:13,646.45,22.26
2024-09-08 20:53:14,642.82,22.26
2024-09-08 20:53:15,648.26,22.26
2024-09-08 20:53:16,643.73,22.26
2024-09-08 20:53:17,643.73,22.26
2024-09-08 20:53:18,646.45,22.26
2024-09-08 20:53:19,646.45,22.26
2024-09-08 20:53:20,643.73,22.26
2024-09-08 20:53:21,641.01,22.26
2024-09-08 20:53:22,646.45,22.26
2024-09-08 20:53:23,645.54,22.26
2024-09-08 20:53:24,646.45,22.26
2024-09-08 20:53:25,642.82,22.26
2024-09-08 20:53:26,638.29,22.26
2024-09-08 20:53:27,644.63,22.26
2024-09-08 20:53:28,640.10,22.26
2024-09-08 20:53:29,638.29,22.26
2024-09-08 20:53:30,643.73,22.26
2024-09-08 20:53:31,643.73,22.26
2024-09-08 20:53:32,642.82,22.26
2024-09-08 20:53:33,636.48,22.26
2024-09-08 20:53:34,642.82,22.26
2024-09-08 20:53:35,641.91,22.26
2024-09-08 20:53:36,638.29,22.26
2024-09-08 20:53:37,641.01,22.26
2024-09-08 20:53:38,641.91,22.26
2024-09-08 20:53:39,640.10,22.26
2024-09-08 20:53:40,641.01,22.26
2024-09-08 20:53:41,640.10,22.26
2024-09-08 20:53:42,642.82,22.26
2024-09-08 20:53:43,641.01,22.26
2024-09-08 20:53:44,640.10,22.26
2024-09-08 20:53:45,635.58,22.26
2024-09-08 20:53:46,635.58,22.26
2024-09-08 20:53:47,636.48,22.26
2024-09-08 20:53:48,639.19,22.26
2024-09-08 20:53:49,640.10,22.26
2024-09-08 20:53:50,632.86,22.26
2024-09-08 20:53:51,464.54,20.43
2024-09-08 20:53:52,184.08,13.95
2024-09-08 20:53:53,-35.41,2.05
2024-09-08 20:53:54,-81.66,4.31
2024-09-08 20:53:55,-82.86,4.31
2024-09-08 20:53:56,-83.45,4.31
2024-09-08 20:53:57,-85.24,4.31
2024-09-08 20:53:58,-85.24,4.31
2024-09-08 20:53:59,-85.24,4.31
2024-09-08 20:54:00,-85.24,4.31
2024-09-08 20:54:01,-85.83,4.31
2024-09-08 20:54:02,-86.42,4.31
2024-09-08 20:54:03,-86.42,4.31
