time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 00:55:12,205.45,1.77
2024-08-29 00:55:13,232.06,3.54
2024-08-29 00:55:14,257.05,5.29
2024-08-29 00:55:15,282.46,6.97
2024-08-29 00:55:16,306.12,8.63
2024-08-29 00:55:17,334.53,10.22
2024-08-29 00:55:18,360.44,11.73
2024-08-29 00:55:19,386.75,13.23
2024-08-29 00:55:20,411.92,14.67
2024-08-29 00:55:21,442.12,16.08
2024-08-29 00:55:22,472.80,17.43
2024-08-29 00:55:23,499.15,18.72
2024-08-29 00:55:24,479.16,18.87
2024-08-29 00:55:25,532.37,20.14
2024-08-29 00:55:26,557.85,21.30
2024-08-29 00:55:27,547.95,22.07
2024-08-29 00:55:28,595.38,22.84
2024-08-29 00:55:29,625.88,23.92
2024-08-29 00:55:30,620.77,24.72
2024-08-29 00:55:31,611.43,24.72
2024-08-29 00:55:32,610.58,24.72
2024-08-29 00:55:33,607.20,24.72
2024-08-29 00:55:34,602.97,24.72
2024-08-29 00:55:35,605.50,24.72
2024-08-29 00:55:36,602.97,24.72
2024-08-29 00:55:37,599.60,24.72
2024-08-29 00:55:38,603.81,24.72
2024-08-29 00:55:39,599.60,24.72
2024-08-29 00:55:40,596.23,24.72
2024-08-29 00:55:41,600.44,24.72
2024-08-29 00:55:42,600.44,24.72
2024-08-29 00:55:43,596.23,24.72
2024-08-29 00:55:44,597.07,24.72
2024-08-29 00:55:45,594.54,24.72
2024-08-29 00:55:46,596.23,24.72
2024-08-29 00:55:47,598.75,24.72
2024-08-29 00:55:48,597.07,24.72
2024-08-29 00:55:49,597.07,24.72
2024-08-29 00:55:50,596.23,24.72
2024-08-29 00:55:51,592.02,24.72
2024-08-29 00:55:52,593.70,24.72
2024-08-29 00:55:53,592.02,24.72
2024-08-29 00:55:54,595.38,24.72
2024-08-29 00:55:55,595.38,24.72
2024-08-29 00:55:56,595.38,24.72
2024-08-29 00:55:57,593.70,24.72
2024-08-29 00:55:58,593.70,24.72
2024-08-29 00:55:59,592.86,24.72
2024-08-29 00:56:00,593.70,24.72
2024-08-29 00:56:01,592.86,24.72
2024-08-29 00:56:02,590.34,24.72
2024-08-29 00:56:03,592.02,24.72
2024-08-29 00:56:04,592.02,24.72
2024-08-29 00:56:05,586.99,24.72
2024-08-29 00:56:06,585.31,24.72
2024-08-29 00:56:07,592.02,24.72
2024-08-29 00:56:08,585.31,24.72
2024-08-29 00:56:09,589.50,24.72
2024-08-29 00:56:10,591.18,24.72
2024-08-29 00:56:11,591.18,24.72
2024-08-29 00:56:12,586.15,24.72
2024-08-29 00:56:13,589.50,24.72
2024-08-29 00:56:14,589.50,24.72
2024-08-29 00:56:15,589.50,24.72
2024-08-29 00:56:16,586.15,24.72
2024-08-29 00:56:17,589.50,24.72
2024-08-29 00:56:18,588.66,24.72
2024-08-29 00:56:19,585.31,24.72
2024-08-29 00:56:20,587.83,24.72
2024-08-29 00:56:21,588.66,24.72
2024-08-29 00:56:22,587.83,24.72
2024-08-29 00:56:23,587.83,24.72
2024-08-29 00:56:24,588.66,24.72
2024-08-29 00:56:25,587.83,24.72
2024-08-29 00:56:26,581.96,24.72
2024-08-29 00:56:27,586.99,24.72
2024-08-29 00:56:28,585.31,24.72
2024-08-29 00:56:29,587.83,24.72
2024-08-29 00:56:30,586.15,24.72
2024-08-29 00:56:31,581.96,24.72
2024-08-29 00:56:32,582.80,24.72
2024-08-29 00:56:33,587.83,24.72
2024-08-29 00:56:34,587.83,24.72
