time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 21:02:21,208.84,1.77
2024-08-28 21:02:22,240.34,3.60
2024-08-28 21:02:23,273.23,5.35
2024-08-28 21:02:24,306.12,7.08
2024-08-28 21:02:25,337.47,8.68
2024-08-28 21:02:26,370.92,10.27
2024-08-28 21:02:27,406.55,11.79
2024-08-28 21:02:28,438.22,13.29
2024-08-28 21:02:29,428.12,14.77
2024-08-28 21:02:30,452.29,16.18
2024-08-28 21:02:31,481.54,17.53
2024-08-28 21:02:32,499.15,18.08
2024-08-28 21:02:33,507.20,19.21
2024-08-28 21:02:34,534.82,19.65
2024-08-28 21:02:35,569.46,20.87
2024-08-28 21:02:36,563.64,21.59
2024-08-28 21:02:37,613.97,22.55
2024-08-28 21:02:38,597.91,23.03
2024-08-28 21:02:39,624.18,23.83
2024-08-28 21:02:40,617.37,23.83
2024-08-28 21:02:41,615.67,23.83
2024-08-28 21:02:42,613.97,23.83
2024-08-28 21:02:43,611.43,23.83
2024-08-28 21:02:44,610.58,23.83
2024-08-28 21:02:45,604.66,23.83
2024-08-28 21:02:46,608.89,23.83
2024-08-28 21:02:47,609.73,23.83
2024-08-28 21:02:48,608.04,23.83
2024-08-28 21:02:49,605.50,23.83
2024-08-28 21:02:50,606.35,23.83
2024-08-28 21:02:51,604.66,23.83
2024-08-28 21:02:52,601.28,23.83
2024-08-28 21:02:53,605.50,23.83
2024-08-28 21:02:54,599.60,23.83
2024-08-28 21:02:55,604.66,23.83
2024-08-28 21:02:56,602.97,23.83
2024-08-28 21:02:57,602.97,23.83
2024-08-28 21:02:58,602.97,23.83
2024-08-28 21:02:59,602.97,23.83
2024-08-28 21:03:00,602.97,23.83
2024-08-28 21:03:01,598.75,23.83
2024-08-28 21:03:02,597.91,23.83
2024-08-28 21:03:03,598.75,23.83
2024-08-28 21:03:04,601.28,23.83
2024-08-28 21:03:05,600.44,23.83
2024-08-28 21:03:06,598.75,23.83
2024-08-28 21:03:07,599.60,23.83
2024-08-28 21:03:08,599.60,23.83
2024-08-28 21:03:09,597.91,23.83
2024-08-28 21:03:10,597.07,23.83
2024-08-28 21:03:11,599.60,23.83
2024-08-28 21:03:12,598.75,23.83
2024-08-28 21:03:13,594.54,23.83
2024-08-28 21:03:14,597.07,23.83
2024-08-28 21:03:15,597.91,23.83
2024-08-28 21:03:16,598.75,23.83
2024-08-28 21:03:17,597.07,23.83
2024-08-28 21:03:18,592.86,23.83
2024-08-28 21:03:19,597.91,23.83
2024-08-28 21:03:20,595.38,23.83
2024-08-28 21:03:21,596.23,23.83
2024-08-28 21:03:22,597.07,23.83
2024-08-28 21:03:23,592.86,23.83
2024-08-28 21:03:24,595.38,23.83
2024-08-28 21:03:25,594.54,23.83
2024-08-28 21:03:26,596.23,23.83
2024-08-28 21:03:27,596.23,23.83
2024-08-28 21:03:28,592.02,23.83
2024-08-28 21:03:29,589.50,23.83
2024-08-28 21:03:30,596.23,23.83
2024-08-28 21:03:31,596.23,23.83
2024-08-28 21:03:32,596.23,23.83
2024-08-28 21:03:33,596.23,23.83
2024-08-28 21:03:34,596.23,23.83
2024-08-28 21:03:35,596.23,23.83
2024-08-28 21:03:36,591.18,23.83
2024-08-28 21:03:37,596.23,23.83
