time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 21:49:29,136.88,1.49
2024-09-08 21:49:30,168.19,3.05
2024-09-08 21:49:31,201.59,4.59
2024-09-08 21:49:32,230.44,6.05
2024-09-08 21:49:33,274.26,7.56
2024-09-08 21:49:34,302.77,8.95
2024-09-08 21:49:35,334.89,10.32
2024-09-08 21:49:36,373.17,11.63
2024-09-08 21:49:37,398.29,12.93
2024-09-08 21:49:38,445.28,14.21
2024-09-08 21:49:39,477.20,15.48
2024-09-08 21:49:40,517.31,16.69
2024-09-08 21:49:41,531.99,17.53
2024-09-08 21:49:42,562.52,18.48
2024-09-08 21:49:43,584.56,19.21
2024-09-08 21:49:44,607.70,20.09
2024-09-08 21:49:45,647.36,20.87
2024-09-08 21:49:46,659.19,21.78
2024-09-08 21:49:47,661.02,22.22
2024-09-08 21:49:48,656.46,22.22
2024-09-08 21:49:49,659.19,22.22
2024-09-08 21:49:50,651.90,22.22
2024-09-08 21:49:51,656.46,22.22
2024-09-08 21:49:52,650.08,22.22
2024-09-08 21:49:53,654.63,22.22
2024-09-08 21:49:54,650.99,22.22
2024-09-08 21:49:55,649.17,22.22
2024-09-08 21:49:56,650.99,22.22
2024-09-08 21:49:57,650.08,22.22
2024-09-08 21:49:58,647.36,22.22
2024-09-08 21:49:59,646.45,22.22
2024-09-08 21:50:00,647.36,22.22
2024-09-08 21:50:01,647.36,22.22
2024-09-08 21:50:02,649.17,22.22
2024-09-08 21:50:03,645.54,22.22
2024-09-08 21:50:04,643.73,22.22
2024-09-08 21:50:05,643.73,22.22
2024-09-08 21:50:06,645.54,22.22
2024-09-08 21:50:07,646.45,22.22
2024-09-08 21:50:08,645.54,22.22
2024-09-08 21:50:09,640.10,22.22
2024-09-08 21:50:10,638.29,22.22
2024-09-08 21:50:11,645.54,22.22
2024-09-08 21:50:12,641.01,22.22
2024-09-08 21:50:13,643.73,22.22
2024-09-08 21:50:14,645.54,22.22
2024-09-08 21:50:15,641.01,22.22
2024-09-08 21:50:16,642.82,22.22
2024-09-08 21:50:17,643.73,22.22
2024-09-08 21:50:18,640.10,22.22
2024-09-08 21:50:19,643.73,22.22
2024-09-08 21:50:20,643.73,22.22
2024-09-08 21:50:21,642.82,22.22
2024-09-08 21:50:22,643.73,22.22
2024-09-08 21:50:23,643.73,22.22
2024-09-08 21:50:24,641.91,22.22
2024-09-08 21:50:25,641.01,22.22
2024-09-08 21:50:26,641.01,22.22
2024-09-08 21:50:27,641.91,22.22
2024-09-08 21:50:28,641.91,22.22
2024-09-08 21:50:29,641.91,22.22
2024-09-08 21:50:30,638.29,22.22
2024-09-08 21:50:31,641.91,22.22
2024-09-08 21:50:32,638.29,22.22
2024-09-08 21:50:33,640.10,22.22
2024-09-08 21:50:34,641.91,22.22
2024-09-08 21:50:35,637.38,22.22
2024-09-08 21:50:36,640.10,22.22
2024-09-08 21:50:37,640.10,22.22
2024-09-08 21:50:38,641.91,22.22
2024-09-08 21:50:39,641.01,22.22
2024-09-08 21:50:40,637.38,22.22
2024-09-08 21:50:41,636.48,22.22
2024-09-08 21:50:42,641.91,22.22
2024-09-08 21:50:43,639.19,22.22
2024-09-08 21:50:44,633.77,22.22
2024-09-08 21:50:45,637.38,22.22
2024-09-08 21:50:46,638.29,22.22
2024-09-08 21:50:47,632.86,22.22
2024-09-08 21:50:48,640.10,22.22
2024-09-08 21:50:49,635.58,22.22
2024-09-08 21:50:50,636.48,22.22
2024-09-08 21:50:51,635.58,22.22
2024-09-08 21:50:52,638.29,22.22
2024-09-08 21:50:53,633.77,22.22
2024-09-08 21:50:54,640.10,22.22
2024-09-08 21:50:55,638.29,22.22
2024-09-08 21:50:56,637.38,22.22
2024-09-08 21:50:57,632.86,22.22
2024-09-08 21:50:58,634.67,22.22
2024-09-08 21:50:59,633.77,22.22
2024-09-08 21:51:00,639.19,22.22
2024-09-08 21:51:01,636.48,22.22
2024-09-08 21:51:02,636.48,22.22
2024-09-08 21:51:03,637.38,22.22
2024-09-08 21:51:04,635.58,22.22
2024-09-08 21:51:05,636.48,22.22
2024-09-08 21:51:06,637.38,22.22
2024-09-08 21:51:07,637.38,22.22
2024-09-08 21:51:08,632.86,22.22
2024-09-08 21:51:09,636.48,22.22
2024-09-08 21:51:10,441.95,21.11
2024-09-08 21:51:11,11.41,9.95
2024-09-08 21:51:12,-81.07,2.49
2024-09-08 21:51:13,-82.86,2.49
2024-09-08 21:51:14,-84.64,2.49
2024-09-08 21:51:15,-84.64,2.49
2024-09-08 21:51:16,-85.24,2.49
2024-09-08 21:51:17,-85.24,2.49
2024-09-08 21:51:18,-85.24,2.49
2024-09-08 21:51:19,-85.83,2.49
2024-09-08 21:51:20,-86.42,2.49
2024-09-08 21:51:21,-86.42,2.49
