time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 13:20:29,219.03,1.71
2024-09-01 13:20:30,264.07,3.43
2024-09-01 13:20:31,304.67,5.13
2024-09-01 13:20:32,353.00,6.70
2024-09-01 13:20:33,393.58,8.20
2024-09-01 13:20:34,435.88,9.64
2024-09-01 13:20:35,479.16,11.06
2024-09-01 13:20:36,520.15,12.36
2024-09-01 13:20:37,565.30,13.65
2024-09-01 13:20:38,613.97,14.82
2024-09-01 13:20:39,631.01,15.68
2024-09-01 13:20:40,620.77,15.68
2024-09-01 13:20:41,620.77,15.68
2024-09-01 13:20:42,613.12,15.68
2024-09-01 13:20:43,611.43,15.68
2024-09-01 13:20:44,613.97,15.68
2024-09-01 13:20:45,611.43,15.68
2024-09-01 13:20:46,609.73,15.68
2024-09-01 13:20:47,602.13,15.68
2024-09-01 13:20:48,606.35,15.68
2024-09-01 13:20:49,605.50,15.68
2024-09-01 13:20:50,602.97,15.68
2024-09-01 13:20:51,599.60,15.68
2024-09-01 13:20:52,598.75,15.68
2024-09-01 13:20:53,596.23,15.68
2024-09-01 13:20:54,596.23,15.68
2024-09-01 13:20:55,599.60,15.68
2024-09-01 13:20:56,599.60,15.68
2024-09-01 13:20:57,597.07,15.68
2024-09-01 13:20:58,597.91,15.68
2024-09-01 13:20:59,592.86,15.68
2024-09-01 13:21:00,596.23,15.68
2024-09-01 13:21:01,597.07,15.68
2024-09-01 13:21:02,591.18,15.68
2024-09-01 13:21:03,592.02,15.68
2024-09-01 13:21:04,592.86,15.68
2024-09-01 13:21:05,594.54,15.63
2024-09-01 13:21:06,595.38,15.63
2024-09-01 13:21:07,594.54,15.63
2024-09-01 13:21:08,592.02,15.63
2024-09-01 13:21:09,588.66,15.63
2024-09-01 13:21:10,588.66,15.63
2024-09-01 13:21:11,592.86,15.63
2024-09-01 13:21:12,592.86,15.63
2024-09-01 13:21:13,588.66,15.63
2024-09-01 13:21:14,590.34,15.63
2024-09-01 13:21:15,592.02,15.63
2024-09-01 13:21:16,592.02,15.63
2024-09-01 13:21:17,586.99,15.63
2024-09-01 13:21:18,591.18,15.63
2024-09-01 13:21:19,591.18,15.63
2024-09-01 13:21:20,585.31,15.63
2024-09-01 13:21:21,587.83,15.63
2024-09-01 13:21:22,591.18,15.63
