time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 04:26:55,208.84,1.71
2024-08-29 04:26:56,240.34,3.49
2024-08-29 04:26:57,268.29,5.24
2024-08-29 04:26:58,298.19,6.92
2024-08-29 04:26:59,322.08,8.52
2024-08-29 04:27:00,350.77,10.06
2024-08-29 04:27:01,382.97,11.58
2024-08-29 04:27:02,414.99,13.03
2024-08-29 04:27:03,444.46,14.46
2024-08-29 04:27:04,472.80,15.83
2024-08-29 04:27:05,479.16,17.04
2024-08-29 04:27:06,507.20,17.38
2024-08-29 04:27:07,537.28,18.62
2024-08-29 04:27:08,571.12,19.85
2024-08-29 04:27:09,599.60,21.01
2024-08-29 04:27:10,574.45,21.40
2024-08-29 04:27:11,631.01,22.36
2024-08-29 04:27:12,659.39,23.40
2024-08-29 04:27:13,635.29,23.83
2024-08-29 04:27:14,636.14,23.83
2024-08-29 04:27:15,634.43,23.83
2024-08-29 04:27:16,632.72,23.83
2024-08-29 04:27:17,631.01,23.83
2024-08-29 04:27:18,631.01,23.83
2024-08-29 04:27:19,625.88,23.83
2024-08-29 04:27:20,630.15,23.83
2024-08-29 04:27:21,628.44,23.83
2024-08-29 04:27:22,628.44,23.83
2024-08-29 04:27:23,627.59,23.83
2024-08-29 04:27:24,622.47,23.83
2024-08-29 04:27:25,625.03,23.83
2024-08-29 04:27:26,620.77,23.83
2024-08-29 04:27:27,623.33,23.83
2024-08-29 04:27:28,624.18,23.83
2024-08-29 04:27:29,617.37,23.83
2024-08-29 04:27:30,618.22,23.83
2024-08-29 04:27:31,624.18,23.83
2024-08-29 04:27:32,624.18,23.83
2024-08-29 04:27:33,624.18,23.83
2024-08-29 04:27:34,621.62,23.83
2024-08-29 04:27:35,617.37,23.83
2024-08-29 04:27:36,621.62,23.83
2024-08-29 04:27:37,620.77,23.83
2024-08-29 04:27:38,620.77,23.83
2024-08-29 04:27:39,620.77,23.83
2024-08-29 04:27:40,620.77,23.83
2024-08-29 04:27:41,617.37,23.83
2024-08-29 04:27:42,619.92,23.83
2024-08-29 04:27:43,619.07,23.83
2024-08-29 04:27:44,617.37,23.83
2024-08-29 04:27:45,619.07,23.83
2024-08-29 04:27:46,617.37,23.83
2024-08-29 04:27:47,613.97,23.83
2024-08-29 04:27:48,618.22,23.83
2024-08-29 04:27:49,617.37,23.83
2024-08-29 04:27:50,618.22,23.83
2024-08-29 04:27:51,617.37,23.83
2024-08-29 04:27:52,613.12,23.83
2024-08-29 04:27:53,615.67,23.83
2024-08-29 04:27:54,617.37,23.83
2024-08-29 04:27:55,617.37,23.83
2024-08-29 04:27:56,617.37,23.83
2024-08-29 04:27:57,614.82,23.83
2024-08-29 04:27:58,615.67,23.83
2024-08-29 04:27:59,613.97,23.83
2024-08-29 04:28:00,614.82,23.83
2024-08-29 04:28:01,617.37,23.83
2024-08-29 04:28:02,616.52,23.83
2024-08-29 04:28:03,617.37,23.83
2024-08-29 04:28:04,611.43,23.83
2024-08-29 04:28:05,616.52,23.83
2024-08-29 04:28:06,615.67,23.83
2024-08-29 04:28:07,616.52,23.83
2024-08-29 04:28:08,615.67,23.83
2024-08-29 04:28:09,616.52,23.83
2024-08-29 04:28:10,616.52,23.83
2024-08-29 04:28:11,614.82,23.83
2024-08-29 04:28:12,614.82,23.83
2024-08-29 04:28:13,613.97,23.83
2024-08-29 04:28:14,615.67,23.83
2024-08-29 04:28:15,615.67,23.83
2024-08-29 04:28:16,613.12,23.83
2024-08-29 04:28:17,613.97,23.83
2024-08-29 04:28:18,613.97,23.83
2024-08-29 04:28:19,613.97,23.83
2024-08-29 04:28:20,613.12,23.83
2024-08-29 04:28:21,614.82,23.83
2024-08-29 04:28:22,614.82,23.83
2024-08-29 04:28:23,613.97,23.83
2024-08-29 04:28:24,613.12,23.83
2024-08-29 04:28:25,609.73,23.83
2024-08-29 04:28:26,613.97,23.83
2024-08-29 04:28:27,613.12,23.83
2024-08-29 04:28:28,613.12,23.83
2024-08-29 04:28:29,613.12,23.83
2024-08-29 04:28:30,612.28,23.83
2024-08-29 04:28:31,608.89,23.83
2024-08-29 04:28:32,608.04,23.83
2024-08-29 04:28:33,613.12,23.83
2024-08-29 04:28:34,609.73,23.83
2024-08-29 04:28:35,613.12,23.83
2024-08-29 04:28:36,613.97,23.83
2024-08-29 04:28:37,610.58,23.83
2024-08-29 04:28:38,608.04,23.83
2024-08-29 04:28:39,604.66,23.83
2024-08-29 04:28:40,589.50,23.69
2024-08-29 04:28:41,556.20,23.07
2024-08-29 04:28:42,516.91,22.12
2024-08-29 04:28:43,491.93,20.82
2024-08-29 04:28:44,449.15,19.36
2024-08-29 04:28:45,405.79,17.83
2024-08-29 04:28:46,359.70,15.78
2024-08-29 04:28:47,318.44,13.90
2024-08-29 04:28:48,282.46,11.99
2024-08-29 04:28:49,247.98,9.85
2024-08-29 04:28:50,93.35,4.42
2024-08-29 04:28:51,49.53,0.48
2024-08-29 04:28:52,47.14,0.48
2024-08-29 04:28:53,45.36,0.48
2024-08-29 04:28:54,44.76,0.48
2024-08-29 04:28:55,44.76,0.48
2024-08-29 04:28:56,44.76,0.48
2024-08-29 04:28:57,43.58,0.48
2024-08-29 04:28:58,43.58,0.48
2024-08-29 04:28:59,42.98,0.48
2024-08-29 04:29:00,42.98,0.48
