time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 14:16:38,111.03,1.55
2024-09-09 14:16:39,135.47,3.16
2024-09-09 14:16:40,166.04,4.75
2024-09-09 14:16:41,192.81,6.33
2024-09-09 14:16:42,224.49,7.83
2024-09-09 14:16:43,257.51,9.32
2024-09-09 14:16:44,288.07,10.74
2024-09-09 14:16:45,317.59,12.15
2024-09-09 14:16:46,353.14,13.49
2024-09-09 14:16:47,387.72,14.82
2024-09-09 14:16:48,404.00,15.68
2024-09-09 14:16:49,439.46,16.94
2024-09-09 14:16:50,472.97,18.18
2024-09-09 14:16:51,506.14,19.41
2024-09-09 14:16:52,544.15,20.63
2024-09-09 14:16:53,567.79,21.78
2024-09-09 14:16:54,615.76,22.98
2024-09-09 14:16:55,615.76,23.97
2024-09-09 14:16:56,631.96,24.44
2024-09-09 14:16:57,632.86,24.44
2024-09-09 14:16:58,623.85,24.44
2024-09-09 14:16:59,626.55,24.44
2024-09-09 14:17:00,626.55,24.44
2024-09-09 14:17:01,623.85,24.44
2024-09-09 14:17:02,624.75,24.44
2024-09-09 14:17:03,624.75,24.44
2024-09-09 14:17:04,624.75,24.44
2024-09-09 14:17:05,618.45,24.44
2024-09-09 14:17:06,616.66,24.44
2024-09-09 14:17:07,622.95,24.44
2024-09-09 14:17:08,617.56,24.44
2024-09-09 14:17:09,622.05,24.44
2024-09-09 14:17:10,617.56,24.44
2024-09-09 14:17:11,620.25,24.44
2024-09-09 14:17:12,621.15,24.44
2024-09-09 14:17:13,621.15,24.44
2024-09-09 14:17:14,618.45,24.44
2024-09-09 14:17:15,617.56,24.44
2024-09-09 14:17:16,620.25,24.44
2024-09-09 14:17:17,617.56,24.44
2024-09-09 14:17:18,614.86,24.44
2024-09-09 14:17:19,617.56,24.44
2024-09-09 14:17:20,616.66,24.44
2024-09-09 14:17:21,617.56,24.44
2024-09-09 14:17:22,610.38,24.44
2024-09-09 14:17:23,616.66,24.44
2024-09-09 14:17:24,610.38,24.44
2024-09-09 14:17:25,615.76,24.44
2024-09-09 14:17:26,618.45,24.44
2024-09-09 14:17:27,616.66,24.44
2024-09-09 14:17:28,617.56,24.44
2024-09-09 14:17:29,617.56,24.44
2024-09-09 14:17:30,612.18,24.44
2024-09-09 14:17:31,617.56,24.44
2024-09-09 14:17:32,617.56,24.44
2024-09-09 14:17:33,611.28,24.44
2024-09-09 14:17:34,613.07,24.44
2024-09-09 14:17:35,618.45,24.44
2024-09-09 14:17:36,616.66,24.44
2024-09-09 14:17:37,617.56,24.44
2024-09-09 14:17:38,616.66,24.44
2024-09-09 14:17:39,610.38,24.44
2024-09-09 14:17:40,613.97,24.44
2024-09-09 14:17:41,617.56,24.44
2024-09-09 14:17:42,618.45,24.44
2024-09-09 14:17:43,617.56,24.44
2024-09-09 14:17:44,620.25,24.44
2024-09-09 14:17:45,617.56,24.44
2024-09-09 14:17:46,623.85,24.44
2024-09-09 14:17:47,622.95,24.44
2024-09-09 14:17:48,622.05,24.44
2024-09-09 14:17:49,623.85,24.44
2024-09-09 14:17:50,623.85,24.44
2024-09-09 14:17:51,624.75,24.44
2024-09-09 14:17:52,630.16,24.44
2024-09-09 14:17:53,627.45,24.44
2024-09-09 14:17:54,631.96,24.44
2024-09-09 14:17:55,631.96,24.44
2024-09-09 14:17:56,635.58,24.44
2024-09-09 14:17:57,631.06,24.44
2024-09-09 14:17:58,635.58,24.44
2024-09-09 14:17:59,632.86,24.44
2024-09-09 14:18:00,641.91,24.44
2024-09-09 14:18:01,638.29,24.44
2024-09-09 14:18:02,643.73,24.44
2024-09-09 14:18:03,647.36,24.44
2024-09-09 14:18:04,648.26,24.44
2024-09-09 14:18:05,650.08,24.44
2024-09-09 14:18:06,654.63,24.44
2024-09-09 14:18:07,654.63,24.44
2024-09-09 14:18:08,657.37,24.44
2024-09-09 14:18:09,662.84,24.44
2024-09-09 14:18:10,658.28,24.44
2024-09-09 14:18:11,662.84,24.44
2024-09-09 14:18:12,669.25,24.44
2024-09-09 14:18:13,667.42,24.44
2024-09-09 14:18:14,669.25,24.44
2024-09-09 14:18:15,673.83,24.44
2024-09-09 14:18:16,670.17,24.44
2024-09-09 14:18:17,675.67,24.44
2024-09-09 14:18:18,681.19,24.44
2024-09-09 14:18:19,680.27,24.44
2024-09-09 14:18:20,683.95,24.44
2024-09-09 14:18:21,683.95,24.44
2024-09-09 14:18:22,679.35,24.44
2024-09-09 14:18:23,686.71,24.44
2024-09-09 14:18:24,686.71,24.44
2024-09-09 14:18:25,682.11,24.44
2024-09-09 14:18:26,684.87,24.44
2024-09-09 14:18:27,686.71,24.44
2024-09-09 14:18:28,687.64,24.44
2024-09-09 14:18:29,684.87,24.44
2024-09-09 14:18:30,688.56,24.44
2024-09-09 14:18:31,686.71,24.44
2024-09-09 14:18:32,689.48,24.44
2024-09-09 14:18:33,681.19,24.44
2024-09-09 14:18:34,687.64,24.44
2024-09-09 14:18:35,682.11,24.44
2024-09-09 14:18:36,679.35,24.44
2024-09-09 14:18:37,679.35,24.44
2024-09-09 14:18:38,687.64,24.44
2024-09-09 14:18:39,685.79,24.44
2024-09-09 14:18:40,682.11,24.44
2024-09-09 14:18:41,689.48,24.44
2024-09-09 14:18:42,684.87,24.44
2024-09-09 14:18:43,685.79,24.44
2024-09-09 14:18:44,690.40,24.44
2024-09-09 14:18:45,462.02,20.58
2024-09-09 14:18:46,377.20,18.38
2024-09-09 14:18:47,223.00,14.62
2024-09-09 14:18:48,38.77,7.30
2024-09-09 14:18:49,5.62,3.87
2024-09-09 14:18:50,-16.64,2.33
2024-09-09 14:18:51,-27.31,2.10
2024-09-09 14:18:52,-32.30,2.10
2024-09-09 14:18:53,-42.84,2.10
2024-09-09 14:18:54,-44.07,2.10
2024-09-09 14:18:55,-44.07,2.10
2024-09-09 14:18:56,-43.46,2.10
2024-09-09 14:18:57,-45.92,2.10
2024-09-09 14:18:58,-45.30,2.10
2024-09-09 14:18:59,-45.30,2.10
2024-09-09 14:19:00,-45.30,2.10
2024-09-09 14:19:01,-45.30,2.10
2024-09-09 14:19:02,-45.92,2.10
