time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 18:54:03,110.34,1.04
2024-09-08 18:54:04,129.85,2.22
2024-09-08 18:54:05,156.73,3.38
2024-09-08 18:54:06,172.51,4.48
2024-09-08 18:54:07,193.54,5.62
2024-09-08 18:54:08,207.47,6.70
2024-09-08 18:54:09,237.92,7.83
2024-09-08 18:54:10,254.48,8.90
2024-09-08 18:54:11,272.73,9.95
2024-09-08 18:54:12,295.02,11.00
2024-09-08 18:54:13,319.15,12.05
2024-09-08 18:54:14,334.89,13.08
2024-09-08 18:54:15,353.14,14.05
2024-09-08 18:54:16,383.67,15.07
2024-09-08 18:54:17,395.03,16.03
2024-09-08 18:54:18,420.42,17.04
2024-09-08 18:54:19,447.79,17.98
2024-09-08 18:54:20,464.54,18.92
2024-09-08 18:54:21,491.62,19.85
2024-09-08 18:54:22,515.59,20.77
2024-09-08 18:54:23,532.86,21.69
2024-09-08 18:54:24,559.01,22.60
2024-09-08 18:54:25,570.43,23.45
2024-09-08 18:54:26,605.02,24.35
2024-09-08 18:54:27,598.77,25.19
2024-09-08 18:54:28,591.66,25.19
2024-09-08 18:54:29,603.23,25.70
2024-09-08 18:54:30,608.60,25.70
2024-09-08 18:54:31,602.34,25.70
2024-09-08 18:54:32,603.23,25.70
2024-09-08 18:54:33,600.56,25.70
2024-09-08 18:54:34,604.13,25.70
2024-09-08 18:54:35,603.23,25.70
2024-09-08 18:54:36,599.67,25.70
2024-09-08 18:54:37,598.77,25.70
2024-09-08 18:54:38,602.34,25.70
2024-09-08 18:54:39,598.77,25.70
2024-09-08 18:54:40,598.77,25.70
2024-09-08 18:54:41,594.32,25.70
2024-09-08 18:54:42,598.77,25.70
2024-09-08 18:54:43,598.77,25.70
2024-09-08 18:54:44,597.88,25.70
2024-09-08 18:54:45,596.10,25.70
2024-09-08 18:54:46,596.99,25.70
2024-09-08 18:54:47,592.55,25.70
2024-09-08 18:54:48,596.99,25.70
2024-09-08 18:54:49,589.88,25.70
2024-09-08 18:54:50,593.43,25.70
2024-09-08 18:54:51,593.43,25.70
2024-09-08 18:54:52,594.32,25.70
2024-09-08 18:54:53,594.32,25.70
2024-09-08 18:54:54,594.32,25.70
2024-09-08 18:54:55,593.43,25.70
2024-09-08 18:54:56,588.99,25.70
2024-09-08 18:54:57,590.77,25.70
2024-09-08 18:54:58,588.11,25.70
2024-09-08 18:54:59,589.88,25.70
2024-09-08 18:55:00,588.11,25.70
2024-09-08 18:55:01,589.88,25.70
2024-09-08 18:55:02,588.99,25.70
2024-09-08 18:55:03,586.33,25.70
2024-09-08 18:55:04,588.11,25.70
2024-09-08 18:55:05,586.33,25.70
2024-09-08 18:55:06,581.90,25.70
2024-09-08 18:55:07,588.11,25.70
2024-09-08 18:55:08,584.56,25.70
2024-09-08 18:55:09,581.90,25.70
2024-09-08 18:55:10,588.11,25.70
2024-09-08 18:55:11,585.45,25.70
2024-09-08 18:55:12,584.56,25.70
2024-09-08 18:55:13,586.33,25.70
2024-09-08 18:55:14,584.56,25.70
2024-09-08 18:55:15,581.90,25.70
2024-09-08 18:55:16,577.48,25.70
2024-09-08 18:55:17,583.68,25.70
2024-09-08 18:55:18,584.56,25.70
2024-09-08 18:55:19,584.56,25.70
2024-09-08 18:55:20,584.56,25.70
2024-09-08 18:55:21,583.68,25.70
2024-09-08 18:55:22,583.68,25.70
2024-09-08 18:55:23,583.68,25.70
2024-09-08 18:55:24,577.48,25.70
2024-09-08 18:55:25,583.68,25.70
2024-09-08 18:55:26,582.79,25.70
2024-09-08 18:55:27,575.72,25.70
2024-09-08 18:55:28,580.14,25.70
2024-09-08 18:55:29,578.37,25.70
2024-09-08 18:55:30,486.52,24.58
2024-09-08 18:55:31,431.16,22.93
2024-09-08 18:55:32,176.12,17.83
2024-09-08 18:55:33,-56.94,9.74
2024-09-08 18:55:34,-63.02,9.74
2024-09-08 18:55:35,-67.26,9.74
2024-09-08 18:55:36,-72.68,9.74
2024-09-08 18:55:37,-76.28,9.74
2024-09-08 18:55:38,-78.08,9.74
2024-09-08 18:55:39,-80.47,9.74
2024-09-08 18:55:40,-80.47,9.74
2024-09-08 18:55:41,-81.07,9.74
2024-09-08 18:55:42,-82.26,9.74
