time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:13:08,144.50,1.04
2024-08-31 19:13:09,157.57,2.16
2024-08-31 19:13:10,185.47,3.32
2024-08-31 19:13:11,210.31,4.48
2024-08-31 19:13:12,234.08,5.57
2024-08-31 19:13:13,247.93,6.70
2024-08-31 19:13:14,275.97,7.78
2024-08-31 19:13:15,301.46,8.84
2024-08-31 19:13:16,321.96,9.90
2024-08-31 19:13:17,347.34,10.95
2024-08-31 19:13:18,374.65,11.99
2024-08-31 19:13:19,397.57,13.03
2024-08-31 19:13:20,417.54,14.00
2024-08-31 19:13:21,445.03,15.02
2024-08-31 19:13:22,460.56,15.98
2024-08-31 19:13:23,491.95,16.99
2024-08-31 19:13:24,515.38,17.93
2024-08-31 19:13:25,532.28,18.87
2024-08-31 19:13:26,572.48,19.80
2024-08-31 19:13:27,584.59,20.72
2024-08-31 19:13:28,621.31,21.64
2024-08-31 19:13:29,638.11,22.50
2024-08-31 19:13:30,626.60,22.69
2024-08-31 19:13:31,621.31,22.69
2024-08-31 19:13:32,619.55,22.69
2024-08-31 19:13:33,620.43,22.69
2024-08-31 19:13:34,620.43,22.69
2024-08-31 19:13:35,617.79,22.69
2024-08-31 19:13:36,619.55,22.69
2024-08-31 19:13:37,616.03,22.69
2024-08-31 19:13:38,616.91,22.69
2024-08-31 19:13:39,612.52,22.69
2024-08-31 19:13:40,612.52,22.69
2024-08-31 19:13:41,611.64,22.69
2024-08-31 19:13:42,612.52,22.69
2024-08-31 19:13:43,611.64,22.69
2024-08-31 19:13:44,611.64,22.69
2024-08-31 19:13:45,612.52,22.69
2024-08-31 19:13:46,612.52,22.69
2024-08-31 19:13:47,612.52,22.69
2024-08-31 19:13:48,612.52,22.69
2024-08-31 19:13:49,610.76,22.69
2024-08-31 19:13:50,609.88,22.69
2024-08-31 19:13:51,612.52,22.69
2024-08-31 19:13:52,610.76,22.69
2024-08-31 19:13:53,611.64,22.69
2024-08-31 19:13:54,608.13,22.69
2024-08-31 19:13:55,609.01,22.69
2024-08-31 19:13:56,610.76,22.69
2024-08-31 19:13:57,610.76,22.69
2024-08-31 19:13:58,603.75,22.69
2024-08-31 19:13:59,609.88,22.69
2024-08-31 19:14:00,608.13,22.69
2024-08-31 19:14:01,609.88,22.69
2024-08-31 19:14:02,609.01,22.69
2024-08-31 19:14:03,602.01,22.69
2024-08-31 19:14:04,603.75,22.69
2024-08-31 19:14:05,607.26,22.69
2024-08-31 19:14:06,606.38,22.69
2024-08-31 19:14:07,604.63,22.69
2024-08-31 19:14:08,608.13,22.69
2024-08-31 19:14:09,602.01,22.69
2024-08-31 19:14:10,609.01,22.69
2024-08-31 19:14:11,602.88,22.69
2024-08-31 19:14:12,606.38,22.69
2024-08-31 19:14:13,608.13,22.69
2024-08-31 19:14:14,606.38,22.69
2024-08-31 19:14:15,606.38,22.69
2024-08-31 19:14:16,603.75,22.69
2024-08-31 19:14:17,605.50,22.69
2024-08-31 19:14:18,602.88,22.69
2024-08-31 19:14:19,606.38,22.69
2024-08-31 19:14:20,603.75,22.69
2024-08-31 19:14:21,602.01,22.69
2024-08-31 19:14:22,607.26,22.69
2024-08-31 19:14:23,606.38,22.69
2024-08-31 19:14:24,607.26,22.69
2024-08-31 19:14:25,606.38,22.69
2024-08-31 19:14:26,605.50,22.69
2024-08-31 19:14:27,603.75,22.69
2024-08-31 19:14:28,604.63,22.69
2024-08-31 19:14:29,605.50,22.69
2024-08-31 19:14:30,605.50,22.69
