time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 07:02:03,259.61,0.93
2024-09-01 07:02:04,296.99,2.05
2024-09-01 07:02:05,310.86,3.05
2024-09-01 07:02:06,311.59,4.09
2024-09-01 07:02:07,341.94,5.13
2024-09-01 07:02:08,379.67,6.11
2024-09-01 07:02:09,388.85,7.08
2024-09-01 07:02:10,394.99,8.04
2024-09-01 07:02:11,428.37,8.95
2024-09-01 07:02:12,459.16,9.90
2024-09-01 07:02:13,455.18,10.80
2024-09-01 07:02:14,485.59,11.68
2024-09-01 07:02:15,520.56,12.56
2024-09-01 07:02:16,523.84,13.39
2024-09-01 07:02:17,540.33,14.21
2024-09-01 07:02:18,582.97,15.07
2024-09-01 07:02:19,582.13,15.83
2024-09-01 07:02:20,588.89,16.49
2024-09-01 07:02:21,610.15,17.09
2024-09-01 07:02:22,629.89,17.68
2024-09-01 07:02:23,624.73,17.78
2024-09-01 07:02:24,623.01,17.78
2024-09-01 07:02:25,617.86,17.78
2024-09-01 07:02:26,620.43,17.78
2024-09-01 07:02:27,618.71,17.78
2024-09-01 07:02:28,618.71,17.78
2024-09-01 07:02:29,617.86,17.78
2024-09-01 07:02:30,614.43,17.78
2024-09-01 07:02:31,617.86,17.78
2024-09-01 07:02:32,613.57,17.78
2024-09-01 07:02:33,615.29,17.78
2024-09-01 07:02:34,615.29,17.78
2024-09-01 07:02:35,613.57,17.78
2024-09-01 07:02:36,614.43,17.78
2024-09-01 07:02:37,614.43,17.78
2024-09-01 07:02:38,611.86,17.78
2024-09-01 07:02:39,613.57,17.78
2024-09-01 07:02:40,612.72,17.78
2024-09-01 07:02:41,609.30,17.78
2024-09-01 07:02:42,611.86,17.78
2024-09-01 07:02:43,611.01,17.78
2024-09-01 07:02:44,610.15,17.78
2024-09-01 07:02:45,319.68,12.98
2024-09-01 07:02:46,22.98,5.57
2024-09-01 07:02:47,23.58,5.57
2024-09-01 07:02:48,21.80,5.57
2024-09-01 07:02:49,22.39,5.57
2024-09-01 07:02:50,21.80,5.57
2024-09-01 07:02:51,22.39,5.57
2024-09-01 07:02:52,21.20,5.57
2024-09-01 07:02:53,22.39,5.57
2024-09-01 07:02:54,21.20,5.57
2024-09-01 07:02:55,20.61,5.57
